date,title,text,rating,visitor_origin,visit
Date of experience: March 2019,Have a strole,In the middle of Munich you can find peace and tranquillity. A must visit although I image it will be busier in the summer months,50,"Hailsham, United Kingdom",Trip type: Traveled as a couple
Date of experience: November 2018,Really pretty park,Walked through this park on our way to Marienplatz. It was beautiful and peaceful. So nice to see so many people outside walking and enjoying conversation while on a Sunday. Also enjoyed watching the surfers.,50,"Lebanon, Pennsylvania",Trip type: Traveled on business
Date of experience: March 2019,Wunderbar! ,Large and really neat park. Catch the surfing! Lots of options and close to the old city. Popular on a sunny day.,50,"Munich, Germany",Trip type: Traveled with family
Date of experience: March 2019,Huge park with little to offer if you don’t want a beer,"We went on Sat, the beer garden was absolutely heaving, so we headed into the park for a little peace, but didn’t see anything else to do, ended up just sitting and the grass then having a bit more of a walk. Great if you want to sit amongst 1000s people drinking beer, other than that take your own food and drink.",30,"Stourport on Severn, United Kingdom",Trip type: Traveled with family
Date of experience: March 2019,Must see!,"I walked the entire Englischer Garten. It was a beautiful day. I ended up at the Eisbach Wave where you can watch surfers ride a swell in the river. It's quite impressive and I spent at least an hour watching them. Great, free entertainment. I also enjoyed a beer and pretzel in the beer garten.",50,"Kailua, Hawaii",Trip type: Traveled with family
Date of experience: March 2019,Large Green Space with Great People Watching,"Open lawns, shaded walking paths and a hilltop monument with great view of the city. Was here on a warm March weekend and the Garden was filled with thousands of people enjoying the first days of spring. Don’t miss the surfers in the river near the south end of the Garden. Who knew you could surf in a river? But you can! There is a small beer garden with food and drinks on the West side of the Garden with toilets nearby. Bring the kids, the parents, and just walk around.",50,"Worcester, Massachusetts",Trip type: Traveled with friends
Date of experience: March 2019,Lovely ,"Are you serious? Can I even dare to review a Gem! This is a MUST MUST visit for family. The water bodies, the greenery and the serenity will call you up. Come and spend quality time with loved ones.",50,"Mumbai, India",Trip type: Traveled with family
Date of experience: August 2018,LArge green space in middle of Munich,The English Garden is a large tract of covered shaded garden in the middle of Munich. There is a small stream which flows through the garden where lot of people swim and bathe. There is also a Japanese teahouse and a chinese tower. We saw various families enjoying the evening in the English Garden. I would request all visitors to Munich to definitely visit this.,50,"Mumbai, India",Trip type: Traveled with friends
Date of experience: August 2018,Great place to walk in Munich!,"During summer time... come to play volleyball, swim in the river (cold but nice water), take the sun, have a nice walk or just watch the surfers!! :)... also possible to do picnic or go for a beer in the beer garten",40,,Trip type: Traveled with friends
Date of experience: July 2018,Nice place to hangout,"It has a stream and open green grounds to sit and chill. Perfect for hanging out in summer. There was also an impromptu band performance when I visited, which was a nice surprise.",40,,Trip type: Traveled on business
Date of experience: March 2019,Home Town,One of the best places in the world.It's in the middle of Munich and the biggest inner-city park in Europe,50,"Munich, Germany",Trip type: Traveled with friends
Date of experience: March 2019,A lovely Sunday afternoon,Had a lovely walk in the gardens and lake culminating in a relaxing drink in the sunshine listening to an oompa band,50,"Deal, United Kingdom",Trip type: Traveled as a couple
Date of experience: February 2019,Amazing and relaxing,Such a relaxing park. Perfect for a walk. Beautiful snowy scenery. It was our second visit to Munich. And the English Garden is a must.,50,Malta,Trip type: Traveled as a couple
Date of experience: March 2019,Place to be,"This is where all the locals hang out, walk their dogs and enjoy the sun. Whenever in Munich Is the place to be",50,"Munich, Germany",
Date of experience: March 2019,Beautiful park in the center of Munich,"Beautiful park in the middle of Munich nearby is perfect for relaxing, make sports or drink a beer at the Chinese tower.",50,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: March 2019,.,"Lovely place if it’s a sunny day. Just grab some snacks, Erin & beer and go  there.  Dogs are allowed as well. Good for singles, couples, family",50,"Munich, Germany",Trip type: Traveled with friends
Date of experience: March 2019,"Beautiful place, vast landscapes! ","Lots of places and spots to relax and sit around. Many people bring their dogs for a walk here too, it’s adorable to watch. The garden is huge but it’s well worth a walk around. Every spot is beautiful! There’s a beer garden inside the area as well. They serve OK food, affordable pricing.",50,"Singapore, Singapore",Trip type: Traveled with friends
Date of experience: July 2018,Lots of walking and something for everyone,"First things first.  Americans, there is a very clothing optional section along the river.  Don't make an ass of yourself.  The park is lovely with trails everywhere and a great city view from the hilltops.  Don't miss the Biergarden near the Chinese Tower.  It gets crowded on a hot day so slide up to a stranger and chat a while.",50,"Navarre, Florida",Trip type: Traveled solo
Date of experience: December 2018,English garden.... With a twist ,Visited the English gardens.. It was beautiful even in winter.. But what was the most amazing part was the surfers in the river... Never seen this anywhere.. I wa so cold for their sake.. You have to see it to believe it..,50,"Johannesburg, South Africa",Trip type: Traveled with friends
Date of experience: March 2019,Sunday options,It’s massive.. Most places in Munich are shut on a Sunday. The English garden is the perfect choice for a Sunday activity. Make sure to take some food&drink with you. Have a picnic enjoy the sun and views.,40,"Newcastle upon Tyne, United Kingdom",Trip type: Traveled with friends
Date of experience: March 2019,Seasonal location to truly appreciate it,"Read in the guide book as being one of the popular locations in Munich. Walked through and saw the Chinese tower (pagoda) among other things which was nice. However, went on a snowy cold winter day that was muddy making it hard to enjoy the experience. It’d a great place in the summer when it’s sunny and warm.",30,"Mississauga, Canada",Trip type: Traveled solo
Date of experience: March 2019,Beautiful Gardens,Full of beer gardens and paths.  Great place to enjoy the outdoors and see locals going about their day.,50,,Trip type: Traveled solo
Date of experience: March 2019,Lovely walk especially when it’s sunny! ,"We ended up walking around the garden for about 3 hours. We were lucky with the weather but it is well worth it regardless if the suns out! We stumbled upon a few attractions such as a beer garden, lake, lookout point & waterfall. It’s well mapped out so you can see where you are in the garden. Overall it’s a nice leisurely walk.",50,"Woking, United Kingdom",Trip type: Traveled as a couple
Date of experience: March 2019,"Huge garden, nice to walk","We visited at the end of winter, really nice, surfers in the chanel. Plenty of space for a walk or jog.",50,"Bogota, Colombia",Trip type: Traveled as a couple
Date of experience: July 2018,"Best Place to go, dont missed","What a beautiful City and this amazing Park direct in the center of the city.Englischgarten is very very big, and i love this River ( Isar) , that passed inside the all Park.In Munich you dont need a beach to go Surfing: the germans going to this Incredible park to surfen, even in the Winter, also when the park is full of Snow.In the Park, is a must to go to Chinesischen Turm or Seehaus, both Biergarten are beautiful.Munich Munich.... I love this city",50,"Munich, Germany",Trip type: Traveled solo
Date of experience: June 2018,"June 2018: Large, English style park in the middle of a city; great for kids and relaxing","The park is very large.   We didn't have enough time to walk through it all.  In June the weather was hot, humid, or cold and raining.  If you have small children, there are lots of areas to run around, play games, fly kites, etc.  I would recommend taking a picnic to enjoy in the shade.   Several streams run through the park, and I saw folks swimming in them.   I'd be careful as the streams in some areas were very fast - verging on rivers and cold as they are could be a risk to weak swimmers and youngsters.  Exercise sound judgement, always.  As usual, you won't find any water fountains, so you'll need to pack water bottles.  When we visited, the park seemed relatively crowded for such a large space.  if there's a hint of rain, take along an umbrella or you'll get soaked.  Note that a number of roads bisect the park, so be very careful and cross only at marked intersections. Getting there:  don't drive.   Use buses or a taxi.  It's also walking distance from subway stops.Eating: pack your own, and you can use a table at a biergarten.  Buy something, like a beer, to be polite.  Don't worry - you won't be the only ones. How to visit: I'd recommend seeing it in bits and pieces - on the way to or from - or maybe dedicate a few hours to one end of the park one day, another bit the next.   don't try to do it all in a day - It'd be a wee bit boring, from my perspective.   That said, by all means go.   It's a great relaxing time - in a park.",40,"San Francisco, California",Trip type: Traveled with family
Date of experience: February 2019,Great all year round,"The Englische Garten is always worth a visit. In summer check out the beer gardens (not only at chinesische Turm but also Aumeister further north), in winter get some Glühwein at the Xmas market. The southern part is more touristy than the northern  part of the garden.",50,"Munich, Germany",Trip type: Traveled with family
Date of experience: February 2019,Very peaceful place to take a walk,"We had a lovely walk round the gardens when we visited Munich.  The downside was we had arrived to loads of snow and it was minus 9 but we decided to wrap up and take a walk.The gardens are very peaceful and fantastic views, they have the lakes and places to sit and watch the wildlife.I can imagine it would be wonderful in the summer.Definitely worth a visit if in Munich.",40,"Croydon, United Kingdom",Trip type: Traveled as a couple
Date of experience: February 2019,Awesome park,One of the biggest park of Munich city. Nice place with lots to doOne of the most important things to do away of the city center.Fantastic place,50,"Kastoria, Greece",Trip type: Traveled with friends
Date of experience: February 2019,Loveley visit,I enjoyed walking around the large gardens close to the heart of the city.. we had a lovely walk.. a nice brake from the city,50,"Te Puke, New Zealand",Trip type: Traveled with friends
Date of experience: October 2018,Beautiful Gardens,"A must visit place during the Spring/Summer months - a huge gardens perfect for running, having a beer, picnicking or just walking. Make sure to look out for the surfers.",50,"Glasgow, United Kingdom",Trip type: Traveled solo
Date of experience: December 2018,The best park,I just love it for how it is in any season. It is beautiful and has a lot of visitors. Interesting views and buildings,50,"Munich, Germany",Trip type: Traveled with family
Date of experience: February 2019,Fantastic,"A fantastic park to rival Central Park in NYC! We were lucky enough to have unseasonably warm weather so the hours we spent in the park were very enjoyable. The bier garden was a bit frantic, but pleasant to have a drink and some food once we found a seat.Watching the surfers was unlike something we’d seen before.It’s advisable to wear boots if the ground is wet, as the clay paths can make a bit of a mess of footwear and the bottom of trousers!",50,"Aberdeen, United Kingdom",Trip type: Traveled as a couple
Date of experience: February 2019,A day spent wandering.,This garden seems to go on forever. It seems incredibly peaceful despite the numbers of people there. The tracks were a bit muddy due to the recent snows that had not fully thawed but this all just added to the beauty even more. Highly recommend a visit.,50,"Kildare, Ireland",Trip type: Traveled with family
Date of experience: February 2019,Dead plants,"How are you gonna tell me this is the number one spot to visit in Munich when it isn’t a year round attraction? Dreary and miserable looking with muddy roads and horse droppings everywhere.Even if I were to visit this place when it was in season, the pictures aren’t very convincing as “the number one thing to do” in Munich. Plenty of green parks to walk around in around the world.",10,,Trip type: Traveled with friends
Date of experience: February 2019,always lovely to have a stroll,"always great to go for a stroll through the garden. Close to the centre and realxing! love it. Can be busy when the sun is out, but it is huge and you always find some nice spot.",50,"Stuttgart, Germany",Trip type: Traveled with family
Date of experience: February 2019,Very large park and crazy surfers!,"This is a central city park very much like the Golden Gate park in San Francisco or the Central Park in New York city.  Lots of trees, walking trails, bikes but one think you will not normally see is surfers surfing the white water that flows under the street.  I think they call it the wave and they all have wet suits and are a little nuts.  It is fun to watch.",40,"Los Gatos, California",Trip type: Traveled solo
Date of experience: October 2018,Excellent ,We visited the English Gardens as part of a walking tour of Munich.A must see with sights which include river surfing but beware the naked sunbathers!,50,"Watford, United Kingdom",Trip type: Traveled as a couple
Date of experience: November 2018,Green heart of Munich,Very relaxing green zone in Munich with plenty of walks. If you rent a bike its easier to move around,50,"Bratislava, Slovakia",Trip type: Traveled on business
Date of experience: December 2018,Munich Park,As usual as in Germany peaceful Just walk around in serene atmosphere . Watch ducks without any tension walking around and you can walk behind them they wont bother,40,"Vadodara, India",Trip type: Traveled with family
Date of experience: May 2018,Beauty!,"A stroll through the beautiful English Garden in Munich will bring you joy and peace.  And while you are there, stop and enjoy a beer and pretzel.",50,"Portland, Oregon",Trip type: Traveled with family
Date of experience: February 2019,Wonderful place even in winter!,"We spent almost 3 hours walking and taken pictures in this beautiful garden. Small water falls, lake. swans. ducks and all the surrounding trees where just wonderful.",50,"Istanbul, Turkey",Trip type: Traveled as a couple
Date of experience: December 2018,Nice place for a stroll,We had a lovely stroll through the gardens. A nice place with some interesting little spots by the creek.,40,"Brisbane, Australia",Trip type: Traveled with family
Date of experience: August 2018,The best,"A lovely place, we visited in the summer and enjoyed the Bratwurst  and Weissbier to our hearts content. One of my favourite places in Munich. Good value for money and at the heart of Bavarian culture. Lovely walks and views with little streams dotted around. Beautiful place.",50,,Trip type: Traveled as a couple
Date of experience: September 2018,"Nice Park, must see",Nice Park close to the City center. A must see place in summer on the weekends. You can swim in the river too,50,"Munich, Germany",Trip type: Traveled with friends
Date of experience: March 2018,wonderful,"this is the best park i had ever been, you can relax  and enjoy the sun! few activities like surfing is made available at the park!",50,,
Date of experience: February 2019,Better than Central Park or Hyde Park!,"The great thing about Englischer Garden is that it offers something for everyone - just stroll around in the summer or winter, enjoy a cold Mass at a beergarden or go for a swim at Eisbach. Cool things - beergarden at Chinese Tower cool atmosphere but larger crowd (great Christkindl Markt at christmas time), Seehaus beergarden a bit more chill with nice sunsets at the lake, but my favorite is the Hierschau beergarden, as its mostly locals that go here. Also fun to sit in an old ski gondola and enjoy a gluehwein at Milchhaeusl :)",50,"Munich, Germany",Trip type: Traveled solo
Date of experience: September 2018,Enjoy ,"Beautiful setting... many people enjoying an outdoor event....great place to get away, eat, people watch and relax.",10,"Palos Park, Illinois",Trip type: Traveled on business
Date of experience: December 2018,Really beautiful,"The garden is so big and you can spend hours watching the swans in the water. The best thing is the 'Chinese tower' around which is the Christmas market in winters. There is food, beer, coffee , gifts and so many more things.",50,"New Delhi, India",Trip type: Traveled with family
Date of experience: January 2019,Simply beautiful,"Munich's English Garden is a huge area of beautiful walking tracks, large open green areas and many rivers. I visited the gardens in winter and found that it was quiet and peaceful, there was locals walking dogs and people attempting to surf in the eisbach wave - which if you are there at the right time, would be great to see. The Eisbach wave is a current that flows through one of the streams creating a wave which people surf on! There is also the Chinese garden which had a small cafe sort of thing, the service there was poor but you are able to buy traditional German food and drink there.",40,"Sydney, Australia",Trip type: Traveled as a couple
Date of experience: October 2018,The Central Park of Munich,"Heard all about this place, so it was one of the first places to visit. My reaction; eh.... It's a nice green spot in the center of the city, lots of gardens and grassy areas, but that's not really my cup of tea. I saw, I walked, I left.",30,"Cinnaminson, New Jersey",Trip type: Traveled as a couple
Date of experience: August 2018,Great Space for Chilling,"A giant garden that splits Munich in half. Plenty of room to be alone or mix in with other people around the Chinese Tower. Traditional food can be purchased at the tower or the fish restaurant, that sits next to a lake.",40,"Munich, Germany",Trip type: Traveled with family
Date of experience: October 2018,Not so hidden gem,To say this garden is big would be understatement! In the middle on the hustle and bustle of Munich this garden gives you a place to sit back and relax. With crystal clear streams and plenty of places to have a picnic I would recommend a visit.We went in Autumn and the weather was wonderful!,40,"Brisbane, Queensland, Australia",Trip type: Traveled as a couple
Date of experience: January 2019,not so nice in winter,"2h-walk in this garden among so many people... It might be nice during spring and summer, but nothing special to see during winter, apart from ducks on the partly iced lake.Impossible to relax since it is too crowded... and you must also be careful with the bikes",40,"Lausanne, Switzerland",Trip type: Traveled solo
Date of experience: December 2018,Wonderful garden in the city,"The English Garden is bigger than the Central Park, and from my view as nice as the one in New York. You see a lot of birds and other animals. The garden is in a good shape and you can walk for hours.",50,New York,Trip type: Traveled as a couple
Date of experience: September 2018,Very Spacious and chilled,"We visited in September so the weather wasn't the best, we did however stumble across the two surfing areas which kept us entertained for quite a while. There were numerous surfers and bother locations pulling some narley manoeuvres, Well worth the visit.",50,"Sydney, Australia",Trip type: Traveled as a couple
Date of experience: January 2019,A great place for everyone to enjoy,"Great place to walk, have a bike ride, a longggggg picnic and/or visit the beer gardens..... and watch surfers!!!",40,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: September 2018,One of the nicest and original places you can visit in Munich!,"Almost a all season park. But nicest in summer, with all a places where you relax, have something to eat and to drink. If it is as hot as last summer it will be overcrowded and it´s maybe hard to find a place on the meadows along the Eisbach. But if you keep walking you will manage to ge a nice spot, or you visit one of the few, but nice beergardens in the Englisch Garden. Anyway it´s worth to go there!",50,"Munich, Germany",Trip type: Traveled with family
Date of experience: January 2019,Lovely oasis in the center of Munich,"Lovely situated - a beautiful and huge garden in the heart of Munich. Ideal for jogging, picnics, sports activities, lazying around reading a good book in summer. A quick swim in cold creek running through the garden. Famous surfing is a must to watch. Huge wild meadows and wild flowers... Safe place.... great beergarden beside a small lake.",50,,Trip type: Traveled with friends
Date of experience: September 2018,Sprawling greenery with stream!,"Right in the middle of the beautiful city of Munich. Lots of greenery. Cold water flowing inside the garden, fantastic! Decent crowd. You can swim in the waters here. We went on a weekday afternoon. Take a book, sit back and read or the perfect place for just you and your music!",50,"Bengaluru, India",Trip type: Traveled with friends
Date of experience: January 2019,Peacefull place,"It was under snow, couldnt see the all place but it was an amazing experience. Very beautiful place to see.",40,"Istanbul, Turkey",Trip type: Traveled with family
Date of experience: December 2018,Winters not the best time to visit.,"There's little point in visiting in winter. The trees are barren, the ground struggling to cope with the cold.",30,"Sydney, Australia",Trip type: Traveled with family
Date of experience: July 2018,À wonderfull place with a little plus of something,"If you go to Münich it’s a lovelly place to visit, sip a beer and enjoy the athmosphere, family meets there And the garden has this little something you will adore",40,,Trip type: Traveled on business
Date of experience: January 2019,Beautiful,We went there in January and it was covered in snow. Everything was white and it was like winterwonderland with snowmans. Place for a beautiful walk and chill.,50,,Trip type: Traveled with friends
Date of experience: March 2018,Exellent ,"Nice place to have a long and comfortable walk. There are cafes, restaurants and wc available along the whole park.",50,,Trip type: Traveled as a couple
Date of experience: January 2019,A must-visit hideaway in Munich,"English garden undoubtedly contributes to the image of Munich as one of the most livable cities worldwide. It provides a green lung to the city as well as a short-distance source of relax and fun. In addition to the rather obvious greenery, it features many monuments and sites. Of particular interest are several famous beer gardens, where locals and tourists alike meet and greet with a hug of beer.",50,"Munich, Germany",
Date of experience: January 2019,Mesmerizing,"Just wonderful and peaceful. The white scenery was breathtaking, it was -3 degrees Celsius yet we had a warming walk around the lake.",50,"Byblos, Lebanon",Trip type: Traveled as a couple
Date of experience: January 2019,Very Wide,"This park is very wide ant it represents the best solution for a walking in the nature. You can cross little hills (and see the landscape of the city), follow the river or play with ducks. It is in good conditions and clean. Very nice in the winter but ideale in the spring or summer.",40,"Milan, Italy",Trip type: Traveled with family
Date of experience: December 2018,Peaceful and beautiful,"Visiting English Garden in December is a unique experience. The garden has a beautiful landscape providing a peaceful getaway from the busy city and offering water streams, lakes, walking paths, meadows, cafes. It is a European version of Central Park that stretches out for several miles. It is a great place for walking, running, biking, even surfing. Recommend to visit for at least a couple of hours.",50,"Charlotte, North Carolina",
Date of experience: December 2018,The center park of Munich,"A beautiful, very large park in the center of Munich! When we visited (end of december), there weren't too many people around; just some people going for a walk or some runners but I can imagine it to be quite crowdy in the summer when the weather is nice. Very nice and natural atmosphere.",50,"Stockholm, Sweden",Trip type: Traveled with friends
Date of experience: May 2018,Nice relaxing place ,The primary purpose of me visiting the English Garden is to see the surfer surfing in the City.These teens and youngsters are so cool. Seeing them in action was one of the highlights of my trip.,40,"Singapore, Singapore",Trip type: Traveled with family
Date of experience: November 2018,What a great retreat right in the middle of the City,"This is why we picked our hotel (Hilton Munich Pak).  Nice to go for a long walk every day with the beautiful colors, ponds, birds, etc.  Quiet and peaceful.  Not very well marked at all, so pay attention to where you are going.  Not like you will get hopelessly lost but a little disconcerting at night.",40,"Angola, Indiana",Trip type: Traveled as a couple
Date of experience: January 2019,Winter - English Garden,"I was surprised by how much I enjoyed the English Garden. With the beautiful white snowfall and the air feeling crisp, it was really peaceful. The fun part was watching the surfers who wear body suits and are surfing the waves despite the frigid temperatures. I've never seen anything like it!",50,,Trip type: Traveled as a couple
Date of experience: August 2018,The Munich Central Park,It's a place where you can relax in the middle of the city. The size of the park is even bigger than the famous Central Park in New York.A must if you're in Munich.,50,"Munich, Germany",Trip type: Traveled with family
Date of experience: January 2019,Magic in the snow,"Reached from the nearby metro station during a snowfall. The park appeared as a white oasis in the city, it's surely to be visited in every season",50,Italy,Trip type: Traveled as a couple
Date of experience: October 2018,Very pretty,"Munich's English Garden was on my 'must see' list while we were in this lovely Bavarian city, and we spent a good couple of hours wandering around enjoying the relaxed atmosphere and pretty Japanese Garden.We met with friends who live Munich and enjoyed a coffee at the start of the park, then went off for a longer walk ourselves (a group of 5 with a mixture of those who had never been and 3 who have visited on numerous occasions). English Garden is within a beautiful large park which is kept immaculately, but when you get to the Japanese Tower, it really is something worth visiting. Beautiful architecture and when we visited they had a band within the tower so we sat and enjoyed something to eat from one of the many little stand type restaurants within the area. This is very well organised with a large park style seating area and a selection of cabin style places that serve a selection of foods. We had just had breakfast but our friend got an amazing crepe - I think it's traditional Bavarian style cut into small pieces - if you find the place serving it by the Japanese Tower, do try it - it's amazing!We visited at the beginning of October and were in the park on a Sunday and it was quite cold but dry and fairly busy though quick to get food and there was plenty of seating.",50,"Horley, United Kingdom",Trip type: Traveled with friends
Date of experience: December 2018,Beautiful park,"We stayed near the park and walked through it each day to get to restaurants, etc. It is very nice with lots of walking paths.",40,"Chicago, Illinois",Trip type: Traveled with family
Date of experience: December 2018,Nice break,Caught a cab to the Chinese Tower in the English Garden.It was a cold morning and we were early so nothing was open but we really enjoyed this area.Its a beautiful space and very pleasant to wonder around.Its an easy walk back into the old town from here.,40,"Perth, Australia",Trip type: Traveled as a couple
Date of experience: December 2018,Buterful place!!,During winter this place turned in to Christmas market in the center and plenty places to strolled around and relax. Under one of the bridges you can see locals surfers practice  and small kids can ride marry go round.,50,"Moscow, Russia",Trip type: Traveled with family
Date of experience: December 2018,"So beautiful, even in the middle of winter","The garden is beautiful to walk through, even in the middle of the winter. We walked through in the middle of a snow flurry that cleared in 10 minutes to a perfectly clear afternoon - a very relaxing and peaceful afternoon.",50,"Brisbane, Australia",Trip type: Traveled with friends
Date of experience: December 2018,Great to wander around.,"Very pleasant just to wander around, they also had a fair sized Xmas market which was an unexpected bonus.",40,"Cirencester, United Kingdom",Trip type: Traveled as a couple
Date of experience: January 2019,Very beautiful..,Beautiful gardens with a chance to see guys surfing the waves along the river.Not a great deal of scenery but a nice little walk!,40,,Trip type: Traveled solo
Date of experience: December 2018,Christmas Market was great!,"We loved the Christmas Market here at the English Garden.  They had so much more room than some of the others, and the Garden was just a beautiful setting for this event.  Bought a bunch of freezy the snowman as gifts for friends.  Loved this market.",50,"Hagerstown, Maryland",Trip type: Traveled as a couple
Date of experience: December 2018,Relaxing break from the city,"This is a very large park in Munich.  It was a nice break for our family to walk around.  Many people are here running and walking their dogs.  We visited the Christmas market and the Chinese pagoda.  It was very nice.  The fully naked guy taking a polar plunge was a little unsettling, but other than that we enjoyed it.",40,"Gadsden, Alabama",Trip type: Traveled with family
Date of experience: September 2018,Amazing walk!,It was such a nice relaxing walk after a nice long couple of days at Oktoberfest.  The park is HUGE and nicely laid out with many paths.  There's also river surfers at the one end.. even in Sept when it was a little chilly.  It was very entertaining to watch.,50,"Chicago, Illinois",Trip type: Traveled with friends
Date of experience: December 2018,Peaceful Interlude,Lovely green area right in the hearty of the bustling city of Munich. Perfect for an afternoon stroll with the added attraction of its own Christmas Market during the season.,50,"Newport, United Kingdom",Trip type: Traveled as a couple
Date of experience: December 2018,Very beautiful Garden,"We made a photo shooting there. Great spot! Very bucolic, an inspiring nature. It was December, so it was freezing cold, though.",50,"Sao Paulo, SP",Trip type: Traveled as a couple
Date of experience: December 2018,River Surfers,"First time I have seen river surfers and whilst it looked fun, you would never get me in during December. Hats off to those brave guys.",40,"Newcastle upon Tyne, United Kingdom",Trip type: Traveled with family
Date of experience: December 2018,Munich's Central park,This is a huge park and offers lots to see and experience. There are many aspects inside this park that worth spend some time to explore.,40,"Cupertino, California",Trip type: Traveled solo
Date of experience: December 2018,Not a winter attraction ,Not much to see in winter.  Pretty much a big dog park.  Tourist booths sell mulled wine and usual Munich sausages once you’ve made the trek.,20,"Palm Desert, California",Trip type: Traveled as a couple
Date of experience: August 2018,Perfect way to relax,"We were staying just near the English gardens and must have walked through them every day. We were travelling with a 6 month old so it was perfect for walking him around to get to sleep, playing it the grass, having lunch and as it was really hot we did lots of swimming in the river.I think this is the best attraction in Munich for young families!Also check out the surfers ride the wave near the city side.",50,"Sydney, Australia",Trip type: Traveled with family
Date of experience: December 2018,Beautiful and clean,What a beautiful Garden! Enourmous in english style. We went here in december and it was beautiful and clean. We can just imagine how it must be in the summer.,50,"Karlstad, Sweden",Trip type: Traveled as a couple
Date of experience: December 2018,A beautiful space.,We loved walking and exploring. So much space. And the best Christmas Markets that we saw. Beautiful views of the city.,50,"Adelaide, Australia",Trip type: Traveled as a couple
Date of experience: December 2018,Winter in the Englischer Garden park,"This huge park was only a 5 minute walk from the Hilton Munich park. A large and beautiful park even in early December.  Walkways are clearly seen with many to choose from.  There’s a large stream that must originate from the mountains which adds to the parks natural beauty,  Although the weather was cold, damp and at times raining, it was still lovely and vast to walk around.  Definitely a place to go back to in the summer.",40,"Hornchurch, United Kingdom",Trip type: Traveled as a couple
Date of experience: December 2018,A most beautiful visit - even in Winter,"Go and cehck out these ""crazy"" guys surfing and artificial wave in the canal of the English Garden.Theses folks are very talented …..but also a little bit crazy!",50,"Brisbane, Australia",Trip type: Traveled with family
Date of experience: December 2018,lively and beautiful,"This was one of my favorite destinations during my visit to Munich where kids enjoyed the walk, food during the Christmas period and crowds.While you need to stand in long queue to get anything at all but it was still worthwhile when you finally sit with you plate at one of the tables with total strangers and exchange curiosities and talks.",40,"Geneva, Switzerland",Trip type: Traveled with family
Date of experience: December 2018,December in the park,"The park is an essential spot to visit when in Munich. It is lovely and great for running or just strolling. My wife and I entered on the SW end of the park and took in the surfers before walking up to the Christmas market at the Chinese Tower. Not the best market, but they had some gifts and food items we didn't readily find at other ones. Definitely worth going to.",40,,Trip type: Traveled as a couple
Date of experience: December 2018,Refreshing,"Even on a cold, blustery day, being in the park is invigorating.  We entered at Seestrasse and walked up the the Chinese Tower.",40,"Ho Chi Minh City, Vietnam",Trip type: Traveled as a couple
Date of experience: December 2018,Walk in the park,"The English garden in Munich is well worth going to ,loads of pathways to explore and you can even see people surfingYou relise what they call it the English garden as it has that feel to it.",40,"Leighton Buzzard, United Kingdom",
Date of experience: December 2018,Christmas markets at the Chinese Turm,"Wonderful atmosphere, lovely experience. Great afternoon out. Delicious lebkuchen and kinderpunch. We wandered around the garden a bit before going to the market and it is very picturesque.",50,"Lucan, Ireland",Trip type: Traveled with family
Date of experience: December 2018,Well maintained city park with some beatiful views,"We walked from the Hofgarten, past the Japanese teahouse to the Chinese Pagoda on a cold winter day and were rewarded with some nice views of the river and the vast greens. At the Pagoda there was a very nice Christmas market where we got roasted chestnuts, gluhwein and bratwurst to warm us up.",50,"Alexandria, Virginia",Trip type: Traveled on business
Date of experience: August 2018,Great distraction from busy City,We spent a couple of hours here.It is easy to access from a number of entrances - but minimum of signposts (hence not 5 stars) There are a couple of cafes and plenty to walk around and see for a couple of hours - but watch out for the cyclists in their designated areas. Enjoyed the beer garden. You could really feel you were out of Munich.,40,"Rugby, United Kingdom",Trip type: Traveled with family
Date of experience: December 2018,Very pretty ,"Very pretty walk. At Christmas time there are Christmas markets which are very nice. It is huge so you can walk for a long time if you wish. You can also see people surfing on the ice Bach, which is interesting to watch.",50,"Brisbane, Australia",Trip type: Traveled with friends
Date of experience: December 2018,Large Field,Good for walks and probably better in summer. Nothing much to do here during cold winter months. Would not return,30,"Aberdeen, United Kingdom",Trip type: Traveled as a couple
Date of experience: December 2018,"Nice, but completely un-serviced","Very nice garden and exceptional views, but you get no help of where to go, what to do, where are the nice views, restaurants...etcWe couldn't even tell the taxi which entrance to drop us or pick us. walking inside was nice, but I am sure we missed a lot not knowing where to go, I wanted to see the surfing area and could not find it. Go near the Chinese tower, it is the most happening, and christmas market is very nice",30,"Reading, United Kingdom",
Date of experience: July 2018,Must see,We had a great time here and a wonderful experience with friends. The food was great at the beer garden very family style oriented. Definitely going to come back and do this again and recommend it.,50,,Trip type: Traveled with family
Date of experience: December 2018,Christmas Markets,Lovely stroll out from Marienplatz to the Christmas markets here. So much quieter and relaxed than the hustle and bustle of the city.,50,Ireland,Trip type: Traveled as a couple
Date of experience: October 2018,charming garden,I liked the landscaping and versatility of the flowers and trees. The scenery was really breath taking.,50,"Manama, Bahrain",Trip type: Traveled as a couple
Date of experience: December 2018,Gorgeous,We visited for the Christmas markets and thoroughly enjoyed the market in the Chinese Tower area of the English Garden. The English Garden is spacious and seems well frequented by locals and tourists. It feels relaxed and safe,50,"Devon, United Kingdom",Trip type: Traveled as a couple
