date,title,text,rating,visitor_origin,visit
Date of experience: June 2019,RELAX,"Sono stato Monaco di Baviera per lavoro e avendo un giorno di riposo o deciso di visitare Olimpiapark che è veramente il polmone verde de la città,un posto tranquillo dove puoi fare delle piacevoli passeggiate,stare al aria aperta .Tante persone che coronò,tanti che vanno in bicicletta,un posto ideale per rilassarsi.Lo consiglio per chi fa visita a Monaco di Baviera di visitare anche OlimpiaPark .",50,"San Giuliano Milanese, Italy",Trip type: Traveled on business
Date of experience: May 2019,Esta excursión te la puedes ahorrar,"Hay una noria que se llama Hi-Sky en la ost bahnhof cuyas vistas del skyline son infinitamente mejores. Merece la pena si te vas a quedar a vivir en Munich para despejarte y darte un gran paseo, venir al Olympiapark en los ratos libres. Como turista te lo puedes ahorrar, porque es curioso, pero no tiene nada de particular que merezca perder toda la mañana.",10,"Madrid, Spain",Trip type: Traveled with family
Date of experience: June 2019,Über München,"Waren mal wieder on the Top, für 9€ kann man bei Besten Wetter alles sehen. Super Aussicht und genau richtig .",50,"Stephanskirchen, Germany",Trip type: Traveled with friends
Date of experience: May 2019,Ein sehr schönes Gebiet,"Wir waren sehr überrascht von dem Gebiet. Sehr gepflegt, sehr groß und trotz der vielen Menschen war es nicht überlaufen",50,,Trip type: Traveled as a couple
Date of experience: May 2019,nur etwas für schönes Wetter,"Im Sommer bei gutem Wetter ein sehr schöner Ort wo für Groß und Klein sämtliche Aktivitäten geboten werden. Wer in München ist sollte hier einen Stop einlegen. Auch sehre Nahegelegen an vielen weiteren Attraktionen wie bspw. Fernsehturm, Sealife, und BMW Welt.",40,"Herten, Germany",Trip type: Traveled with friends
Date of experience: May 2019,Olympic History,"I was very excited to visit the Olympic park and take a swim in the pool. It’s great to remember that sporting heroes were once here. The Olympic park is a great place to walk. It’s a heritage site and a classic piece of sporting memory. Really recommend walking here. It’s impressive to see where the athletes stayed, get a grand view of the complex and appreciate how Munich is structured.",50,"Leidschendam, The Netherlands",Trip type: Traveled with friends
Date of experience: May 2019,landmark architecture of munich,unusual architecture of munich. a must visit. beautiful ambiance. lovely concert and swimming hall. great play area for children. all built in nature.,50,,Trip type: Traveled with friends
Date of experience: May 2019,Blick über München ,Trotz schlechtem Wetter genossen wir einen Apero über München. Bedienung und Ambiente hat uns gefallen.,50,"Canton of Aargau, Switzerland",Trip type: Traveled as a couple
Date of experience: May 2019,Nice park,"We walked through this park after a tour at BMW.  It's a nice area, pretty, with a river.  There wasn't much going on when we were there.  We would have loved to have found a little place for a snack, but everything was closed up, maybe too early in the season.  It looked like they also had possibilities for boat rentals there also. Good bike paths.  Nice to watch the ducks on the water and see the big TV tower in the background.",40,"Charlottesville, Virginia",Trip type: Traveled as a couple
Date of experience: May 2019,Perché no!,Non è nulla di travolgente ma se andate alla BMW ( e ci dovete andare assolutamente) vale la pena fare 4 passi in più e fare anche questa visita,30,"Terni, Italy",Trip type: Traveled with friends
Date of experience: April 2019,Not to be missed,"We came as part of the Sightseeing Bus tour and stayed for a few hours.It was beautiful day, so we wandered and saw quite a bit of it.The architecture is stunning and there is plenty of space to roam and things to see. It is particularly worth climbing the artificial hill (made from the rubble of World War Two) to get a view over the wider area of the park, as well, as the city and The Alps.",40,"Aberdeen, United Kingdom",Trip type: Traveled with friends
Date of experience: April 2019,Огромный красивый парк,"Очень красивый парк с олимпийскими объектами 1972 года. Парк огромный, два раза приезжали на велосипедах, но все равно весь не объехали. Очень крутая архитектура олимпийского комплекса, большие пруды с лебедями и другими птицами, на территории есть океанариум Sealife.",50,,Trip type: Traveled with family
Date of experience: May 2019,Quando le Olimpiadi sono una ricchezza permanente!,"Un parco meraviglioso, pieno di verde e di strutture per la pratica di tutti gli sport. Arricchito da laghetti artificiali che sono il paradiso delle enormi carpe che guizzano fuori dall'acqua, delle anatre, dei cigni che riempiono la coreografia. Suggestiva la salita sulla torre olimpica ed il meraviglioso panorama sottostante! Una meraviglia dell'efficienza tedesca. Villaggio costruito nei primi anni 70 ed ancora vissuto con grande intensità e gioia!",50,"Ceggia, Italy",Trip type: Traveled with family
Date of experience: May 2019,Sightseeing stop,"We got off from hop on and hop off Bus for a visit. Although it looked impressive and widespread, we were disappointed with what we could actually see. The Olympic pool was under refurb so no entry. The stadium was closed and there was a lot of stalls being set up for a bike show, so was limited to walk along the lake, coffee and sandwich at the restaurant. Coffee was from a machine you operated yourself n sandwich ready made from a display 🤨😟",30,"Sawtell, Australia",Trip type: Traveled as a couple
Date of experience: May 2019,Abwechslungsreich und natürlich gestaltet,Der Park beeindruckt schon aus einiger Entfernung durch die markante Architektur des Stadions. Aber nicht nur darauf dürfte seine große Beliebtheit bei den vielen Besuchern zurückgehen. Die abwechslungsreichen Blumenbeete und überhaupt die natürliche Außengestaltung verleiten zum bummeln. Und sehr angenehm und beliebt ist ein kleiner See. Für Touristen sehr empfehlenswert!,50,"Stuttgart, Germany",Trip type: Traveled with friends
Date of experience: August 2018,Olympia Tower with a Rocket Lift,This monument in the center of Olympia park Munich lets you have a view of the garden and surroundings. lift that takes you up has a unique feature and that is its speed. it gives you the feeling of being escalated in a rocket. (People with health conditions and pregnant ladies should avoid.). WIew of the lake from the top is magnificent.The train ride through the park gives you a chance to explore more with comfort.,40,,Trip type: Traveled as a couple
Date of experience: April 2019,ミュンヘンオリンピック事件をきちんと記憶している場所です。,10年程前にミュンヘンオリンピック事件についての本を読み、ミュンヘンに行った際には必ず訪問したい場所だと思っていました。ドイツは、ナチスドイツを含め、歴史をきちんと認識するための展示が多い国だと思いましたが、このオリンピア公園もその1つでした。ミュンヘンオリンピック事件の犠牲者追悼プレートだけではなく、犠牲者一人一人の写真や説明、また、当時の事件の様子を大画面で動画再生している場所があり、設備に資金投資をして、過去の事件を風化させない努力をしていると感じました。そして、スポーツを政治に利用してはいけないと、深く思いました。公園自体もすごく広くて、散策にはすごく良い場所でした。,50,"Tokyo Prefecture, Japan",Trip type: Traveled solo
Date of experience: June 2018,nice place with good architecture,"beautiful project done by pritzker winning architect. Located a bit far from the city center but definitely worth visiting for sure. it is also located very close to the Olympic village built for the Munich Olympic game. You can take the metro and just go there from the city center. A few minutes walk after getting off the Metro. Collectively these two projects presents to you an brutality kind of aesthetics. However, I did not really see many good restaurant around the place except there are a few at the ground floor of the public housing. I remembered  there are a few cafe and a Chinese restaurant which i did not try So in a nut shell you do not have a variety to choose from.  So you may want to plan the trip time wisely to make sure you can go back to town to have dinner/ lunch. 由普利兹克获奖建筑师完成的精美项目。距离市中心有点远，但绝对值得一游。它也非常靠近为慕尼黑奥运会建造的奥运村。您可以乘坐地铁前往市中心。下车后步行几分钟。这两个项目共同为您呈现了一种残酷的美学。不过，除了公共场所底层有几间餐厅外，我并没有真正看到周围有很多好餐馆。我记得有一些咖啡馆和一家中餐馆，我没试过。所以在坚果壳里你没有多种可供选择。因此，您可能需要明智地计划行程时间，以确保您可以回到城镇吃晚餐/午餐。",50,,
Date of experience: April 2019,Andate!,Nonostante non fosse una bellissima giornata siamo stati felicissimi di visitare questo bellissimo parco di Monaco.Se pensate che i parchi siano tutti uguali vi sbagliate: a Monaco ognuno ha le sue peculiarità!Vale davvero la pena fare una passeggiata anche in questo!,50,"Genoa, Italy",Trip type: Traveled as a couple
Date of experience: May 2019,Imperdível ,"Lugar magnífico, descer na estação da linha U3 olimpcoCentrum. Valor para subir 9 euros, do lado tb tem o aquário de Monique  q custa 7 euros. De cima da torre vc ver toda mojique em especial o museu da BMW",50,"Natal, RN",Trip type: Traveled as a couple
Date of experience: May 2019,Oberflächlich und enttäuschend,"Wir hatten uns sehr auf die Lascaux-Höhle gefreut, aber waren enttäuscht. Zum einem keine echte Replik eines Höhlenganges, sondern nur ein paar Felsmalereiauszüge aneinandegereiht. Die Ausstellungsfilme waten zu langatmig, Information tröpfelte nur langsam. Etliche Filme hatten nur englischen Untertitel, da hat sich niemand die Mühe gemacht Untertitel zu verdeutschen. Schade",20,"Kirkland, Washington",Trip type: Traveled with friends
Date of experience: May 2019,Run down and showing its 47 years...of existence since 1972,"Olympia Park needs a number of renovations and updating to make it an interesting place to visit which is is not at this point. More wild life, more things to do an activities for visitors of all ages.",30,"Stuttgart, Germany",Trip type: Traveled as a couple
Date of experience: May 2019,Great city views,This tower is an excellent place to view the whole city of Munich. This is part of the Olympic Center so there are other attraction to see.,50,"Miami, Florida",Trip type: Traveled with friends
Date of experience: May 2019,Havre de tranquillité ,Parc olympique extrêmement bien entretenu ! Écrin de verdure super bien aménagé et entretenu ! Ça change d'autre site olympique dans d'autre pays laissé à l'abandon. Vous pouvez y flâner des heures par beau temps ! Magnifique,50,"Bulle, Switzerland",Trip type: Traveled with friends
Date of experience: April 2019,Very nice to stay for a couple of hours on days with nice weather,"Climb the hill, you'll get a stunning view overlooking München. You can even see the Alps. The park has nice places to get lunch and to have a drink. You can visit the Olympic Stadion for a couple of euro's.",50,,
Date of experience: April 2019,Superbe...,"....parc,une zone"" verte"",de tranquillité,au nord de Munich ou vous pourrez flânez en toute sérénité.Tout l'espace est piéton,il y a des baraques à frites ,un Biergarten ou vous pourrez vous restaurer;un lac, le stade,de grands espaces verts,l'aquarium,des expos(style grottes de Lascaux 3),souvent des animations le long des chemins(le Dimanche)..c'est vaste..",40,"Mulhouse, France",Trip type: Traveled with family
Date of experience: September 2018,Radtour ,"Der Olympiapark ist für Spaziergänger, Läufer und Radfahrer sehr beliebt. Ich finde es auch immer wieder toll dort hinzufahren. Mit dem kleinen See im Zentrum des Parks im Sommer einfach toll auf den Wiesen zu entspannen.",50,"Zurich, Switzerland",Trip type: Traveled solo
Date of experience: April 2019,Sembra appena costruito,"Sono stata nel periodo pasquale. fortunatissimi trovato bel tempo. Un bellissimo parco costruito per le Olimpiadi del 1972. Tenuto egregiamente, non sembra proprio abbia tutti questi anni. Merita davvero una visita. Per chi arriva come noi con roulotte o camper c'è parcheggio dedicato comodissimo. Nelle vicinanze (a piedi) c'è il Museo BMW, la torre con vista su tutta Monaco, la partenza del pullman per visitare tutta la città e il Sea Life.",50,"Turin, Italy",Trip type: Traveled with family
Date of experience: May 2019,Draussen pfui .. innen hui: Olympiahalle wird in die Höhle von Lascaux verwandelt,"Relativ unbekannt ist der Olympiapark als Ort herausragender Ausstellungen. Lascaux rief diesmal: Das Original ist nicht mehr zugänglich, wir können also nicht dahin, daher war es wunderbar, dass Lascaux zu uns kam. Mit einem Audioguide ausgestattet ging es hinunter ins Dunkle. Didaktisch ist die Ausstellung sehr gut. Alles wird anschaulich in die Geschichte eingebettet, durch Selbstversuche kann man ermessen, welche Pioniertat unsere Cro-Magnon Vorfahren hier vollbracht haben.Lediglich ein wenig ""anzumeckern"" ist, dass das ""Höhlenfeeling"" nicht aufkommen will, zu steril und auseinander sind die 5 nachgebauten Höhlenelemente . Dennoch: Ist man im Olympiapark und es gibt eine solch tolle Ausstellung: Da MUSS man hin.",40,"Grafing, Germany",Trip type: Traveled with friends
Date of experience: May 2019,Top most point of Munich,This place is just amazing. It is the top most point of Munich overseeing the Olympia park and BMW museum. The ticket is roughly 9 € per person and they have a family pass which is discounted version. The view is great. Even the Olympia Gardens are very beautiful and refreshing.,50,"New Delhi, India",Trip type: Traveled with family
Date of experience: May 2019,Very interesting construction,"This  building has some interesting aspects about it. It is now looking a bit old, but worth a look. It is a far way out of the central city, so you will need to organise transport - maybe the Big Bus. It is located opposite the BMW Headquarters so i would suggest that you do both at the same time",40,"Kurri Kurri, Australia",Trip type: Traveled as a couple
Date of experience: April 2019,Paradiso dello sport,"Bellissimo,grande ,pulito fascinoso,con torre alta da cui si vede panorama meraviglioso su parco,Monaco fino ad alpi.",50,"Domodossola, Italy",Trip type: Traveled with family
Date of experience: May 2019,Immancabile ,Non si può visitare Monaco senza salire sulla torre del parco olimpico.Dall’alto si può ammirare tutta Monaco e lo splendido parco olimpico.,50,"Province of Milan, Italy",Trip type: Traveled as a couple
Date of experience: April 2019,Bello ma.. datato!,"Ho visto OlimpiaPark anni fa ed era stupendo!! Adesso sempre bello, tenuto ottimamente, ma l’età diciamo che si fa sentire!!! Non è un luogo dove andare apposta, ma passando da quelle parti, un oretta di relax li... è una buona scelta.",40,"Chiavari, Italy",Trip type: Traveled with friends
Date of experience: April 2019,Quarant'anni e non sentirli!,"Il Parco Olimpico è veramente un esempio di sistemazione paesaggistica ed architettonica notevole e ancora attuale, nonostante sia stato relaizzato per le Olimpiadi del 1972.La struttura che cotre come una nuvola parte degli spazi aperti, dello stadio e degli edifici è veramente pregevole, ma anche tutta la sisteamazione del paesaggio merita una visita.",50,treviso,Trip type: Traveled with family
Date of experience: April 2019,Olympiapark,Leuk om te zien waar deOlympische spelen werden gehouden van 1972 mooie stadions wij maakten een rondritMet eenTouuristen treintje veel uitleg ergLeuk,40,"Delfzijl, The Netherlands",Trip type: Traveled with family
Date of experience: April 2019,A day of relaxation,"We spent a whole day at this beautiful park, walking around, lying on the grass by the lake, having beer in the beer garden, and enjoying the amazing views from the tower. It was only a short journey be underground from Marienplatz station.",50,"Island of Malta, Malta",
Date of experience: April 2019,Sehr beeindruckend,Der Olympiapark ist gerade bei schönem Wetter sehr zu empfehlen. Die Anlagen sind beeindruckend und es gibt sehr viel zu entdecken.,50,"Steffisburg, Switzerland",Trip type: Traveled as a couple
Date of experience: April 2019,Gran bel parco,"Parco olimpico, sede delle Olimpiadi di Monaco. Da visitare l’Olympia Tower, la più alta della Germania. Non è particolarmente attraente dall’esterno, ma dall’interno si raggiungono 185 metri d’altezza con 2 ascensori che viaggiano a 7 metri al secondo. La vista panoramica a 360 gradi è mozzafiato! La fermata della metro è molto vicina.",50,"Treviso, Italy",Trip type: Traveled with family
Date of experience: April 2019,"Olympiapark, Zeit zum Seele baumeln lassen",Bei schönem Wetter kann man sich hier einfach mal treiben lassen. Viel Grün lädt zum Bummeln ein. Die Architektur der Olympiastätten sind ein Hingucker. Stars haben sich mit Abdrücken am Olympiasee verewigt.,50,,
Date of experience: April 2019,schöne Area Super Ausblick vom Turm,muss man einfach gesehen haben - Aussicht vom Turm Spitze. Man sieht bei gutem Wetter die Alpen vom Brandnertal bis Zillertal :-),50,"Zurich, Switzerland",Trip type: Traveled with family
Date of experience: April 2019,Ein muss wenn man in München ist,Ein muss wenn  man in München ist.Sehr schöne Aussicht über ganz München.An den Fenstern oben gut beschrieben wo man was sieht.Preise sind auch OK.,50,,Trip type: Traveled as a couple
Date of experience: April 2019,En forme olympique !,"Le stade olympique inauguré en 1972 traverse les années avec une légèreté et une élégance remarquables. Parfaitement entretenu, il conserve toutes les qualités qui en ont fait une construction révolutionnaire pour l’époque.Source d’inspiration pour de nombreux architectes contemporains à la recherche de dynamisme, de légèreté et de transparence, il ne faut pas manquer de venir admirer ici le modèle original !",50,Switzerland,Trip type: Traveled as a couple
Date of experience: April 2019,vacanze,"bellissimo parco in città, tenuto benissimo con laghetti, anatre, prati e vialetti. puoi correre, andare in bici, giocare e prendere il sole. è tenuto BENISSIMO",50,"San Donato Milanese, Italy",Trip type: Traveled with family
Date of experience: April 2019,Grüne Lunge Olympia Park,"Wir verlebten einen sonnigen Nachmittag im Olympiapark. Es gibt Möglichkeiten zum Radfahren, Bootlefahrwn oder Rudern. Nur die Gastronomie lässt zu wünschen übrig. Ein „Biergarten“ auf Beton ist nicht sehr einladend.",40,"Esslingen am Neckar, Germany",Trip type: Traveled as a couple
Date of experience: April 2019,Passeggiata all'Olympiapark,"Ho visitato questo luogo famoso per aver ospitato i giochi olimpici nel 1972 nota a tutto il mondo per gli eventi accaduti.Vi sono situate più strutture connesse fra loro per praticare ogni tipo di sport, il tutto immerso in un bellissimo parco molto curato.",40,"Thiene, Italy",Trip type: Traveled with family
Date of experience: April 2019,Visita Obligada,"Para un dia de Calor, o esparcimiento en familia es lo mejor, se puede caminar, o simplemente relajarse y disfrutar el lugar!!,",50,"Bogota, Colombia",Trip type: Traveled with family
Date of experience: April 2019,Modelo,"Parque muito bem utilizado e integrado a cidade pós jogos olímpicos, bem diferente do nosso parque no Rio de Janeiro.",50,"Sao Paulo, SP",Trip type: Traveled as a couple
Date of experience: April 2019,Fantastic ,This is a must visit in Munich. What a fantastic place. There is something here for everyone. You can spend a whole day here if you wanted.,50,,
Date of experience: April 2019,A must do 🏆,"Built for Olympic Games in 72, the complexe was at the forefront of sustainability and construction. Space has been optimized and all the park is still visitable, used and in good conditions. The buildings built for the dormitory are now flats available for renting or buying. The Olympic park has not been left in a total neglect as others Olympic park, as the whole place is still alive, full of people and animations. There is a lovely area with a food market and lots of locals come here for their work-out such jogging, cycling, or just having a stroll in family.",50,"Geneva, Switzerland",Trip type: Traveled as a couple
Date of experience: April 2019,Beautiful place to visit,"We visited the Olympic Park and stadium on a gorgeous spring day. It was great to get out of the city and away from the crowds for a few hours. The park itself is huge and well maintained and the stadium itself is an incredible design considering it was constructed for the 1972 games! Our boys took part in the flying fox across the stadium, which they loved and we also popped in to the BMW welt on our way back to town as it is in the same location.",50,,Trip type: Traveled with family
Date of experience: April 2019,9 E to go to top of tower.,If your having lunch it should be free to go up but it’s not. Lunch ends at 230. Great view with revolving floor.,30,san diego,Trip type: Traveled as a couple
Date of experience: April 2019,The spirit is still there,"Even today, after almost  50 years, the Olympiapark still radiates a certain fascination. Especially the modern revolving tent roof construction are unique. Everything built for the Olympic games in 1972, the complex with its extensive park areas is still very well used today. In the stadium there are regular concerts of international stars in summer. From the more than 200 meters high Olympic tower, the tallest building in Munich you will have a view to the Alps in nice weather. If you have a lot of time you can go there fast with the U 3 from the Marienplatz.",40,"Wurzburg, Germany",Trip type: Traveled with friends
Date of experience: March 2019,Wörtti!,Puisto oli iso ja hieno! Täydellinen paikka piknikille. Olisi hieno kokea se kesäaikaan. Aktiviteetteja näkyi olevan mutta suurin osa oli vielä näin kylmällä kiinni. Kukkuloilta hienot näkymät kaupunkiin ja tornista luultavasti vielä hienommat!,50,"Sirkka, Finland",Trip type: Traveled as a couple
Date of experience: April 2019,Très beau parc ,"Nous avons beaucoup aimé nous promener dans ce parc calme, avec quelques kiosques ou manger une crêpe, une glace ou une bonne bière. Petit lac avec possibilité de louer des pédalos.",40,"Le Locle, Switzerland",Trip type: Traveled with family
Date of experience: September 2018,Impressive,"When our friends ask if we wanted to go to Olympia Park I hesitated since the park was built in the early 70s. However, we went and I was very pleased that I did. The park is very active and have been turned into a functional park I can be used by families throughout the area. It is especially worth going into the needle tower. You definitely can see all of this city. I would say that you should not miss the park.",40,Texas,
Date of experience: April 2019,sehr interessant - alles zu Fuss zu erkunden,Der Olympia - Park bietet viel Sehenswürdigkeiten besonders bei gutem Wetter.Zudem noch dickt daneben die BMW Welt mit Museum. Im  Olympiapark nagt aber schon sehr deutlich der Zahn der Zeit.,30,,
Date of experience: October 2018,寒かった,わざわざ車でのことはない。夜景もイマイチで、この時間分、他の観光をした方が良い。フリードリンクは少し嬉しかったけれど。,20,,
Date of experience: April 2019,It's for fine,Maybe a little overrated but quite a nice place to go on good weather. There is not much to say since it is not that special,40,"Munich, Germany",Trip type: Traveled with friends
Date of experience: April 2019,MARAVILLOSO,"Una visita RECOMENDABLE y es un lugar si teneis buen tiempo ir si o si. Nos encanto, aparte esta impecable y puedes ver toda Munich subiendo un poquito. Puedes comer por alli comida rápida y de precio normal. RECOMENDABLE",50,"Majorca, Spain",Trip type: Traveled with friends
Date of experience: December 2018,Nice park,"Although it was a bit cold in December, I really enjoyed walking in the park. The park was holding the Olympic games 1972",50,"London, United Kingdom",Trip type: Traveled with family
Date of experience: September 2018,الرياض,حديقه رائعه جميله للتنزه بالاقدام والاستمتاع بالحدائق والشلالات الصغيرة في بحيرتها  وموقع سياحي كبيرا جدا ويستحق الزيارة وبالقرب منه متحفBMW,50,"Riyadh, Saudi Arabia",Trip type: Traveled with family
Date of experience: April 2019,Bien,"Balade bucolique dans le parc. Très très propre et bien entretenu.La vue du haut de la tour est splendide.Les toits, malgré leur âge, restent très impressionnants.",50,"Orange, France",Trip type: Traveled with family
Date of experience: April 2019,Schöne Anlage im Herzen der Stadt,Weitläufige Anlage mit Sportstätten und Erholung am Olympia See. Hier taucht man schnell in die Ruhe des Natur im Grünen ein.,50,Germany,Trip type: Traveled with friends
Date of experience: March 2019,Great spot for photography,I came to wander around the stadium to take pictures in late afternoon. Was pleasantly surprised to find a great hill that rose above the park. With sunset approaching I walked up and was rewarded with a 360 degree panorama of the city at sunset. Lots of relaxed people eating picnics and and shooting pics up there. Really nice experience of you are into photography.,40,"Province of Naples, Italy",Trip type: Traveled solo
Date of experience: May 2018,호젓한 공원,한적하고 여유로운 전형적인 유럽 공원입니다. 하지만 사람이 생각보다 없었어요. 주변에 관광지가 있기 때문에 묶어서 관광하고 여기서 쉬어가는 코스로 움직이면 좋아요.,20,"Seoul, South Korea",Trip type: Traveled solo
Date of experience: April 2019,Parque,"Lugar enorme e lindo E um mega complexo em que Fica o estádio de futebol, a torre, parqueDa para sentar, deitar e relaxar Tem uma montanha em que e possível subir e vc terá a vista do local e de parte da cidade Lindo demais Fica perto do museu da bmw",50,"Brasilia, DF",Trip type: Traveled with friends
Date of experience: March 2019,beautiful,we went for a walk to the park and visited the stadium after we were in the BMW museum . the weather was fantastic and we enjoyed the park as well as visiting the stadium,50,"Balbriggan, Ireland",Trip type: Traveled as a couple
Date of experience: March 2019,The Highlight of Munich,"A must see when in Munich. Beautiful surroundings, lots of walking paths and scenic views over the city!",50,"Johannesburg, South Africa",Trip type: Traveled with friends
Date of experience: March 2019,Schöner Park,Für Spaziergänge und zum joggen perfekt. Ein Stück Natur mitten in München. Es gibt viele Möglichkeiten für Freizeitgestaltung: z.B. Sea Life oder Olympiaturm und Olympiastadion.,50,,Trip type: Traveled with friends
Date of experience: March 2019,Olympiapark,"Ένα παλιό αεροδρόμιο μεταμορφώθηκε το 1972 για τους Ολυμπιακούς αγώνες σε ένα φανταστικό ολυμπιακό πάρκο. Εντυπωσιακή θέα πάνω στον Ολυμπιακό Πύργο με το περιστρεφόμενο εστιατόριο.Το Ολυμπιακό στάδιο, μέγαρο, η λίμνη και το πάρκο , η πίστα πατινάζ , η κλειστή πίστα σκι και το θαλάσσιο κέντρο θα σας εντυπωσιάσουν!",50,"Thessaloniki, Greece",Trip type: Traveled with friends
Date of experience: March 2019,Amazing place. Tower is fantastic,You must know this place and go up to the tower. It's almost 200 meters high with a incredible view.,50,"Sao Paulo, SP",Trip type: Traveled solo
Date of experience: March 2019,Sehr groß und sehr Schön!,Der Olympia Park in München ist ein sehr schönes Stück München. Man ist in schöner Natur von Geschichte umgeben. Dieser sehr große Park lädt zum verweilen und genießen ein.,50,"Limburg, Germany",Trip type: Traveled as a couple
Date of experience: March 2019,Zvedavosť ,"Na toto miesto nás dotiahla najmä zvedavosť ako daný park po x rokoch vyzerá. Prekvapil nás zachovalý a udržiavaný štadión. Vyzerá to tak ako keby ho postavili len tento rok. Za naozaj malý poplatok sa dostanete do areálu, kde si môžete vyskúšať aký výhľad mali fanúšikovia. Z štadiónu naozaj krásny výhľad na Mníchov a okolie. Pre záujemcov existuje aj spúšťanie zo strechy štadiónu ponad celú plochu. Odporúčame! Parkovanie 5€/osobné auto/ celý deň .",50,,Trip type: Traveled as a couple
Date of experience: March 2019,A must visit.,Easy to get to on the tram from the city centre. It was cold the day we went bit walking up Olympic Hill will warm you up. I anticipate much busier in the summer months.,50,"Hailsham, United Kingdom",Trip type: Traveled as a couple
Date of experience: October 2018,"Huge,Gorgeous Site","Very vast area full of huge garden. Numerous activities such as running, riding bicycle, sunbathing can be done. By the way, Olympic Stadium is very glamorous and host sport activities as well.",50,"Adana, Turkey",Trip type: Traveled solo
Date of experience: April 2018,Frei Ottoの傑作,ミュンヘンの中心街から少し離れますが，建築好きの私にとってお気に入りの場所です．その理由は天才フライ・オットーのオリンピックスタジアムがあるから．蜘蛛の巣のような膜構造の巨大な屋根は半世紀近く前の作品ですが，今見ても圧倒させられます．バイエルン・ミュンヘンのホームスタジアムだったらしいですが，雨風が凌げるアリアンツに移転してしまいました．今は芝生も剥がされ，スタジアムとしての機能は停止していますが，オリンピックやサッカーW杯の興奮が今でも聞こえてくるような感じがします．ちなみに，屋根の上を歩くツアーもあるみたいです．次に行った時は是非チャレンジしてみようと思います．,50,"Saitama, Japan",
Date of experience: March 2019,"Nice to walk,around but not much to do","After going to BMW museum have a wander over, free to walk around the grounds, and enjoy the views of the lake and the buildings used for the Olympics in 1972",30,"Stourport on Severn, United Kingdom",Trip type: Traveled with family
Date of experience: March 2019,"Das ""alte"" Olympiegelände besticht noch immer","Das ""alte"" Olympiegelände besticht noch immer mit seiner außergewöhnlichen Architektur und seiner Weitläufigkeit. Es lohnt sich, sowohl eine Veranstaltung im Stadion oder Halle anzuschauen, ins Sea-Life zu gehen oder den Funkturm zu besuchen. Man kann auch das Olympiabad besuchen oder anderen sportlichen Aktivitäten nachgehen.",50,"Mohlsdorf, Germany",Trip type: Traveled with family
Date of experience: October 2018,ミュンヘン・オリンピック会場跡,1972年の夏季に開催された、ミュンヘン・オリンピック会場跡をスポーツ施設やイベント会場に利用した公園です。,30,,Trip type: Traveled with friends
Date of experience: August 2018,Olympics Venue,"This is the place where the 1972 Munich Games were organized. There are a lot of activities which take place here now. There are various games for kids, the lake has people sitting on the banks and enjoying a small picnic and for the risk takers, there is a small climb to the nearby hill which offers great views of the entire Munich city. The place is located quite close to the BMW headquarters.",50,"Mumbai, India",Trip type: Traveled with friends
Date of experience: March 2019,Building work when visited,When we visited there was limited access so unable to say how much would be accessible when the builders aren’t there.The park is still good to wander around and interesting to see and like everywhere else we visited in Munich is spotless.,30,"Birmingham, United Kingdom",Trip type: Traveled with family
Date of experience: March 2019,Something there for everybody,"Olympiapark is a place where you can spend several days and still you would not be able to see everything. Lots of parking places and good accessibility via public transportation. It's the perfect place to do outdoor sports, have a pique-nique on the grass, enjoy a great concert or show or use one of the many other facilities. It is almost like a separate small town within Munich. It is one of the best examples of how to integrate former Olympian buildings into a city and still use them years after Olympia is finished.",50,,Trip type: Traveled with friends
Date of experience: March 2019,Boys weekend 15MAR19,t was a nice sunny day when we were there. Nice park to walk around with a large pond and good views from the tower of the Munich and the Alps,50,"Cambuslang, United Kingdom",Trip type: Traveled with friends
Date of experience: May 2018,在慕尼黑锻炼的好去处,在去公园的路上，沿途有人在路边晒太阳。公园很大，适合当徒步锻炼，很空旷，看到在公园里带孩子搭帐篷的家庭。一个人建议去的话有些乏味，除非为锻炼,50,,Trip type: Traveled solo
Date of experience: March 2019,Schöner Park,Hier lässt es sich gut spazieren. Vom Hügel aus hat man eine guten Überblick über das Areal. Sehr gut geschmeckt hat mir die Currywurst mit Pommes direkt vor der Olympiahalle.Öffentliche WCs sind im Winter leider Mangelware.,50,"Tulln, Austria",Trip type: Traveled as a couple
Date of experience: March 2019,Historisk park,"Unik og spennende arkitektur. Flott parkanlegg. Sjekk ut ""walk of fame"". Ta en tur innom akvariet. Husk det dramatiske terrorangrepet og det tragiske utfallet mot den israelske OL-troppen",50,"Oslo, Norway",Trip type: Traveled with family
Date of experience: March 2019,No pool,I was really there for the pool that the great Mark Spitz swam in. It is currently closed for renovations. The rolling hills are not natural. They were made for the park using rubble in the city left from the war. I wish they had a tour that covered more than just the stadium. A lot happened at the 1972 Olympic Games.,30,"Pea Ridge, Arkansas",Trip type: Traveled solo
Date of experience: March 2019,Lack of information,"We visited on  a spring day. The park was visually interesting, very much of its time. However we found it very badly signposted. It wasn't clear that you had to buy tickets to get into the stadium before getting there. We also ended up walking around the whole of the park before finding the entrance and then didn't have tickets. By this point we had lost the will...A ticket office at the entrance to the park, just after the U station would have been really helpful.",30,"Winchburgh, United Kingdom",Trip type: Traveled with friends
