date,title,text,rating,visitor_origin,visit
Erlebnisdatum: März 2019,Immer wieder schön,"Der englische Garten ist der größte und schönste Park in München . Sollte sich wirklich jeder anschauen , wenn er München besucht",50,"München, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: März 2019,eine Oase in der Großstadt,"Der Englische Garten ist eine Grünoase mitten in der Stadt. Wer in der wärmren Jahreszeit nach München kommt, sollte sich dafür unbedingt Zeit nehmen; der Park ist mit öffentlichen Verkehrsmitteln (Bus 100, Tram 16) ideal erreichbar. Surfer lieben die Welle im Eisbach bei der Prinzregentenstraße (und weden von der Brücke über den Bach nicht nur von Touristen bestaunt); Spaziergänger können stundenlang durch den Park wandern, sich an den Pflanzen oder Tierwelt erfreuen. Die Gastronomie, vor allem beim Chinesischen Turm, ist verlockend, aber nicht gerade preiswert.",50,"Wien, Österreich",Reiseart: als Paar
Erlebnisdatum: März 2019,Ob bedecktes Wetter oder Sonne - ein Spaziergang im Englischen Garten ist schön,"Der Englische Garten liegt unweit der Ludwigstrasse und Leopoldstrasse über mehrere Kilometer. Viele abwechslungsreiche Wege mit schönen Blicken auf die Grasflächen, alte Bäume und den Eisbach. Eine herrliche Ruhe und Erholung vom hektischen Treiben der Großstadt. Der chinesische Turm ist zu Fuß schnell erreicht. Dort ist ein schöner, alter Biergarten. Sehr empfehlenswert !!",50,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: März 2019,Größer als der Central Park in New York,"der englische Garten ist größer als der Central Park in New York.Wegenetze im Englischen Garten: ca. 82  kmReitwege: ca. 14 kmLänge der  Wasserläufe: ca. 10kmzahlreiche brütende Vogelarten, Niederwild und Biberes lohnt sich. Auch wenn es ""voll"" ist findet man immer noch ein ruhiges Eckchen.",40,"Kaufbeuren, Deutschland",
Erlebnisdatum: März 2019,Grüne Oase mitten in der Stadt,"Ob zu Fuß mit dem Rad oder auf dem Roller, jeder hat hier Platz und es gibt viele schöne Stelllen zum inne halten",50,"Nordrhein-Westfalen, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: September 2018,Immer ein Besuch wert.,Dort ist für Jeden etwas zu erleben. Besonders die Müñchener Gastlichkeit!!! Ob alt...ob jung....ob sportlich....man fühlt sich dort einfach wohl...und wir haben eine ganz tolle Atmosphäre am chinesischen Turm erlebt. Immer wieder sehr gerne.,40,"Aachen, Deutschland",Reiseart: als Paar
Erlebnisdatum: Juli 2018,Das Naherholungsgebiet Münchens,"Ein Touristenmagnet und insbesondere ein Naherholungsgebiet für Studenten! Besonders im Sommer an Schönwettertagen zieht es die Münchner in den großen Park, wo sie ihre Hunde laufen lassen, Picknicken, Musik und Sport machen oder sogar im Eisbach baden gehen können. Besonders an solchen heißen Tagen sollte man sich allerdings schon am Vormittag einen guten Platz im Schatten sichern, denn es zieht viele in den Park! Auch ist an Sommerabenden zu erwarten das die meisten Studenten auf ein kühles Bier nur ungern verzichten, deshalb kann es schonmal sein, dass man auf die ein oder andere Partygruppe stößt. Bis jetzt gab es aber trotz mancher Musikanlage keine großen Probleme. Tipp: Nehmen Sie Essen und Getränke selbst mit, denn der Eis- und Getränkewagen ist meist etwas überteuert, ebenso wie die Sonnenliegen, die es zu leihen gibt!",50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: August 2018,Echtes Münchner Leben,In der Nähe des monoptherus improvisieren die Bongospieler Freestyle und Zuhörer genießen das Konzert. Mama-Afrika verkauft überteuert Bier und gegenüber bei der Pferderennbahn liegen die braungebrannte Sonnenanbeter im FKK Bereich. Unweit ist der chinesische Turm mit Münchner Bier 🍻,50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: März 2019,Sonne satt😎,Wir wollten nur kurz spazieren laufen und sind dann mehrere Stunden geblieben.Gegen Mittag wurde es aber voll.Den Surfern am Eisbach zu zuschauen war beeindruckend.,50,"Heimsheim, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: März 2019,"ein wunderbares , zentral gelegenes naherholungsgebiet","der direkt an das hilton - park - hotel angrenzende englische garten eignet sich ganz hervorragend, um dort entweder ""nur"" spazieren zun gehen, zu joggen oder mit dem fahrrad etwas frische luft zu schnappen. die wege sind teilweise asphaltiert, teilweise aus naturboden, aber allesamt in sehr gut zu begehendem zustand. der park ist sehr weitläufig, schön angelegt und vor allem sehr gepflegt und sauber. als besonderheit sind die verschiedenen wasserläufe und seen zu nennen, die - insbesondere der sogenannte ""eisbach"" - auch viele surfer anlocken, die auf den sich dort bildenden wellen ihre künste dem staunenden publikum vorführen. leider hatten in der winterzeit die biergärten und restaurants geschlossen; das wird im sommer sicherlich ein weiterer grund sein, den englischen garten zu besuchen.",50,"röthenbach, Germany",Reiseart: geschäftlich
Erlebnisdatum: März 2019,"Schöne Parkanlage, mit Super Ziel (chinesischer Turm)","Am WE bei schönstem wetter eine Tour durch den park gemacht. Viele Leute und Hunde, die im Unterschied zu Österreich alle frei laufen durften, das ginge bei uns nicht mehr.Am Ziel, dem chinesischen Turm, gab es dann auch noch lecker Essen. Die Dort angebotenen Brezen sind absolut genial! Dann noch die Aussicht vom Hügel genossen, und am Eisbach den Wellenreitern zugesehen. Geniale Tour!",50,"Tulln, Österreich",Reiseart: als Paar
Erlebnisdatum: August 2018,Erholung und Erlebnis pur,"Der Englische Garten ist München und München ist der Englische Garten. Von den Münchner Bächen und der Isar durchzogen bietet der Park Genuss, Erlebnis und Erholung. Surfer, Treibende in den Bächen, tolle Biergärten, große Wiesen, herrliche Bäume und sogar eine Schafherde kann man sehen und erleben.",50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Februar 2019,Einfach beruhigend! Man trifft jede Menge Promis! Beste Lage für das Entspannen!,Einfach beruhigend! Man trifft jede Menge Promis! Beste Lage für das Entspannen! Da erlebt man München!,50,"Sizilien, Italien",Reiseart: geschäftlich
Erlebnisdatum: Februar 2019,Ein Spaziergang wert,Der Park muss im Sommer der absolute Hingucker sein - im Winter lässt es sich dort aber auch sehr gut aushalten. Wunderschöne Anlage mit viel Grün und Wasserreichen Flüsschen und Gänsen etc.,50,"Bern, Schweiz",Reiseart: mit Freunden
Erlebnisdatum: August 2018,"Ein echtes ""Münchner Multi Kulti Gefühl"" erlebt wohl jeder, der genügend Zeit, Muße und schönes Wetter mitbringt.","Am besten starten Sie laaaangsam bereits am Viktualienmarkt mit einem ""Brotzeit-Kauf"",  gehen die historische Insidertour über den Marienplatz, Dallmayer Feinkost (teuer -  aber sehenswerte, beste Spitzenqualität!), Opernplatz, Odeonsplatz (Pfälzer Weinstuben, Feldherrnhalle, Beginn der Ludwigstraße), Hofgarten zum Haus der Kunst am Englischen Garten (Dauer minimal 1 - 3 Stunden bis zu max. 1 Tag).Oder Sie starten den besonderen Schnelleinstieg neben dem Haus der Kunst an der Prinzregentenstrasse, Eisbachbrücke. Hier versammeln sich täglich bzw ganzjährig begeisterte Surf- Zuschauer bei der wohl welt- weit- schönsten Innenstadt- Surfwelle um das Können der Surfer zu bewundern. Am Eisbach entlang (viele Parkbänke) geht es dann  laaangsam Richtung Monopteros mit seinem malerischen Stadtblick, weiter zum sehr beliebten Biergarten Chinesischer Turm (in der Hochsaison mit Musik) oder Biergarten am Seehaus. Geniessen Sie ggf jetzt Ihre mitgebrachte Brotzeit bzw Feinkost, nehmen Sie sich Zeit zum verweilen an einem der vielen herrlichen Plätzchen (Badehose im Sommer nicht vergessen). Meist gibt es schöne, unvergessliche Überraschungsmomente und Bekanntschaften wie beispielsweise Fledermäuse an lauen  Sommerabenden usw.",50,,Reiseart: als Paar
Erlebnisdatum: Februar 2019,Toll,"Am sonnigen Tag (22.03.19) haben wir einen langen Spaziergang gemacht und danach zum Essen geblieben. Selbst bei nur +5 Grad war es super draußen zu essen. Ein Maß Radler dürfte nicht fehlen. War sehr lecker. Ich kann mir vorstellen, dass der Garten im Sommer ein absoluter Traum ist. Wir kommen bald wieder!",50,"Keitum, Deutschland",Reiseart: als Paar
Erlebnisdatum: August 2018,Die Grüne Lunge Münchens,"Der Englische Garten ist DER Park, der sich einmal von Norden nach Süden durch München erstreckt. Hier findet man Grünflächen, Bäume, die Isar und noch vieles mehr. Wer auf der Suche nach frischer Luft und etwas Erholung vom Stadtleben ist, wird hier fündig. Der einzige Nachteil: Im Sommer ist es teilweise so voll, dass es schon wieder ungemütlich wird. Hier empfiehlt es sich, besonders frühs oder am frühen Nachmittag unterwegs zu sein. Abends sind die beliebten Plätze meistens überfüllt.",40,"München, Deutschland",Reiseart: allein
Erlebnisdatum: Februar 2019,Garten.... wo?,Leider hat dies nichts mit einem Garten zu tun und schon gar nicht einem englischen. Dank dem schönen Wetter war der Spaziergang über die Grasflächen sehr entspannend.,10,"Bern, Schweiz",Reiseart: mit Freunden
Erlebnisdatum: Februar 2019,Ein Traum von Gartenanlage,Zu jeder Jahreszeit ein muss wenn man München besucht. Am besten dem Eisbach entlang die Surfer beobachten und dann am Chinesisch Turm ein Helles trinken...,40,"München, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Februar 2019,Sehr schön,"Der englische Garten ist sehr weitläufig und wunderschön, zudem laden die Biergärten zum verweilen ein!",50,"Derendingen, Schweiz",Reiseart: als Paar
Erlebnisdatum: August 2018,Ein Erlebnis,Wir waren seid Jahren mal wieder im englischen Garten. Einfach schön. Man fühlt sich sofort wie im Urlaub. Besucht ihn. Es rentiert sich.,50,,Reiseart: als Paar
Erlebnisdatum: Februar 2019,Grüne Lunge,"Wunderschön, sehr weitläufig, ideal für einen Spaziergang umd den See oder am Bach entlang. Oder auch für ein Picnic in der Sonne.",40,"Regensburg, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Februar 2019,ein wunderschöner Garten mitten in München!,"...egal ob im Sommer oder im Winter, der englische Garten ist fast immer auf unserem Programm, wenn wir in München sind! Sich einfach treiben lassen, sehr schön!",50,"Kitzingen, Deutschland",Reiseart: als Paar
Erlebnisdatum: Februar 2019,Wunderbarer Stadtgarten,"Der englische Garten ist vergleichbar mit dem Central Park in New York City oder die Eilenriede in Hannover.Der Unterschied zu New York, es passieren viel viel weniger Verbrechen und zu Hannover, finde ich den englischen Garten viel schöner.Zu den Einteilungen:Es gibt die berühmte Surferwelle an Haus der Kunst. Dort kann man den Wellenreitern das ganze Jahr über beobachten.Dann gibt es den Chinesischen Turm, einen Biergarten. Weiter nördlich gibts noch weitere Biergärten wie den Aumeister zb.Es gibt den Monopterus. Die Aussicht von oben ist der Hammer und im Herbst ein schön buntes Fotomotiv. Die Skyline der Münchner Altstadt, golden umrahmt.Es werden auch Kutsch-bzw Rischkafahrten durch den Englischen Garten angeboten.",50,"Salzburg, Österreich",Reiseart: mit Freunden
Erlebnisdatum: Dezember 2018,Weihnachtszeit,"Immer einen Sonntag wert 👍tolles Bier , tolle Leute ! Der Hund kann mit und es einfach wunderbar spazieren zu gehen und dann ein schönes helles zu trinken !",50,,Reiseart: als Paar
Erlebnisdatum: Februar 2019,Schöner Spaziergang,"Nicht nur im Sommer wunderschön. Im Winter laden die Biergärten mit Weihnachtsmarkt und Glühwein ein. Die Bäume sind wunderbar verschneit und ein paar hartgesottene Enten treiben auf dem bitterkalten Eisbach. Hunde tollen im Schnee, Kinder Bauen Schneemänner oder Rodeln. Ein Paradies bei schönem Winterwetter,",40,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: Januar 2019,Tolle Erholung,Wunderbare Parkanlage mitten in München. Herrlich geeignet für wunderschöne Spaziergänge. Englischer Garten ein Muss.,50,"Murzzuschlag, Österreich",Reiseart: mit Freunden
Erlebnisdatum: Oktober 2018,Der schönste und gemütlichster Stadtgarten,"München und seine Parksund Gärten sind immer eine Reise wert, zu jeder Jahreszeit.und in München ist nie nix los!!!!!",50,,Reiseart: mit Freunden
Erlebnisdatum: Juli 2018,auszeit mitten in münchen.,"wenn mal einal für kurz auspannen möchte in münchen , der englische garten ist optimal dafür . egal ob am see sitzen im isarkanal baden oder im biergarten ein getränk geniessen , im englischen garten ist dies machbar. speziell im sommer kann man hier im schatten der bäume etwas abkühlen von stressigen meetings.",50,"München, Deutschland",Reiseart: geschäftlich
Erlebnisdatum: Oktober 2018,Picknick,"Immer wieder schön wie viele unterschiedliche Leute man hier vorfindet. Im E-Garten treffen sich alle Kulturen Münchens. Man nimmt sich etwas zum Essen u Trinken mit oder besucht die Biergärten, dabei darf ein Besuch am Chinesischenturm nicht fehlen.",40,,Reiseart: mit Freunden
Erlebnisdatum: September 2018,Landschaftsgarten mitten in der Großstadt,Wunderschöner Landschaftspark mit klassischer Abfolge von Offenland- und Waldbereichen nach englischem Vorbild. Mitten in München gelegen und einfach zu erreichen. Am chinesischen Turm gibt es einen wunderbaren Biergarten. Der monopterus bietet einen Wahnsinns Ausblick auf die Stadt mit dem Park im Vordergrund.,40,,Reiseart: mit der Familie
Erlebnisdatum: Januar 2019,Neujahrs-Spaziergang,"War ein wunderschöner Spaziergang für Verliebte in der Natur -Kleinhesseloher See, Monopterus. Mit anschließendem Cafebesuch an der Münchner Freiheit.",40,,Reiseart: als Paar
Erlebnisdatum: Februar 2019,Tolle Auszeit ,"Schon im Winter war der Spaziergang dort sehr schön, im Sommer muss es noch viel besser sein. Das Bier am Fuße des Chinesischen Turms hat auch sehr gut geschmeckt.",50,,Reiseart: mit Freunden
Erlebnisdatum: Juli 2018,Schöne Auszeit,Der Englische garten ist ein guter Ausgleich zur stadt. Es ist eine ruhezone für alle. Überall gibt es was zu sehen und zu entdecken.Wer in München ist sollte es gesehen haben egal zu welcher jahreszeit.,40,,Reiseart: mit der Familie
Erlebnisdatum: Januar 2019,Wahnsinn! ,Toll und nochmals toll! Wir waren begeistert... und das im Winter. Bei schönem Wetter möchten wir auf alle Fälle wieder hin. Haben sogar einen Surfer gesehen :-),50,"Schwedelbach, Deutschland",Reiseart: als Paar
Erlebnisdatum: Februar 2019,Sehr romantisch ,Der Englische Garten ist auch im Winter wunderschön und lädt zu einem romantischen Spaziergang zu zweit ein!,50,"Wien, Österreich",Reiseart: als Paar
Erlebnisdatum: Januar 2019,Wunderschöner Park,"Wir sind zwar im Januar hier gewesen und es hat nichts geblüht, aber wir konnten uns sehr gut vorstellen, wie wunderschön es hier im Frühling oder Sommer sein muss. Wunderschön zum verweilen. Müssen unbedingt zu einer wärmeren Jahreszeut wiederkommen.",50,,Reiseart: als Paar
Erlebnisdatum: September 2018,Wunderschön im Sommer,Einfach nur herrlich zum Gemütlichen Spaziergang oder relaxen in der Sonne. Mit der ganzen Familie einfach ein Genuss,50,,Reiseart: mit der Familie
Erlebnisdatum: Juni 2018,Sehr schön und beeindruckend,aber auch im Sommer und schönem Wetter überlaufen. Das ist die größte zusammenhängende Grünanlage in München.,50,,Reiseart: als Paar
Erlebnisdatum: Januar 2019,Sehr schön auch im Winter.,Sehr schöne Anlage die auch im Winter bei Minusgraden und Schnee ihren Reiz hat. Ein Spaziergang lohnt sich!,40,"Mörlenbach, Deutschland",Reiseart: als Paar
Erlebnisdatum: August 2018,Wellenreiten und FKK ,"Der Englische Garten in München hat viele Gesichter. Ich will euch einen eher unbekannten Bereich, den Eisbach, vorstellen.Das ganze Jahr über kann man hier Wellenreiten und im Sommer gibt es hier einen großen FKK-Bereich, wo sich die tummeln.",40,"Berlin, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Januar 2019,"Sehr schön, aber überlaufen","Die grüne Lunge Münchens ist wunderbar, leider sehen das alle so :-). Daher muss man sich insbesondere am Südende durch enorme Menschenmengen bewegen. Weiter nördlich wird es ruhiger.",40,"München, Deutschland",
Erlebnisdatum: Januar 2019,Winterlicher Spaziergang ,"Auch im Winter bietet der Englische Garten alles was man sich von einem Parkbesuch erwartet. Einen schönen See, sehr weitläufige gelegentlich von Büschen und Bäumen unterbrochene Grünflächen, jetzt vor Reif oder Schnee bedeckt. Der Hügel mit dem Monopterus. Nicht zuviele Menschen. Mindestens zwei Gaststätten, von denen die am Chinaturm garantiert geöffnet ist. Und schließlich einen nach Westen umgebenden Stadtteil, der selbst viel zu bieten hat. Weiß man an einem Sonntag im Winter nicht wohin, im Englischen Garten einen Spaziergang unternehmen und anschließend irgendwo einkehren ist nie verkehrt.",50,"Magdeburg, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: August 2018,Die grüne Oase Münchens,"Ein schöner Park in dem man sich von der Großstadt erholen kann. Im Sommer meint man manchmal, gar nicht mehr in einer Stadt zu sein. Besonders im nördlichen Teil wo es ruhig ist und man bis zum Biergarten Aumeister spazieren gehen kann. Man findet immer einen Platz dort. Wenn man die Ruhe sucht gibt es überall auch schöne Plätze.",50,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: August 2018,Schöner weitläufiger Park,"Sehr schöner grosser Park, gepflegte Wege aber mit einem Hauch von romantischer Wildniss. Ideal für Picknicks, sportliche Aktivitäten oder einfach nur entspannt Spazierengehen und Entenfüttern.",50,,Reiseart: als Paar
Erlebnisdatum: Januar 2019,Gepflegt,"Schönes Gelände, erholsam für Leib und Seele EmpfehlenswertUnd eine Bootsfahrt auf dem See ist beruhigend",40,,Reiseart: als Paar
Erlebnisdatum: Januar 2019,Wunderschöner Park,"Ein Muss bei jedem München Besuch. Unbedingt ansehen. Am besten im Sommer mit einem Picknck-Korb oder im Winter zum Rodeln. Der südliche Teil ist belebt, Richtung Norden wird es immer ruhiger.",50,"Frankfurt am Main, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Dezember 2018,Winterpracht,"Immer eine tolle Location für eine Vielzahl von Betätigungen. Jetzt im Winter, tief verschneit, Winterzauber, Ruhe, ausgedehnte Spaziergänge... traumhaft.",50,"Porto Cervo, Italien",Reiseart: geschäftlich
Erlebnisdatum: Januar 2019,Toll,Super place dort im Winter. Es hat mit Kindern richtig Spaß gemacht. Das Essen im Restaurant war richtig gut der Park war auch toll zum Schlittenfahren,50,"Twistetal, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Oktober 2018,Am Wochenende völlig überlaufen,Von einem Spaziergang am Wochenende im Englischen Garten kann nur abgeraten werden. Wegen des ungehemmten Zuzugs nach München ist der Park an Wochenenden maßlos überlaufen.,30,,Reiseart: allein
Erlebnisdatum: Dezember 2018,Schlimme Wege,"Die Wege sind mit einem kalkhaltigen Belag versehen, der sich bei Regen in einen nachhaltigen Schlamm verwandelt. Vernünftige Gastronomie gibt es auch nicht wirklich.",10,"Hamburg, Deutschland",Reiseart: als Paar
Erlebnisdatum: Dezember 2018,Auch im Winter sehenswert ,"Obwohl die Bäume kahl sind, ist der Besuch des englischen Garten ein Muss bei einer Münchenvisite.So viel grün in der Mitte der Stadt lädt zum Verweilen ein. Sitzgelegenheiten gibt es genügend. Surfer auf der stehenden Welle gibt es auch zu bewundern.Erholung pur nach dem Shoppingstress😘",50,"Wittenbach, Schweiz",Reiseart: als Paar
Erlebnisdatum: Dezember 2018,Toller Park,In der Münchner City. Gerade auch im Winter tolles Ambiente. Längs der Isar und am Milchbach zurück. Ein Muss.,50,"Dresden, Deutschland",
Erlebnisdatum: Dezember 2018,Münchens grüne Oase,"Der Englische Garten ist die Münchens ""grüne Oase"". Hier trifft sich der Münchner, einfach nur, um auf der Wiese zu liegen oder in einen der schönen und zahlrichen Biergärten zu sitzen. Im Eisbach zu baden oder vom Monopteros aus auf München zu blicken, den Isar-Sufern Nähe dem Haus der Kunst zuzusehen oder einen schönen, ausgedehnten Spaziergang zu machen. Vielleicht begegnet man aber auch einer Gruppe Afikanern beim Trommeln und macht einfach mit oder Cubanern beim Tanzen und man macht einfach mit. Oder man geht mit seinen Kindern zum wunderschönen, alten Karussel am Chinesischem Turm. Oder man führt seinen Hund Gassi und tauscht sich mit anderen Hundebesitzern aus. Man kann sich auch dem Baumlehrpfad hingeben oder einfach nur an einem der zahlreichen Wasserläufe sitzen und vor sich hin träumen. Im Englichen Garten ist fast alles möglich. Zum Abschluss empfehle ich das Cafe Reitschule, wo man von jeher den Reitern zusehen kann, während man seinen Cafe oder ein leckeres Essen genießt. Oder den Kult-Kiosk mit Sandstrand in Richtung Münchner Freiheit. Viel Freude allen Besuchern!",50,"Schwabhausen, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Dezember 2018,Grüne Oase,Selten hat eine City eine derartige Oase. Zu Fuß kann man direkt zu Museen und zum Zentrum gelangen. Der chinesische Turm und der Monopterus sind ein Muß.,50,"Hof, Deutschland",Reiseart: geschäftlich
Erlebnisdatum: Dezember 2018,Schöner Weihnachtsmarkt,"Der Weihnachtsmarkt ist besonders am Abend wubderschön. Er ist nicht so überlaufen wie in der Innenstadt,man hat genug Platz zum Essen und Herumgehen. Für Kinder gibt es auch einen kleinen Weihnachtsmarkt dort.Der Bus 58 fährt direkt vom Hbf dorthin. Ausstieg Chinesischer Turm.",50,"Köln, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: September 2018,Idyllischer Park mitten in der Stadt,"Wer bei einem Städtetrip zwischendurch etwas Erholung benötigt, kann dies ausgzeichnet in diesem prächtig angelegten Garten mit Cafés und Seen tun.",50,"München, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Dezember 2018,Ausgedehnte Parkanlage in München,"Diese riesige Gartenanlage in München ist auf jeden Fall einen Besuch wert, nicht nur der Park, sondern auch der Pavillon und einige andere Attraktionen (chinesischer Turm) sind durchaus sehenswert.",50,"Wien, Österreich",Reiseart: mit Freunden
Erlebnisdatum: Dezember 2018,Die Welle und den Chinesischen Turm muss man gesehen haben,"Wir begannen mit der Welle im Eiskanal. Die Männer und Frauen in Neoprenanzugenzeigten uns ihre guten Körperbeherrschungen.Am Chinesischen Turm war auch noch ein Weihnachtmarkt, der nicht so überlaufen war wie auf dem Marienplatz",50,,Reiseart: mit Freunden
Erlebnisdatum: September 2018,Familienurlaub,"Sehr zu empfehlen mit Kindern,fantastischer Biergarten im inneren des Parks. Bayrische Kultur eben unkompliziert und empfehlenswert.",50,,
Erlebnisdatum: Oktober 2018,Eine grüne Lunge mitten in der Stadt :-),"Der Englische Garten ist Münchner Lebensart pur - und das seit über 225 Jahren. Die weitläufige Anlage hat das ganze Jahr über viel zu bieten. 5 Gründe, warum wir den Englischen Garten im Herbst lieben* Am Chinesischen Turm mit seinem Biergarten geht's im Herbst ein bisserl entspannter zu als im Hochsommer - die Stimmung ist aber genauso gut und das Ambiente einmalig.* Auch am Monopteros ist immer einiges los: die Aussicht von oben ist der Hammer und im Herbst ein schön buntes Fotomotiv. Die Skyline der Münchner Altstadt, golden umrahmt.* An der Surferwelle sind ganzjährig viele auf ihren Brettern unterwegs - und auch im Herbst kommen Surfprofis aus ganz Deutschland und darüber hinaus vorbei. Besonders schön: die Wasserfälle in der Nähe der Eisbach-Surferwelle. Hier könnt Ihr zu tosendem Sound entspannen - das ist viel weniger kitschig, als es klingt. Und gleich daneben kehrt Ihr beim Fräulein Grüneis ein und gönnt Euch ein Getränk.* Auch toll ist der Spaziergang vom gemütlichen Mini-Hofbräuhaus bis zur Isar und dort entlang zum Stauwehr Oberföhring: unendliche Weiten und die Isar in voller Größe - in anderen Städten müssen Menschen für so etwas weit fahren, Ihr habt's direkt vor der Haustür.* Und wenn Ihr den ultimativen Romantik-Tipp wollt: nehmt Euch Zeit und spaziert durch den Nordteil des Englischen Gartens bis zum sogenannten Schwammerlweiher mit seiner kleinen Insel. Einfach am Oberstjägermeisterbach entlang, dann ist der Weiher nicht zu verfehlen.",40,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: Mai 2018,Schöner Park inmitten von  München,Perfekt für lange Spaziergänge. Erholsames Erlebnis inmitten der Stadt. Relaxen oder einen Biergarten besuchen. Ein Besuch lohnt sich auf jeden Fall.,40,,Reiseart: allein
Erlebnisdatum: Juli 2018,Kocherlball,"Traumhafter, größter Park Münchens. Relaxen, entspannen mitten in der Stadt, viele Studenten, jüngere Leute. Freizeitmöglichkeiten en mas(joggen, radeln, vieles mehr)",40,,Reiseart: geschäftlich
Erlebnisdatum: August 2018,Spaziergang durch einen weitläufigen Park ,"Wunderschöne Anlage ideal für Spaziergang, Joggen, Radfahren, Picknick, Monopterus anschauen und Biergarten ( Chinesischer Turm )",50,"Rosenheim, Deutschland",Reiseart: mit Freunden
