date,title,text,rating,visitor_origin,visit
Erlebnisdatum: Juni 2014,Sehr übersichtlich und daher Kunstgenuss,"Endlich ein Museum, ich meine die alte Pinakothek, die wirklich gemütlich zum Verweilen einlädt. Man hat Platz sich die Bilder in Ruhe anzusehen, keine Schlangen beim Eingang, gute Raumaufteilung, gute Beschriftung. Am Sonntag nur € 1,--, das ist sehr fair.",40,"Graz, Österreich",Reiseart: als Paar
Erlebnisdatum: Juni 2014,Cafeambiente,"In der alten Pinakothek ist das Cafe eine Schau, Und es gibt english tea, sconesIch empfehle Prince of Wales und sündige immer mit clotted cream. Man kommt auch ohne Museumseintrittskarte rein!",50,"Haar, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juni 2014,Ein top Museum,"Diese Bewertung bezieht sich auf die Alte Pinakothek - für die Neue Pinakothek gibt es eine eigene Bewertung:Das Museum zeigt bedeutende Bilder, u.a. von Brueghel, Dürer und da Vinci.Von der Qualität der Bilder muss es keinen Vergleich mit den anderen bedeutenden Kunstmuseen der Welt scheuen.Gut waren auch die Audioguides, welche hilfreiche Informationen lieferten.",50,,Reiseart: mit der Familie
Erlebnisdatum: Mai 2014,Sonntags um €1,Kleiner Tipp: Sonntags kommt man um €1 in die Neue Pinakothek!! (dies gilt auch für viele andere Museen!),40,"Wien, Österreich",Reiseart: mit Freunden
Erlebnisdatum: Mai 2014,extrem unfreundliches Personal,"Die Bewertung bezieht sich nur auf die  Pinakothek der Moderne. Wir waren an einem Freitag in der Designausstellung, die auch sehr interessant und unterhaltsam war. Nur die Mitarbeiter gaben einen eher das Gefühl bei einer Beerdigung oder einem sonstigen Staatstragendem Akt anwesend zu sein als in einem Museum welches unterhalten will. Nicht reden, nicht laut sein, Fotoapparat ja aber auf keinen Fall die Fototasche dazu. Die Garderobe war geschlossen also mussten die Jacken und die Taschen in ein Schließfach gepresst werden.  Wir leben mittlerweile im 21 Jahrhundert und so gut wie jeder Mensch besitzt ein Handy. Meines wagte zu klingeln und der Aufseher hätte fast einen Herzinfarkt bekommen. Ich wurde ziemlich unsanft hinausgewiesen. Wohlgemerkt waren wir weder bei einem Vortrag noch habe ich einen anderen Museumsbesucher belästigt. Da ich an diesem Tag Geburtstag hatte, habe ich vergessen das Telefon auszuschalten. Wenn Blicke töten könnten….Die Ausstellung im oberen Stockwerk (vor allem Bilder) ist leider nicht so interessant. Viele Bilder sind sehr düster und eher verstörend - aber über Kunst lässt sich ja bekanntlich streiten. Mit 10,00 € Eintritt ist das Museum nicht gerade billig -  Aber das Gefühl als Gast Willkommen zu sein hat man nicht. Wir gehen sehr gerne in Museen aber hier scheint das Münchner ""Granteln"" Prinzip zu sein. Schade eigentlich. Museum geht auch anders.",30,"Meiningen, Deutschland",Reiseart: als Paar
Erlebnisdatum: Mai 2014,"""Neue"" sehr interessant.",Rundgang perfekt. Ab Ende 18.Jahrhundert. Beschreibung über Motive und Künstler kurz aber aussagekräftig.,40,"Ladenburg, Deutschland",Reiseart: als Paar
Erlebnisdatum: November 2013,"Sehr schön, überraschend schön","Ich hatte nicht viel erwartet, aber das Gebäude ist schon wunderschön. Die Alte Pinakothek am besten gefallen. Ein Klassiker für Kultur, sehr divers. Am Sonntag für 1 Euro ist es auch ok, dass da soviel los ist und man nicht in Ruhe alles anschauen kann, aber mir hat es nicht gestört. Ein muss für Touristen und die Einwohner von München! Danach noch die neue Pinakothek, ist ziemlich viel, deswegen würde ich nur eine Pinakothek pro Mal machen!",40,,Reiseart: mit Freunden
Erlebnisdatum: April 2014,Immer wieder ein Muss!,Klassiker für Kultur! Vor allem die Neue Pinakothek und gegenüber für die Ägyptische Kunst. Weiterhin die Pinakothek für die Moderne.Am Sonntag kostet der Eintritt übrigens nur einen (1) Euro pro Person.In der Gegend sollte man dann auch das Lehnbachhaus besuchen.,50,"Tübingen, Deutschland",Reiseart: als Paar
Erlebnisdatum: März 2014,Neue Pinakothek München,"Wer München besucht, muß auch in der Alten und Neuen Pinakothek gewesen sein. Hier findet man Bilder von Malern aus Deutschland und der ganzen Welt.Was mich am meisten Interessierte waren die Bilder von Menzel und Liebermann aus der Vorkriegszeit.Hier kann man fündig werden.Neben den Gemäldegalerien in Berlin, gehören die Alte und die Neue Pinakothek zu den bestenGalerien.",50,"Ludwigsburg, Deutschland",Reiseart: als Paar
Erlebnisdatum: Januar 2014,Interessantes Museum mit einer beeindruckenden Sammlung,"Wir haben die Neue Pinakothek an einem Freitag um ca. 16:00 Uhr besucht. Der Besucherandrang war nicht übermäßig groß, man konnte die Ausstellung in allen Räumen in Ruhe betrachten. Allerdings ist die Sammlung so umfangreich, dass man mindestens 3 Std. für eine ausführliche",40,"Herdecke, Deutschland",
Erlebnisdatum: März 2014,Spitze,"Zur Zeit ist die alte Pinakothek nur begrenzt zu besichtigen, dafür betägt der Eintritt dort nur 4 Euro. Ausgezeichnet finde ich das Audiosystem (kostenlos!!!!) mit dem zu vielen Bildern sehr gute und auch für Nichtkenner verständliche Informationen geliefert werden. Es ist eine",50,"Lüdenscheid, Deutschland",
Erlebnisdatum: Januar 2014,Am Sonntag ein Genuß,"die Pinakotheken kosten am Sonntag nur 1 Euro Eintritt. Wenn man vorher in die Zeitung schaut, sieht man auch, wann es kostenlose -aber wirklich hervorragende- Führungen gibt. Die Führungen wechseln wöchentlich: mal in der alten, mal in der neuen Pinakothek. Die Pinakotheken",50,Unterschleissheim,
Erlebnisdatum: September 2013,Bayrischer Prunk,Hier kann man sehen wie die Herrschaften früher gewohnt haben. Viel prunk viel Bilder viel zu sehen. 1 Besuch reícht beinahe nicht aus um alles aufzunehmen,50,"Ried Im Innkreis, Österreich",
Erlebnisdatum: Dezember 2013,neue Pinakothek,sehr interessant für Kunstfreunde. Tolle Bilder von Impressionisten. Empfehlung: gleich in der Früh um 09:00 Uhr hingehen - sind da noch wenig Menschen und man kann sich in Ruhe alles ansehen. Im Anschluss ins Museumscafe´. Gutes Angebot und freundliches Personal.,50,"Bad Vöslau, Österreich",
Erlebnisdatum: Mai 2013,Geschmacksache,"Jede der Pinakotheken hat für denjenigen der alte Meister, Kubismus, Moderne, Antike, Surrealismus und was noch alles sucht für sich. Jeder soll sich seine Kunstrichtung aussuchen, dann ist jeder zufrieden. Tip aus meiner Sicht: Lenbachhaus, gerade die Eingangshalle ist",40,,
Erlebnisdatum: Mai 2013,Ein muss für Münchner und Besucher,Wenn man in München ist muss man sich fast die ausgezeichnete Sammlung der Pinakotheken anschauen... auch das Café dort ist sehr nett zum verweilen.,40,,
Erlebnisdatum: Juli 2013,Es ist immer wieder schön,"Mir gefällt besonders die Atmosphäre der großzügig angelegten Räume. Am besten ist, wenn man alleine geht und sich nicht all zuviel vornimmt, obgleich die Versuch groß ist, egal, ob man sich in der Neuen, in der Alten oder der Pinakothek der Moderne befindet. Schön finde ich",40,Kassel,
Erlebnisdatum: Oktober 2013,Ganz nah jetzt beieinander: vom Alten Ägypten  zur Kunst + Kultur der Gegenwart,"Nur wenige Schritte von einander entfernt, aber nicht gut ausgeschilderte Wege: das neue Museum Ägyptischer Kunst und das Kunstareal der Pinakotheken! Den Bau der Alten Pinakothek hat der Architekt Döllgast vor dem Abriss nach Kriegsschäden gerettet; Klenze hatte sie im Auftrag",50,"Umkirch, Deutschland",
Erlebnisdatum: Oktober 2013,Pinakothek der Moderne - aber ohne Audioguide!,"Traumhaftes Museum - und am Sonntag für nur 1 € Eintritt - wir waren sehr positiv überrascht! Der Besuch wurde uns dann leider durch mehrere Zwangsaufenthalte an der Information zum Wechsel der schlecht bis gar nicht funktionierenden Audioguides verhagelt. Das uneinsichtige,",40,"Rostock, Deutschland",
Erlebnisdatum: Mai 2013,Geschmacksache,"Jede der Pinakotheken hat für denjenigen der alte Meister, Kubismus, Moderne, Antike, Surrealismus und was noch alles sucht für sich. Jeder soll sich seine Kunstrichtung aussuchen, dann ist jeder zufrieden. Tip aus meiner Sicht: Lenbachhaus, gerade die Eingangshalle ist überwältigend und Sammlung Brandhorst.",40,,Reiseart: als Paar
Erlebnisdatum: Mai 2013,Ein muss für Münchner und Besucher,Wenn man in München ist muss man sich fast die ausgezeichnete Sammlung der Pinakotheken anschauen... auch das Café dort ist sehr nett zum verweilen.,40,,Reiseart: als Paar
Erlebnisdatum: Juli 2013,Es ist immer wieder schön,"Mir gefällt besonders die Atmosphäre der großzügig angelegten Räume. Am besten ist, wenn man alleine geht und sich nicht all zuviel vornimmt, obgleich die Versuch groß ist, egal, ob man sich in der Neuen, in der Alten oder der Pinakothek der Moderne befindet. Schön finde ich auch, dass es Audio Guides gibt. Man kann auch an Führungen teilnehmen, die die Museen anbieten. Das lohnt sich immer.",40,Kassel,Reiseart: mit Freunden
Erlebnisdatum: Oktober 2013,Ganz nah jetzt beieinander: vom Alten Ägypten  zur Kunst + Kultur der Gegenwart,"Nur wenige Schritte von einander entfernt, aber nicht gut ausgeschilderte Wege: das neue Museum Ägyptischer Kunst und das Kunstareal der Pinakotheken! Den Bau der Alten Pinakothek hat der Architekt Döllgast vor dem Abriss nach Kriegsschäden gerettet; Klenze hatte sie im Auftrag Ludwigs I. 1826-36 damals in die Äcker vor der Stadt gebaut. Gegenüber: die Neue Pinakothek mit der Kunst des 19. Jahrhunderts, auf der anderen Seite: die Pinakothek der Moderne, die schon nach 10 Jahren saniert werden musste und wieder eröffnet ist mit den Schätzen der Modernen Kunst, Architektur, Design und Grafik. Jeweils am Sonntag für nur 1 € - aber eines dieser herrlichen Museum allein kann schon ein ""Tagewerk"" bedeuten! Viel zu sehen und zu erleben - absolut empfehlenswert!",50,"Umkirch, Deutschland",Reiseart: geschäftlich
Erlebnisdatum: Oktober 2013,Pinakothek der Moderne - aber ohne Audioguide!,"Traumhaftes Museum - und am Sonntag für nur 1 € Eintritt - wir waren sehr positiv überrascht! Der Besuch wurde uns dann leider durch mehrere Zwangsaufenthalte an der Information zum Wechsel der schlecht bis gar nicht funktionierenden Audioguides verhagelt. Das uneinsichtige, leicht genervte Personal erstattete uns am Ende dann wenigstens die Leihgebühren. Schade drum!",40,"Rostock, Deutschland",Reiseart: als Paar
Erlebnisdatum: August 2013,Ein Muss,"Nicht nur für Touristen.Aber zuviel für nur einen Tag.Am besten drei Tage einplanen, damit man sich alles in Ruhe anschauen kann.",50,,Reiseart: als Paar
Erlebnisdatum: August 2013,Neue Pinakothek Spitze,"Die Vielfalt der neueren Kunst ist überwältigend, sonntags übrigens zum Spottpreis von €1 ! Man sollte genügend Zeit einplanen, da es schwerfällt sich durch alle Säle durchzukämpfen.",50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Mai 2013,Sehr schönes Museum!,Bei schlechtem Wetter geht man einfach in die Pinakotheken und hat ein wirklich hevorragendes Tagesprogramm.,50,"Munich, Bayern, Germany",Reiseart: mit Freunden
Erlebnisdatum: Mai 2013,Meisterwerke vom 14. - 18. Jhdt.,"Die Alte Pinakothek zeigt eine der reichhaltigsten Sammlungen in Deutschland mit Gemälden der europäischen Kunstepochen des 14. bis 18. Jhdt. mit den Schwerpunkten Gotik, Renaissance und Barock.",50,"Köln, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Mai 2013,Interessante Ausstellung,"Sonntag Eintritt nur 1 €. Gab gerade eine Sonderausstellung des niederländischen Malers Jan Bruegel. Da regnerisches Wetter herrschte, war es allerdings sehr stark frequentiert.",50,Nienburg,Reiseart: als Paar
Erlebnisdatum: Februar 2013,Kunst von Ihrer schönsten Seite!,"Am liebsten hätten wir 2 Tage hier verbracht... es gibt so viele interessante Werke diverser Epochen! Zudem ist das Museum nicht so überlaufen wie vergleichbare Museen weltweit... Wenn man Kunst interessiert ist, sollte man definitiv 1 ganzen Tag einplanen und das Ambiente zu geniessen :)",50,"Nürtingen, Deutschland",Reiseart: als Paar
Erlebnisdatum: Mai 2013,Brueghel Ausstellung,"Schön strukturiert in 3 Sälen, Werke aus allen Schaffensperioden Jan Brueghel des Älteren (Sohn von Pieter Brueghel d. Ä. und Bruder von Pieter d.J) und anderen Brueghel-Familienmitgliedern, sowie Zeitgenossen. Allerdings fehlt (schon wieder) ein Audioguide, wie bei Perugino übrigens. Den gibt es leider nur für die permanente Sammlung.",50,Deutschland,
Erlebnisdatum: April 2013,Alte Meister,In der Alten Pinakothek kann man einen ganzen Tag staunend und schauend verbringen. Es gibt so viele herrliche meisterwerke zu bestaunen. Die Informationen rundherum sind gut gemacht.,50,"Wolfsburg, Deutschland",Reiseart: geschäftlich
Erlebnisdatum: Mai 2012,Beeindruckend,"Die alten Meister ihrer Zeit, welch eine Pracht und Können! Man kann nur staunen, über so viel Geschick. Beeindruckend in Dimension und Größe. Sehr schön Sortiert nach Epochen und Künstlern. Leider, kann man nicht alles ausreichend anschauen, dazu müsste man alleine mehrere Tage in der alten Pinakothek verbringen. Ein Muss für Kunstliebhaber!",50,"Frankfurt am Main, Deutschland",Reiseart: als Paar
Erlebnisdatum: Februar 2013,Superschön,"Hier sollte man unbedingt hin, viele unvergessliche Meisterwerke in dichter Umgeung. Die Wärter sind sehr auskunftfreudig.Wirklich sehenswert",50,"Köln, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: März 2013,Tolle Sammlung,Entgegen vieler gleichartiger Sammlungen keine Riesenschlangen vor dem Museum. Die Austellung ist grandios!,50,"Wuppertal, Nordrhein-Westfalen, Germany",Reiseart: als Paar
Erlebnisdatum: März 2013,Sehenswert,"Gehen Sie unbedingt da hin, super geniale Architektur und immer wieder eine schöne Atmosphäre in jedem einzelnen Raum. Das Personal ist sehr kompetenet und gibt gern Auskunft.",50,"Aalen, Deutschland",Reiseart: allein
Erlebnisdatum: August 2012,Schönes Kunstmuseum,Schönes AmbienteGute BilderauswahlNicht teuerEs lohnt sich für jeden der Kunstinteresse hat und sich gerne alte Malereien anschaut.,40,"Munich, Bayern, Germany",Reiseart: mit Freunden
Erlebnisdatum: November 2012,Hier trifft man die großen Meister in einem Museum,"Die Alte Pinakothek ist in Deutschland nahezu Konkurrenz los. Von großformatigen Bildern von Rubens, Rembrandt und Dürer bis hin zu Kleinodien der kunstvollen Malerei vor 1800 ist alles vertreten, was Rang und Namen hat. Für Kunstliebhaber großer Meister ein absolutes Muss!",40,"Bratislava, Slowakei",Reiseart: als Paar
Erlebnisdatum: März 2013,Gut auch für kurzen Besuch,"Wir waren nur kurz drin, aber sehr beeindruckend die weitläufige Architektur und die viele großen Gemälde, mann kann sich gut vorstellen, wie die alte Zeit war",50,"Schorndorf, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Januar 2013,Lädt zum Verweilen ein,Diese Museum lädt unbedingt zum Verweilen ein. Man kann sehr schön die alten Miester ansehen. Vor allem sind dort auch diese riesiegen Ölgemälde zu finden. Ich könnte stundenlang davorsietzen und sie anschauen.,50,"Görlitz, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Januar 2013,Ein Augenschmaus!!,Am Sonntag kostet der Eintritt nur 1 Euro!! Ist echt super!!! Für einen groben Durchgang soll man sich trotzdem ca. 3 Stunden einplanen. Die großen und kleinen Meister hängen unaufgeregt nebeneinander. Ein Augenschmaus pur!!,50,"Salzburg, Österreich",Reiseart: geschäftlich
Erlebnisdatum: September 2012,Für Kunstliebhaber,"Es waren interessante Ausstellungsstücke dabei, jedoch hat es mich nicht vom Hocker gehauen, da ich nicht so von Kunst begeistert bin, Aber es gibt nette Motive dort die wir abgezeichnet haben, das war ein interessantes Erlebnis.",30,"Munich, Bayern, Germany",Reiseart: mit Freunden
Erlebnisdatum: September 2012,Kunst für jedermann,"Ich war mit meiner Familie dort (Kinder 10 und 13). Wir hatten einen sehr interessanten Morgen dort verbracht, der den Kinern einen Einblick in die Kunst geboten hat.",40,"Villingen-Schwenningen, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Dezember 2012,Dürrer und französische Malerei,"Ich kann eindeutig das Museum empfehlen, wenn Sie Bilder von Dürrer (sein Selbstbildnis) und französische Malerei (Francois Boucher - Marquise de Pompadour) oder Peter Paul Rubens bzw. Rembrandt (aber hier sind Museen in Amsterdam besser).",40,"Zürich, Schweiz",Reiseart: als Paar
Erlebnisdatum: Oktober 2012,Alte Pinakothek,"Die alte Pinakothek muß man als Tourist einfach sehen. Sie hat immer wieder wechselnde Ausstellungen . Es befinden sich dort die Sammlung alter Meister .Ein ungewöhnlich langer Bau aus unverputzten Ziegeln ,der aber sehr gut in die Gegend passt.",40,"Wilhelmsfeld, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Januar 2012,Die alten Meister in München,"Man kennt häufig die ""großen Museen"" der Welt, Louvre, Prado, British Museum etc. besser als das vor der Haustüre gelegene. Die Alte Pinakothek ist mindestens einmal pro Jahr einen Besuch wert, sofern man nicht ohnehin Sonderausstellungen in dem Hause besucht.",50,"Landshut, Deutschland",
Erlebnisdatum: März 2012,Ein Highlight beim München Besuch,"Sollte man sich bei einem veregneten Tag in München aufhalten, dann gibt es fast nichts besseres, als ein Besuch in der Alte Pinakothek. Die alten Meister warten, von Boch bis Dürer. Gerade aus der Renaissance sind viele ausgezeichnete Exponate zu sehen.",50,Starnberg,
Erlebnisdatum: Juni 2012,Immer wieder gerne,Bis zu vier Mal im Jahr besuchen wir die Alte Pinakothek und sind stets schwer beeindruckt - auch die Sonderausstellungen sind von hoher Qualität - ein Muss für Besucher !,50,"Dachau, Deutschland",
Erlebnisdatum: September 2012,Der Besuch lohnt sich.,Der Drei-Königsaltar von Roger van der Weyden ist einfach wunderschön. Jedes Detail ist mit großer Sorgfalt gemalt.,50,"Allensbach, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: August 2012,Alte Pinakothek - überwältigend,"Dia alte Pinakothek ist das Museum im Kunstareal München, das sich mit der Zeit vom Mittelalter bis zum 18.Jhd beschäftigt. Einfach überwältigend, diese Kunstwerke. Besonders empfehlenswert ist es am Sonntag (ermäßigter Eintritt von 1€!!) sich zu den ""Cicerone"" zu gesellen. Das sind Kunsthistoriker, die ab 12:30-14:30 im Halbstundenrhythmus ausgewählte Werke alter Meister erklären. Lohnt sich!!!",50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: August 2012,Kunst pur in toller Umgebung,"Sehr schönes Gebäude, Kunstwerke vieler Epochen und großer Meister. Einige sehr schöne großformatige, besondere Kunstwerke dabei. Ein nettes Cafe im Haus inklusive mit tollem Frühstück/Kuchen und Sonntags alles für nur 1 Euro Eintritt! Danke Kulturstadt München! Was will man mehr.",50,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: Oktober 2011,Gemälde so gross wie ...,Selbst für den nicht Kunstinteressierten bietet die alte Pinakothek Bilder und Werke die alleine durch ihre Grösse erstaunen. Vom einfachen Portrait bis zur Schlacht mit über 600 Reiter und Fusskrieger ist ein Sammelsurium entstanden. Bei Regentag zu geniessen.,50,Schweiz,Reiseart: als Paar
Erlebnisdatum: Oktober 2011,Für die Pause nach dem Kulturprogramm,"Das Cafe in der Pinakothek verfügt über ein gemütliches ambiente. Die angebotenen Getränke orientieren sich an den üblichen Karten eines Cafes. Darüber hinaus gibt es eine kleine Auswahl an Kuchen und anderem Gebäck.Derart gestärkt kann man sich dann der Kunst widmen. In der Alten Pinakothekt sind u.a. Gemälde der Künstler Rembrandt, Bosch und Breughel ausgestellt. Besuchern, die keine Kustgeschichte studiert haben oder sich nicht so gut auskennen, empfiehlt sich der Katalog des Museums, in dem die einzelnen Exponate kurz erklärt werden. Außerdem enthält er Hintergrundinformationen über die jeweiligen Künstler.",30,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juni 2012,Ein sehr schöner Ort in München,"Das Muesum bietet viele alte Werke aus verschiedenen Epochen und Regionen in Europa. Man lernt viel über die Entwicklung der Malerei. Außerdem sind die Räume gut gestaltet, in starken Farben. Die 3 Pinakotheken sind alle sehr nah beieinander und man kann sich entweder entscheiden, wo es einen mehr hinzieht oder sogar 2 oder 3 Museen besuchen.",50,"München, Deutschland",Reiseart: allein
Erlebnisdatum: Juni 2012,Fantastischer Kuchen,Das Cafe ist der krönende Abschluss eines Besuchs in einer der Pinakotheken. Ganze Nachmittage kann man da verbringen. Sehr schönes Ambiente! Leider manchmal etwas laut.,50,"Offenbach, Deutschland",Reiseart: als Paar
Erlebnisdatum: November 2011,Noch eine Perle auf der Museumstour.,Am wenigsten unter den Münchner Museen verzichtbar.,50,"Bad Homburg, Deutschland",
Erlebnisdatum: Mai 2012,Sehr interessant und umfangreich,"Sehr interessant und umfangreich, aber sehr teuer. Unbedingt bei schönem Wetter den Kaffee und das Stück Kuchen mit raus nehmen und unter die Bäume setzen!",40,"Berlin, Deutschland",Reiseart: allein
Erlebnisdatum: März 2012,Rubens und Dürer sind hier zu Hause,"Nicht nur an einem Regentag, immer bietet sich ein Rundgang an. Nach der  Diskussion über die Ausleihe des Dürerbildes  bietet sich der Blick auf das berühmte Gemälde und nicht nur das, sondern auch weitere nicht minder großartige. Dann weiter zu Rembrandt und zu Rubens, eine der größten Sammlungen des Meisters nicht nur in den Bildmaßen. Zum Ausruhen ein kleines Cafe im Haus.",50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Mai 2012,Interessant,"Die alte Pinakothek in München ist auf jeden Fall einen Besuch wert! Hier gibt es eine riesige Anzahl an Gemälden von bekannten Künstlern zu bestaunen. Für einen Besuch der alten Pinakothek sollte man sich auf jeden Fall etwas Zeit nehmen, weil es so viel zu sehen gibt. Dafür eignet sich vielleicht eher ein Regentag! Da wir leider nicht alles sehen konnten, werden wir auf jeden Fall noch einen weiteren Besuch einplanen!",40,"Bochum, Deutschland",Reiseart: mit Freunden
