date,title,text,rating,visitor_origin,visit
Date of experience: August 2019,Leuk,"Leuk park, surfersgolf is indrukwekkend (weliswaar niet zo makkelijk te vinden). Biergarten is leuk, maar niet zo goedkoop. We waren er op een warme dag en toch waren er verschillende dingen niet verkrijgbaar.",40,,Trip type: Traveled as a couple
Date of experience: August 2019,很大,很大，在里面跑步、骑车者甚多，空气清新，从西门出来是慕尼黑大学，无论是住房，还是教学楼都很整洁、干净。尤其是大学十分宏伟气派。,50,,
Date of experience: August 2019,Herrliche Location,Sehr schön gelegen. Exzellente Küche. Erstklassiger Service....sehr aufmerksam und freundlich. Alles sehr sauber.,50,"Munich, Germany",
Date of experience: August 2019,Un parc urbain des plus agréables ,"Ce parc immense, en plein cœur de la ville, est particulièrement agréable. On s'y pose tranquillement, sur les pelouses ou attablés à un biergarten. Pour les plus intrépides, il est possible de se baigner dans le canal, voire d'y surfer.",50,,Trip type: Traveled with friends
Date of experience: July 2019,Wonderful great oasis in the city,"The English garden is a huge parkland in the middle of the city, whilst it can get busy along some of the riverside sections where people swim, surf, sunbathe and children paddle it is easy to find a place of solitude. Seated eating  and drinking opportunities are available, plus ice cream vendors. A wonderful place to people watch. We got off the underground at “Universtat” and it was a short walk from there .",50,"Stirling, United Kingdom",Trip type: Traveled as a couple
Date of experience: July 2019,Excellent Park,"This park is an excellent walk, not too far from City Centre - Beer Garden with live music is great.  Make new friends here too.",50,,
Date of experience: August 2019,Wunderbar zum Entspannen und Genießen,"Der Besuch des Englischen Gartens während eines München-Besuchs ist einfach ein ""Muß"". Abseits des Trubels einer Großstadt und doch mittendrin kann man bei ausgedehnten Spaziergängen, z.B. rund um den Kleinhesseloher See, oder einfach nur auf einer Bank oder unter einem Baum sitzend abschalten, Ruhe finden und die frische Luft genießen. Die Anlage ist sehr gepflegt und bietet zahlreiche sehr schöne Fotomotive. Mehrfach wöchentlich wird man am Chinesischen Turm mit Blasmusik begrüßt und kann dort bei einer Brotzeit in die Atmosphäre des wohl größten Biergartens eintauchen.",50,"Karlsruhe, Germany",
Date of experience: July 2019,Molto rilassante,"Merita una passeggiata questo splendido parco al centro della città dove si possono praticare attività insolite come il surf o una nuotata nei canali o semplicemente una passeggiata in bici,",50,"Province of Cagliari, Italy",
Date of experience: August 2019,Immer schön ,"Auch wenn die Nackerten mittlerweile einfach nur noch Übriggebliebene sind, ist der Englische Garten einfach wunderschön und durch die Gewässer eine angenehme Abwechslung zur Schickeria...",50,,Trip type: Traveled solo
Date of experience: August 2019,Wonderful day in the English Garden in Munich ,It is a great park to spend a lazy afternoon. But also for a good long walk and to enjoy a nice beer near the Chinese house.,40,"Den Bosch, The Netherlands",Trip type: Traveled solo
Date of experience: August 2019,Bel parco,"Bel parco da visitare a piedi o in bici! Bello vedere i surfisti, giocare a pallone i semplicemente starsene sdraiati all'ombra.",50,"Rome, Italy",Trip type: Traveled with family
Date of experience: August 2019,Münchener müsste man sein!,"Wenn man den Englischen Garten in München besucht, einen der größten innerstädtischen Parks der Welt, dann kann man schon neidisch werden auf die Menschen, die diese tolle Parkanlage vor ihrer Türe haben! Bei einem Spaziergang, im Biergarten unterm chinesischen Turm oder am Kleinhesseloher See, auf der Liegewiese oder auf einer Bank unter großen Bäumen kann man herrlich entschleunigen.An einem Sonntag bei herrlichem Sonnenschein wimmelte es von Menschen, aber es kommt keine Hektik auf. Hier kann jeder den Tag genießen mit und ohne Geld. Interessant war es, den Surfern auf der Eisbachwelle zuzuschauen.Unvergleichlich, wie man am Chinesischen Turm mit Blasmusik begrüßt wird (auch wenn man kein Blasmusik-Fan ist), aber das Bier schmeckt einfach noch einmal so gut!Schnell ist man wieder im Stadtgebiet. Meine Empfehlung: Mit der U-Bahn zur Station ""Lehel"" fahren und dann einfach Richtung Norden laufen.Uns hat es super gefallen dort!",50,"Herrenberg, Germany",
Date of experience: August 2019,Bellissimo,"Bellisimo parco, enorme, con un sacco di attività da fare, compreso il surf!Se andate a Monaco non dimenticate di passarci almeno mezza giornata",50,"Livorno, Italy",
Date of experience: August 2019,Il grande polmone verde di Monaco,"Il parco è grandissimo con delle particolarità: c'è una pagoda cinese, in alto della quale suona una banda e in basso la gente mangia e beve birra, in una parte del parco, nelle belle giornate di sole in estate, la gente si mette in costume e fa il bagno nei ruscelli, in uno dei quali, quello ondoso, c'è chi fa surf.",40,"Taranto, Italy",Trip type: Traveled solo
Date of experience: August 2019,What a place!,"Absolutely loved this treasure. If you love dogs this is the place to be, we also managed to ‘pub crawl” our way around the beer houses and enjoyed a ride on a pedalo for half an hour. Beautiful place with so much to do. Perfect picnic spot and suitable for all ages.",50,"Thatcham, United Kingdom",Trip type: Traveled as a couple
Date of experience: August 2019,Giardini meravigliosi,Giardini splendidi. Ben tenuti. Girateli in bici. Il fiume che li attraversa è proprio suggestivo. Fateci un pic nic con i vostri figli.,50,,Trip type: Traveled with family
Date of experience: August 2019,Ein Muss für Münchenbesuch ,Auf jeden Fall dort die münchene Luft tanken und Lebensart kennenlernen. Der englischer Garten ist größer als Central park in Neu York. Deshalb reicht nur zu Fuß gehen nicht um alles anzuschauen. Wir haben dann ein Fahrradtaxi 38€ 30 min gemietet und mit dabei eine kleine Führung mitgebucht. Man kann dort z.B. Fahrrad oder E-scooter mieten und selber fahren.,50,"Aachen, Germany",Trip type: Traveled with friends
Date of experience: August 2019,Green Space,"Fabulous park, albeit very busy when weather is fine. Worth checking out the surfers in the Eisbach.",50,"Brighton, United Kingdom",
Date of experience: August 2019,Meraviglia ,"Il parco offre nstira,prari,boschi,lago e il fiume balneabile.Se avete fortuna con il tempo vi divertirete.Poi bei posti ristoro",50,"Milan, Italy",Trip type: Traveled with family
Date of experience: August 2019,Baya başarılı,Münihe geldiyseniz buraya mutlaka uğrayın. O kadar büyük o kadar sakin o kadar huzur dolu bir yer ki delireceksiniz. İçeride bira ve domuz eti satan işletmeler var. Ucuz miktarlara bunları tüketebilirsiniz.,50,,
Date of experience: August 2019,svalka och lummighet,Vacker park att promenera i med höga gamla träd och floden Isar som flyter igenom den. Var dock uppmärksam på att vissa av gångvägarna även är till för cyklister som kan komma i hög hastighet. Här finns dessutom ett par Biergarten.,40,Halmstad,
Date of experience: August 2019,Un vero incanto,"Un grande polmone di verde per Monaco! Sembra quasi di stare in campagna, ma poi ti ricordi che sei venuto in metro. Incredibilmente piacevole",50,"Rome, Italy",Trip type: Traveled as a couple
Date of experience: July 2019,Wonderful park,Visited here on recent trip to Munich during very hot weather! Huge lovely park with fantastic river running through it in which if you are young enough you can jump in to and get carried way downstream by the current which hundreds of people were doing....just not me!! Beer Garden in middle of park fantastic. You have to go for the litre glass!!,40,"Aberdeen, United Kingdom",
Date of experience: August 2019,Beautiful gadren,Great view. Good for family to spend time togerher.  Especially the sunrise is pretty and romantic !!!,50,"Munich, Germany",Trip type: Traveled solo
Date of experience: August 2019,Wonderful garden ,The green lung in the middle of MunchenThe park is huge and very pleasant even though I have not understood why it was called ‘English ‘A river travels across its length and dogs jump into it happily There are several beer gartens or restaurant A wonderful place to spend away a sunny afternoon,50,"Paris, France",Trip type: Traveled with family
Date of experience: August 2019,Brilliant day out,"We hired bikes at Mike's Bikes and hit the park on a day with 32 degree temps, and we had a ball. Stopped off at the beer gardens for beer and pretzels every now and again, watched the surfers and all the locals treating it like a beach. Do get out of park for lunch (beer gardens are limited with food). We left from the left side of the lake and found a fab area with lots of little restaurants and bars - we ate in Souxe Meze Greek restaurant and had fab lunch. Love it.",50,"Dublin, Ireland",
Date of experience: August 2019,Un vrai bol d'air au cœur d'une grande ville !,"En famille, nous avons passé une journée a Munich ! Quelle joie de pouvoir se promener dans ces grands espaces de verdure, d'arbres. A quelques centaines de mètres de la ville, nous observons des fleurs, des écureuils, des oiseaux. Reposant !",50,"Cravanche, Franche-Comte, France",
Date of experience: August 2019,Fantastic Park,"A huge open space which it seemed the locals were all enjoying to relax doing whatever they wanted, even nude sunbathing. The surfers in the eisbach are a must see, really cool. Would be good to use bikes or scooters here.",50,"Narborough, United Kingdom",Trip type: Traveled with family
Date of experience: August 2019,Bellissimo,Distese immense di giardini perfettamente curati dove poter passeggiare con i bimbi piccoli o grandi che siano. E poi di tanto in tanto questi “chioschi” con giochi per i più piccoli e punti di ristoro organizzatissimi e con tanto cibo e tanta birra. Per passare una bellissima giornata di relax!!!,50,"Rome, Italy",Trip type: Traveled with family
Date of experience: August 2019,Surprenant,En arrivant dans ce poumon vert de Munich nous sommes initialement tombé sur un spot de surfer...... incroyable après nous vous conseillons d'aller déguster une bière aux alentours de la tour chinoise une véritable incursion dans la vie munichoise.,50,"Autre Eglise, Belgium",Trip type: Traveled as a couple
Date of experience: August 2019,Gran parque urbano,"Precioso parque donde puedes encontrar gente tomando el sol (incluso haciendo nudismo), surfistas en unas olas creadas en el río, una Cervera con mesas en el parque y muy buen ambiente.",40,,Trip type: Traveled as a couple
Date of experience: August 2019,Große grüne Lunge im Herzen von MUC,"Alles vorhanden. Surfer im Eiskanal, grüne Wiesen, alter Baumbestand, Monopterus, der Chinesische Turm, Biergarten, Blasmusik.",40,"Neumarkt in der Oberpfalz, Germany",
Date of experience: August 2019,Relax,Einfach dem großen Dorf entfliehen und sich treiben lassen und schöne Blicke genießen am Eisbach bei den Surfern beste Unterhaltung,30,,Trip type: Traveled with friends
Date of experience: August 2019,Relax and enjoy the beauty,"What a delightful and relaxing time at this lovely park!  If you go don’t miss the surfers, yep they were surfing and going down the river ... fun. Games, sunbathing, walking, biking... the park has it all.  Oh there is a beer garden at the Chinese tower.  Enjoy!",50,"falls church, United States",Trip type: Traveled with family
Date of experience: August 2019,Il polmone verde di Monaco,"Il giardino è molto grande, si gira molto bene a piedi o in bicicletta. Al suo interno, oltre agli sconfinati spazi verdi ed ai boschi, sono presenti la torre cinese, con un grande Biergarten, la zona per surfare sul fiume, il Monopteros (anche se purtroppo l'ho trovato molto sporco) e diversi laghetti artificiali. Consiglio vivamente una visita, soprattutto se si è a Monaco durante il periodo estivo dell'anno.",50,"Sondrio, Italy",
Date of experience: August 2019,Vergelijk met central park is meer dan terecht,"Prachtig park met bossen, grasvelden, waterpartijen waar je kan varen. Mooie wandelpaden, biergarten en heel wat vertier.zwemmen en zonnen, fietsen ....alles kan . Ontspannend",40,"Antwerp Province, Belgium",
Date of experience: August 2019,Espectacular,"Parque dentro de la ciudad donde llegas con el metro. Tiene muchas hectareas de cesped para poder tomar el sol, tumbarte, jugar.... llegas al lago donde hay patos y cisnes. Puedes coger un patinete o barca y recorrerlo. Hay zonas para poder tomarte una cerveza o otra bebida. Vale la pena visitarlo.",50,"Badalona, Spain",Trip type: Traveled with family
Date of experience: August 2019,Una bella mattinata a ferragosto! ,"Parco immenso, che in alcuni punti sembra quasi un bosco. È un posto meraviglioso, che vale la pena visitare",50,"Arezzo, Italy",Trip type: Traveled as a couple
Date of experience: August 2019,Felice sorpresa,"Abbiamo (io, moglie e 3 figli) visitato questo grande parco per vedere i surfisti! Il parco richiama davvero i grandi parchi londinesi (da cui il nome) e viene attraversato da alcuni corsi d’acqua? Nella parte sud vicino all’ingresso est si possono vedere i surfisti che a turno cavalcano un onda statica. Sono davvero molto bravi. Mai avrei creduto di riuscire a vedere gente surfare a Monaco.",50,"Pisa, Italy",Trip type: Traveled with family
Date of experience: July 2019,Erholung pur mitten in der Stadt,"Ein echtes Juwel für die ganze Stadt, ein großer Park mit vielen Freizeitmöglichkeiten, guten Restaurants und diversen Kiosken, die so alles bieten, was man fürs leibliche Wohl braucht. Besonders trendig der Kleinhesseloher See, der Chinesische Turm und der Monopterus!",50,"Germering, Germany",
Date of experience: August 2019,Passeggiata nel verde,"Immenso parco, perfetto per essere girato in bici, immancabile le tappe in uno dei tipici chioschi sempre presenti con birra e cibo bavarese. Merita assolutamente anche il giro in barca nel laghetto (10 euro per 30 minuti, a scelta tra pedalò e barca a remi).",50,,Trip type: Traveled as a couple
Date of experience: July 2019,Magnifique endroit de verdure en plein centre,"Vous cherchez un havre de paix aux ambiances différentes....Allez-y. Du simple coin de verdure, aux magnifiques vues sur les lacs...Footing, vélo, balade...vous avez le choix !A faire impérativement sur Munich !",50,"Brest, France",
Date of experience: August 2019,Wunderschöner Park,"Sehr schöner Park mit See, mit vielen Biergärten, toll zum spazieren, relaxen, einfach zum geniessen.",50,"Reinach, Switzerland",Trip type: Traveled with friends
Date of experience: February 2019,روووعه,فيها تحسن بالطبيعة والثلج ونظافة المكان وسهولة والوصول لها ونقاوة الجو وفيها ممارسة رياضة المشي والدراجة,50,,
Date of experience: August 2019,Bellissimo,"Mi ha meravigliato positivamente,immenso,d'estate è possibile fare il bagno,bellissima la zona ristorante vicino alla pagoda cinese",50,"Galliate, Italy",Trip type: Traveled as a couple
Date of experience: August 2019,Un giga parc,"Nous l’avons fait sous quelques averses malheureusement mais il y a de quoi faire des kilomètres ! Parc très bien entretenu, de belles oies et canards. Dommage qu’il n’ait pas intégré des mini fermes, chevaux.... Faire de la barque ou du pédalo est très chouette. Le bus 68 qui y va permet de visiter la ville.",40,paris,
Date of experience: August 2019,Beautiful view! Perfect for hot day,"Atmosphere there was great ! The day I visited English garden was on Sunday so I was able to see lot of people around. The narrow river inside the gardens I found quite amusing. It was fun watching people swimming and surfing in that small river. Park is green and lots of shade so it’s nice to bring a picnic blanket, food and beverages and chill out for few hours. I was visiting it on my own but even people watching was quite amusing! And not to mention that beer garden at the beginning of the park is quite good.",50,"Brisbane, Australia",Trip type: Traveled solo
Date of experience: August 2019,The Surfers,The best of the English Garden was the surfers. I really enjoyed watching them surf in the canal. They were so good.,40,"Atlanta, GA",
Date of experience: April 2019,Great place to stroll,"Nice park to relax, picnic, and walk around. Lots of different interesting buildings as well as a surfing wave in the river.",50,"Glenville, New York",
Date of experience: August 2019,Absolutely beautiful! ,We were lucky to have good weather while visiting here - super relaxing and fun vibe. In the summer you can swim in the river. Massive park that has lovely walking tracks. Highly recommended,50,"Melbourne, Australia",Trip type: Traveled as a couple
Date of experience: August 2019,Paradise in the City,"We took the U bahn and got off at the University stop and walked right into the park from there on a beautiful summer day.  We enjoyed floating in the chilly river, but this was one of the reasons we came to Munich so we did it!  Plenty to see with some men very comfortable walking around naked, boy did my teen age girls get a lesson, but again it is Europe! Just watch out for rocks on the bottom, keep your feet up!  We also meant bikes one day near that same entrance behind the beer garden.  They were bikes with a bit of an extra battery pack to go faster so we were able to see most of the park in a couple of hours, it is HUGE.  My daughters enjoyed watching the surfers the most!",50,"Wethersfield, Connecticut, United States",
Date of experience: August 2019,very relaxing,"very  relaxing garden with open beer garden restaurants, swimming and water surfing places, rowboat renting and more.Fine place in summer heat.",50,,
Date of experience: August 2019,"A Big Park, Not a Garden","The English Garden is a misleading name as it is really a very big park with a lake, streams, lots of geese and ducks, cafes, restaurants and an area of fast flowing water where you can watch surfers practising.  It was fairly disappointing as the name gives the impression of flower gardens, borders and something to admire and take an interest in.  It's really big so you can have a very long walk if you want and there are plenty of places to sunbathe and paddle in the streams, but it's definitely not a garden!",30,"London, United Kingdom",
Date of experience: August 2019,Che passeggiata!,Bellissimo polmone verde nel cuore di Monaco di Baviera... sicuramente da visitare per una pausa rilassante... consiglio di andare al centro del parco per pranzare dove c'è una Torre cinese... sotto questa torre cinese vi sono tantissimi tavoli in legno dove è possibile bere e mangiare a poco prezzo...!,40,,Trip type: Traveled with family
Date of experience: October 2018,Beautiful garden in the city of Munich,I enjoyed walking through the gardens during my trip to Munich. It was a cool autumn day with good sunlight. Very relaxing visit.,50,,
Date of experience: August 2019,Large park with a large beer garden and plenty of space to relax,Don't miss the surfing on the river. Be aware that you can bump into  the odd nudist when the sun is out.,40,"County Durham, United Kingdom",
Date of experience: July 2019,Un posto magico ,"Un parco immenso, pieno di verde che ti consente di intrattenerti in ogni modo possibile;facendo un pic nic, rilassandoti grazie alle vaste aree. Da provare lo street food che si tiene attorno alla torre giapponese ti consente di immergerti a pieno nella coltura bavarese. Lo consiglio come attività da fare la domenica.",50,"Naples, Italy",Trip type: Traveled with family
Date of experience: July 2019,MAGIC PLACE,"Un’immensa macchia  di verde ,c’è qualsiasi forma di svago, tante aree per rilassarsi ,stendersi e fare un semplice pic nic,da provare  sopratutto  lo street food attorno  alla torre giapponese  riesci a fonderti a pieno nell’aria bavarese,consigliato come attività di domenica",50,"Naples, Italy",Trip type: Traveled with family
Date of experience: August 2019,schöner Spaziergang,Wir konnten den „englischen Garten“ bei sehr schönem Wetter kennen lernen. Es sind feine Spazierwege vorhanden und man kann die schön angelegten Wege erkunden. Besuch gehört in München sicherlich zu einem Muss.,40,"Wardenburg, Germany",Trip type: Traveled as a couple
Date of experience: August 2019,Meraviglioso,"Stupendo, una vera oasi cittadina. Da non perdere, anche per un giro in bici o sosta pic nic. E l’angolo dei surfisti è quasi surreale. Atmosfera easy life!",50,Italy,Trip type: Traveled with family
Date of experience: August 2019,Abkühlung in der Sommerhitze mitten in München,Sehr lohnenswert ein Besuch des englischen Gartens in München. Auch mit Kinder und Jugendlichen. Umgeben von zahlreichen Gaststätten und Museen. Auch die sehr belebte Shoppingmeile „Leopoldstraße“ ist wenige Meter entfernt.,50,,Trip type: Traveled with family
Date of experience: August 2019,크고 산책하기 좋은 녹지,많은 독일인들이 좋은 날씨일 때 이 곳에 와서 피크닉을 보내는 것 같습니다그 모습을 보면 제 몸과 마음도 즐거워집니다새들도 많고 주변으로 잘 다가오는 게 여간 귀여운 게 아닙니다,50,"Seoul, South Korea",Trip type: Traveled with friends
Date of experience: August 2019,Un lugar para pasear,"Es un parque con una especio de recorrido de rio, donde te puedes bañar y hay gente incluso haciendo Surf en una zona.Tienen Biergarden para tomar una cerveza o comer al aire libre",40,,
Date of experience: August 2019,Lunghissima passeggiata,"Un bellissimo parco nel cuore di Monaco, dove si respira area pulita e silenzio! Scarpe comode e dedicate tanto tempo a questo posto!",50,"Rome, Italy",Trip type: Traveled as a couple
Date of experience: July 2019,Très original,"Parc très grand avec possibilité de se reposer, de se baigner, mais attention l’eau est très froide.",40,,Trip type: Traveled with family
Date of experience: August 2019,A must walk!!!,"Easy to access, this huge garden is right in the center of Munich and offers a buffer for every local and tourist to visit and enjoy. On week ends it gets packed by local families that enjoy with pic nic and even bathing in the many rivers that cross the park. There is also a surfers corner, a must see!!!!",50,"Madrid, Spain",Trip type: Traveled with friends
Date of experience: August 2019,What a super real German experience. ,"The Chinese Tower in the middle of the park is easy to find. Beneath is a German beer garden- one of the highlights of our trip. There is so much choice - sausages, pasta, noodles, meatloaf, chips etc. As well as huge glasses of beer: including non alcoholic, shandy and soft drinks. Not cheap but excellent fun. Choose your dishes and drinks then pay on exit. Even live music coming from the tower. What could be better?",50,"Newcastle upon Tyne, United Kingdom",Trip type: Traveled with family
Date of experience: September 2018,Balade en famille,"Une belle découverte, un parc immense, et le plaisir d'y trouver des beergarten, c'est de l'authenticité et rien de plus. Très bel endroit",50,"Papeete, French Polynesia",
Date of experience: August 2019,Very good experience,"Our group of 8 american adults enjoyed the experience. Fortunately we had a German speaker, who knew we needed to self serve beer and food.  Prices were not any higher than other restaurants. Food  was good, beer great. Gelato absolutely delicious. €1.50\scoop. Extra bonus: Band was playing in pagoda! Not too crowded when we were there, 4-5pm. Many open tables.",50,,Trip type: Traveled as a couple
Date of experience: August 2019,Beautiful - don’t miss the surfing!,"Our visit in the park started with a stop at the surf spot, ”surfing the Eisenbach”. Really cool! We are not surfers but enjoyed watching so stayed for a bit. Then we started walking the south part and the rain was pouring down. Still beautiful and almost empty of people so we got some nice photos. A great place to just stroll around. Only thing missing is more public restrooms.",40,"Uppsala, Sweden",Trip type: Traveled as a couple
Date of experience: August 2019,Çok güzel,Her yer göz alabildiğine yemyeşil. Üstünüzden yaban kazları ( ördek de olabilir) uçuyor. 3 km karelik bir alan. Aslında Münih yeşillikler şehri. Binaların boyunu aşan ağaçlar her tarafta. Hem tarihi dokuyu hem yeşili korumuşlar.,50,"Istanbul, Turkey",Trip type: Traveled with family
Date of experience: August 2019,Cross the bridge to escape the crowds. ,"Very beautiful place to explore by bike. We rented from MucBike which is next to the entrance closest to the university. The main part is very crowded, but if you cross the bridge over the highway, the are becomes ideal for bicycling.",50,,Trip type: Traveled with family
Date of experience: August 2019,"Runs, floating, relaxing","Great spot with so many different trails and spots for different activities.As mostly a runner there, the trails are fantastic and you can get great circuits throughout without getting bored or feeling trapped. Great balance of shade and sun for different weather patters.Great spot on a really hot day as there are heaps of spots by the streams to either dunk in or float, a popular pass time for locals either on small inflatables or just lying on their backs. As large as it is, you never feel crammed, even on weekend sunny days.Also so many spots for sports and other activities on the many lawns. Beer gardens are either within the park or right by it, making it easy to have a typical German experience.Not as many washrooms without having to walk further and not really any water fountains. Tough for longer runs in hot weather, though there are kiosks for buying water (not ideal though).If you're lucky you may see a true local on a warm summers day strolling naked after a good float on the stream.",50,"Munich, Germany",
Date of experience: August 2019,Un bellissimo parco!,"Anche l’ho visitato in serata dopo cena devo ammettere che è uno dei parchi pubblici più belli e piacevoli dove sono mai stato, ricco di scorci suggestivi è molto curato e pulito, attraversato del fiume Isar è facilissimo incontrare cigni, papere ed oche. Al suo interno ci sono anche due dei più grandi biergarten di Monaco dove potersi fermare a mangiare e bere.",40,"Rome, Italy",
Date of experience: August 2019,Piacevole scoperta,"Tra i più grandi parchi urbani del mondo, il Garten è davvero bello da vedere e visitare! Curatissimo, pulito e con le papere e i cigni che, abituate all’uomo, ti passano accanto senza paura! Ha due biergarten enormi all’interno e il fiume che, in un punto, offre la possibilità di fare surf! Lo abbiamo visto in serata e anche alle 22 è frequentato perché molto sicuro.",40,"Rome, Italy",
Date of experience: July 2019,Bellissimo nonostante la pioggia,"Nonostante la pioggia ci siamo visitati una grande parte di questo parco immenso, utilizzando i monopattini elettrici e mangiando in un ristorante tipico al centro del parco... Molto particolare vedere i ragazzi che facevano surf sui fiumi che lo attraversano",50,"Rome, Italy",Trip type: Traveled as a couple
Date of experience: July 2019,Munich must see sight,"The vibrancy of this place was simply mesmerizing. The garden is large and a meeting point for virtually the whole of Munich. If you draw energy from crowds then this will absolutely get you pumped, but equally, if you're more of the in-touch with nature but introverted, you can just as easily find plenty of quiet spots to hangout. Went for beer at the beer garden inside the English garden - was a little disappointed by the limited variety, but the vibe and the good company of friends more than made up for it.",50,"Nairobi, Kenya",
Date of experience: August 2019,Grüne Oase in der Stadt,"Ist unbedingt einen Besuch wert. Riesiges Areal am Rande der Innenstadt.Eisbachwelle ist kleiner als vermutet, trotzdem den Surfern zusehen. Das Jausenangebot am Chinesischen Turm ist umfangreich, aber auch sehr hochpreisig.",40,"Cologne, Germany",
Date of experience: August 2019,Un central park a Monaco ,"Enorme, verde e fresco sono sono alcune delle caratteristiche di questo parco... Nauta, laghi, fiumi, ristoranti e gelaterie si uniscono in una perfetta unione.Ottimo luogo per passeggiate e per godersi il verde.",50,"Naples, Italy",Trip type: Traveled as a couple
Date of experience: July 2019,Perfect escape from the heat,"It’s the biggest park in Munich, where we can watch the famous canal where the brave surf on the waters. There’s plenty of space for riding a bike, beer and relaxing. It’s a must see of Munich in the summer!",50,,Trip type: Traveled with family
Date of experience: August 2019,Idéal par belle journée chaude!,"Nous avons parcouru le parc à pieds regrettant de ne pas avoir réservé de vélos, possible pas très loin du lac, il fallait le savoir,chose faite avec cet avis. Le Biergarten à côté de la tour chinoise est parfait pour apprécier la bière et la gastronomie locale. Ne pas.louper les démos de surf, vaut le détour !",40,"Amiens, France",Trip type: Traveled with family
Date of experience: August 2019,Beautiful Large Gardens,"These gardens have everything you need, swimmable rivers, abundant green space, beer gardens, it’s simpler the best use of public space I have seen, well done Munich.",50,"Bridgwater, United Kingdom",Trip type: Traveled as a couple
Date of experience: August 2019,Surfing in the city,"Yes, surfing in Munich.  The garden was beautiful to see, surfing made it interesting and our rickshaw driver made our adventure through the park amazing.",40,"Waxahachie, Texas",Trip type: Traveled with family
Date of experience: August 2019,A breeze of fresh air in the middle of the city ,A very pleasant park where we enjoy the pure air for a refreshing walk! What a great start to a productive day!,50,,Trip type: Traveled with family
Date of experience: August 2019,Chinese biergarten!,The Chinese biergarten iin the middle of the park should be high on your list of places to hit while visiting Munich. And definitely go check out the surfing at the far southern end of the park!,50,"Dallas, Texas",Trip type: Traveled as a couple
Date of experience: July 2019,Lindo parque urbano,"A cidade em si já é um parque, mas o English Garten é surpreendente , estive no verão e o cidadão comum de Munique vai desfrutar do rio,ah eles fazem nudismo, e das prainhas de pedra ao redor. Lindas trilhas, com estrutura, um belo passeio",40,"Itapema, SC",Trip type: Traveled with family
Date of experience: August 2019,Beautiful!!!!!,"I LOVE green spaces in the middle of urban cities!!!! Connecting with nature soothes the body and soul! The English Garden delivers beauty, tranquility and a most awesome biergarten!!! The grounds are well kept and there are so many different paths to explore!! The green River tributaries add such calmness and beauty to the landscape! The beer garden is exceptional.... big, clean, orderly and the food is yummy. The only things missing are MORE floral displays ( please!!!) and more signage. The park is HUGE! It would be nice to know where you are or where you’re going. And adding more flowers would enhance the parks beauty!!!",40,"Markham, Canada",Trip type: Traveled as a couple
Date of experience: August 2019,Mükemmel,Girer girmez mutlaka bisiklet kiralayıp mümkün mertebe bisikletle gezin. Yürümek için çok büyük ve çok yorucu.,50,"Antalya, Turkey",Trip type: Traveled with family
Date of experience: July 2019,Paseo por el parque,"Es un parque muy bello , para nadar en el río, o comer  o  Picknick tomar una cerveza oyendo música de Bayern . Es una visita obligada cuando se visita münchen .",50,,Trip type: Traveled with family
Date of experience: August 2019,散歩に,広々とした庭園は、地図がなければ迷ってしまいそう。犬の散歩をする人やジョギングをする人、芝生に寝転び昼寝する人、それぞれに楽しんでいる。暑い日も影に入り風に吹かれていると心地よい。,50,"Osaka Prefecture, Japan",Trip type: Traveled as a couple
Date of experience: August 2019,Desconexion ,"El parque es enorme y precioso , recomiendo alquilar bici para poder visitarlo , ya que es muy grande.Tiene un lago y bastantes parques infantiles.Hay una zona muy curiosa que hacen surf, vale la pena verlo.Se puede bañar, con días de calor hay bastante gente",50,"Palma de Mallorca, Spain",
Date of experience: August 2019,A fabulous way to while away a sunny afternoon in Munich,Make sure you go watch the surfers!  Yes!  Surfers in Munich! and wander over to the China Tower biergarten for a beer and chat with locals,50,Boston,
Date of experience: August 2019,A relaxed day ,"If you visiting Munich you should go to English garden , it’s a beautiful forest or huge natural park with a beautiful lake Young kids under 7 enjoyed a lot , different restaurants available and you can rent a bicycle and have a great day there Make sure you don’t miss it",50,"Dubai, United Arab Emirates",Trip type: Traveled with family
Date of experience: July 2019,Gorgeous,I had a meeting at the university and I had an uber drop me off on the northern side of the gardens so that I could enjoy a leisurely walk down to the campus. Really gorgeous and peaceful in early July -- hard to believe it was in downtown Munich. The green did my soul good. Be sure to check out the surfers.,50,,
Date of experience: April 2019,Без пива,Прогулялся по центру и в условиях лимита пребывания в Мюнхене заглянул сюда...все понравилось...природа...тишина и тренировки водных слаломистов...,40,"Moscow Oblast, Russia",
Date of experience: August 2019,Beautiful!,"A lovely stroll along the water and away from the hustle and bustle of the city.  Loved watching the surfers on the rapids, and the ducks on the calm waters.  Inadvertently wandered onto a nude “beach,” but even that added to the fun.  Great day!",50,"Colonia, New Jersey",
Date of experience: August 2019,Hier hat jeder Platz zum entspannen,Hier ist es wirklich toll. Nur ein paar Meter von der Innenstadt findet jeder hier Erholung und Entspannung. Gesplegter riesengroße Parkanlagen für groß und klein. Viele Biergärten und gutes Essen findet man hier reichlichüber typisch bayrische Spezialitäten sowie Hausmanskost. Mir hat es am besten an den wilden Gewässern wo die Menschen surfen. Wirklich beeindruckend und sollte jeder mal gesehen haben der es nicht kennt. Sogar FKK kann hier gemacht werden auf ausgewiesenen Bereichen. War ein Erlebnis und Erholung.,50,"Gelsenkirchen, Germany",
