date,title,text,rating,visitor_origin,visit
Date of experience: January 2019,Very impressing but better avoid Sundays,"The museum has an amazing collection of paintings, even Dutch masters such as Rembrandt. As long as the Neue Pinakothek is closed for renovation (until 2025) and there is a popular exhibition (now there was the Florence exhibition) perhaps better avoid Sundays, if you don't mind missing the reduced entrance fee. We had to wait 30 minutes in line and the museum cafe seating options are limited. On Sundays the entrance for the regular collection is indeed only 1 euro but on other days it is also quite cheap. The Sunday 1 euro fee does not apply to the Florence or other temporal exhibitions.",50,"Amsterdam, The Netherlands",Trip type: Traveled as a couple
Date of experience: January 2019,Drei Generationen haben sich an einer Ausstellung erfreut. ,"Die Ausstellung über die Florentiner Meister war übersichtlich strukturiert und mit Audio guide sehr gut zu bewältigen. Drei Generationen erfreuten sich an der Darstellung der künstlerischen Kreativität der Stadt Florenz, die mit ihrem ökonomisch-politischen Aufstieg einherging. Also nicht nur eine Lektion in der sich immer wieder wandelnden Maltechnik sondern auch eine über die Geschichte der Stadt und ihrer rivalisierenden Machtzentren. Irgend wann endet das (in der Ausstellung abrupter als seinerzeit in Florenz) und man kann leider nur erahnen warum. Das ist das einzige, was mich ein wenig enttäuscht hat. Ansonsten habe ich viele neue Impressionen aber auch Wissen erworben. Die vielen Reisegruppen aus Italien sprechen Bände über die Strahlkraft dieser Ausstellung, die weit über die bayerischen Grenzen hinausreicht.",50,"Magdeburg, Germany",Trip type: Traveled with family
Date of experience: January 2019,Одно из лучших в Европе собраний картин,"Отличная коллекция этого музея включает немецкую, итальянскую, голландскую, фламандскую живопись, одну из самых ценных коллекций Рубенса. Три часа экскурсии с гидом пролетели как 20 минут :) Но не обязательно ходить так долго, четкие планы залов позволяют выбрать шедевры или направления, которые интересны лично Вам. Огромное удовольствие!",50,,Trip type: Traveled solo
Date of experience: December 2018,World famous,"For art lovers a mandatory visit ; I say budget for 4 hours minimum, although you can easily spend the day Easy to get to and adequate café and restrooms",50,"Toronto, Canada",Trip type: Traveled solo
Date of experience: January 2019,World-class collection,This is a world-class museum which also hosts great temporary exhibitions.We were lucky to see masterpieces of Renaissance artists of Florence from the collections all-over the world - one piece on loan from the British Queen!,50,Moscow,Trip type: Traveled with family
Date of experience: January 2019,Museo 01/01/2019,Ho visitato la pinacoteca il primo di gennaio direi luogo interessante e quadri di artisti molto conosciuti quali RUBENS ed il Canaletto.DA VISITARE con la guida,40,Madagascar,Trip type: Traveled solo
Date of experience: January 2019,Exceptionel à ne pas manquer à Munich,"C'est un endroit exceptionnel, très bien agencé par période, avec des œuvres éblouissantes et biens mise en valeur, Il faut prendre son temps tellement il y a tableaux de grands peintres.",50,Pereybere,
Date of experience: January 2019,Impresionante coleccion de arte de toda Europa,"Un museo muy bien organizado que te permite conocer parte del inmenso patrimonio artistico europeo. Con el Louvre, la Pinacoteca de Brera, el Rijksmuseum y el Prado una de las excelencias continental.",40,"Medellin, Colombia",Trip type: Traveled solo
Date of experience: December 2018,Non usciresti più,Il fascino della pittura lo può capire solo chi ne è stregato...inutile fare carrellata di nomi...c'è da perdersi e da perdere anche un pò l'anima...non mancate di andarci,50,"Naples, Italy",Trip type: Traveled with friends
Date of experience: January 2019,Imperdibile per fiamminghi e Rubens,"Imperdibile per gli amanti della pittura fiamminga, di Rubens e non solo... Necessita di almeno di una mezza giornata per fare le cose  con calma, le sale sono parecchie e all'inizio non é immediato orientarsi. Imperdibili i continenti di Bruegel, il frammento di Bosch, i Cranach e vari altri quadri di artisti minori ma non meno interessanti (inclusa una copia della Gioconda)... Le sale di Rubens sono stupefacenti.",50,"Albiate, Italy",Trip type: Traveled as a couple
Date of experience: January 2019,обязательно нужно посетить,"Если у вас осталось время в Мюнхене и вы уже посмотрели картины ""Голубого рыцаря"", тогда обязательно зайдите в старую пинакотеку, даже если вы не очень любите художников этой эпохи. (Новая пинакотека закрылась на очень длительный ремонт). Какие шедевры можно увидеть: Дюрер, Давинчи, Рубенс, Кранах и т.д. Собрание очень большое, вход стоит 7 евро и включает аудиогид, но не на русском языке, дети до 18 лет бесплатно.",50,"Vienna, Austria",Trip type: Traveled with family
Date of experience: January 2019,Una struttura eccezionale ,"Una struttura espositiva con una distribuzione ed organizzazione che ti fa veramente apprezzare quanto esposto.Non basta una giornata. Ottima caffetteria in servizio e qualità per in sosta necessaria.Grande quantità di quadri, ma esposti con criterio (audio guida aiuta molto) e per tematiche o per provenienza. Apprezzata anche un sala con pittori bolognesi come Guido Reni : non consuetò.Ovviamente opere di tutti gli artisti più importanti non citabile : andateci. Over 65 a 5€ con audio guida",50,"Selvazzano Dentro, Italy",Trip type: Traveled as a couple
Date of experience: June 2018,хороший музей в воскресенье за ОДИН евро,хорошее место с большим собранием старых мастеров. Весной добрая половина залов была на ремонте. Новая пинакотека мне больше по душе.,40,"Minusinsk, Russia",Trip type: Traveled solo
Date of experience: January 2019,Definitely worthwhile ,Good overview of the old masters and a phenomenal Rubens collection. The Neue Pinakothek was closed so really enjoyed this.,40,"Brisbane, Australia",Trip type: Traveled with family
Date of experience: January 2019,Florenz und seine Maler,"Eine sehr empfehlenswerte Sonderausstellung mit vielen Besuchern. Wer kann, sollte sich die kleinere Variante in Augsburg ansehen.",40,"Augsburg, Germany",Trip type: Traveled as a couple
Date of experience: January 2019,Per chi ama l'arte pittorica del XIV secolo,"La struttura è molto bella, tuttavia il contenuto artistico è adatto a chi ama l'arte del XIV secolo: se non vi annoia ammirare una serie infinita di arte pittorica sacra, volti di personaggi illustri a quel tempo e scene di caccia, è il posto che fa per voi.",40,"Milan, Italy",Trip type: Traveled as a couple
Date of experience: December 2018,"Arte sublime, pessima organizzazione","Nulla da dire sui capolavori, decisamente opere d'arte talmente grandi da non necessitare di commenti. Il prezzo per vederli è addirittura troppo basso. Alcuni quadri sono mal illuminati e posti troppo in alto per essere ben osservati.Pessima invece la gestione delle due code (una per entrare, una per fare il biglietto), per nulla coordinate e che creavano solo confusione. Una volta entrati nel palazzo, infatti, bisognava passare in mezzo alla fila di persone che attendevano di fare il biglietto per potersi mettere in fondo alla coda. Da un museo tedesco ci attendevamo una gestione decisamente più razionale del pubblico.",40,"Trieste, Italy",Trip type: Traveled as a couple
Date of experience: December 2018,Evidemment incontournable !,"Que dire de plus qui n'a pas déjà été dit ? C'est un des plus riches musées du monde, des chefs d'oeuvre dans tous les coins, et quand Rubens est votre peintre préféré, un grand bonheur. J'ai un (gros) faible pour ""la chute des damnés"", cet extraordinaire tableau à la composition incroyable, quasiment abstrait lorsque l'on prend un peu de recul. Pour un petit repos pour vos pieds au milieu de la visite, il y a une sympathique cafétéria très confortable où l'on peut déjeuner très correctement.",50,"Paris, Ile-de-France, France",Trip type: Traveled as a couple
Date of experience: January 2019,Un discreto repertorio,"Galleria che accoglie opere alternativamente di artisti locali e maestri europei, in un ambiente storico imponente. Piacevole visita anche senza l’audioguida a riempire di dettagli. Biglietto a 1€ tutte le domeniche.",40,"Florence, Italy",Trip type: Traveled as a couple
Date of experience: December 2018,As expected,Know that the 1 Euro admission on Sundays (GREAT deal!) does not cover special exhibits. Still a fantastic opportunity though.,40,"Waltham, Massachusetts",Trip type: Traveled solo
Date of experience: December 2018,Da andare assolutamente,"Ricca di opere di maestri piu' importanti, veramente molto belle, non grandissima e facile per muoversi. Vale assolutamente la pena andare.",50,"Jesi, Italy",Trip type: Traveled with family
Date of experience: December 2018,Superb High Art Museum,"The German masters alone—Duerer, Cranach, Altdorfer—are worth the price alone.  But then you have many Ruebens and the occasional Rembrandt or Van Der Weyden added to the mixed.  Glad we arrived early and had much of it to ourselves.",50,"Ho Chi Minh City, Vietnam",Trip type: Traveled as a couple
Date of experience: December 2018,とても見応えがあります,グーグルマップを頼りに行ったらかなり迷ってしまい大学の周辺をうろうろしてしまいましたが結果とてもわかりやすいところにありました。チケットを購入すると英語のガイドが無料で借りられます。美術の教科書で見た有名な絵などたくさん見応えのある絵が見れて満足です。,50,"Hong Kong, China",Trip type: Traveled solo
Date of experience: November 2018,ゆっくり滞在するのに最適です,平日、冬のみぞれ混じりの天候下に行きました。入場時にリストバンドを着けてもらい、入館します。好きな画家の絵を楽しみながら館内にあるカフェで休憩し、時間がゆっくりと流れる中で暖をとることができました。ルーベンスの作品が充実しています。,50,"Nagoya, Japan",Trip type: Traveled solo
Date of experience: December 2018,Un buen museo con obras muy importantes y que no se hace pesado.,"La entrada a la exposición temporal y la entrada normal salen un poco caras, yo recomiendo visitar solo la exposición permantente, normalmente mucho más interesante. El museo es muy completo y resume la historia de la pintura del trecento al Sxix. Altamente recomendable.",50,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: December 2018,FLORENZ exhibit is GREAT!,"The Florentine exhibit is most impressive. We also purchased the audio guide which was well worth the value as it provided many insights and thoughts for contemplation.  This is well worth the entrance fee of 11 or 12 euro!We attended on a Sunday and it was VERY busy, probably because the general admission on Sundays is 1 euro. The Florentine exhibit was most crowded, but the general admission area was not too bad.We stopped for coffee and cake between exhibits and highly recommend such a break! We did not purchase an audio guide for the general admission area because we intended to move more quickly.  We viewed all of both exhibit areas in approximately 5 hours.",50,"Pine Island, Minnesota",Trip type: Traveled as a couple
Date of experience: January 2018,Bellissimo,La vecchia pinacoteca raccoglie opere di artisti di molte nazioni e ne espone solo una piccola parte. Comunque va visitato le opere esposte sono fantastiche,50,"Rome, Italy",Trip type: Traveled as a couple
Date of experience: December 2018,Höhepunkte zum günstigen Preis ,"Die alte Pinakothek kann am Sonntag zum Preis von 1 € besichtigt werden. Das ist angesichts der Sammlung bedeutender Künstler sensationell. Man tut gut daran, am Anfang eine Auswahl zu treffen und sich sodann in der Betrachtung darauf zu konzentrieren. Sonst besteht die Gefahr einer ""Reizüberflutung"". Angesichts des Sonntagspreises fällt es auch finanziell leichter. Derzeit kann zudem die Ausstellung ""Florenz""  besichtigt werden. Angesichts der Fülle des Dargebotenen empfiehlt sich auch an einer Führung teilzunehmen. Das alles ist allerdings nur zum ""Normalpreis""  möglich, lohnt aber unbedingt. Nach solch einem Kunstgenuss sollte auf jeden Fall auch eine Stärkung in der sehr gut sortierten Cafeteria eingeplant werden.",50,,Trip type: Traveled as a couple
Date of experience: August 2018,中央駅からすぐ近くです,中央駅近くにホテルをとり、バスで２，３駅といった所。朝一番で行きました。荷物は後回しで、入場券？腕に巻くチケットを購入したほうがいいです。トイレは一階エントランスのみで、女子用は少ないです。天井が高いので、足に不安のある方はエレベーターをおすすめします。一点ごとの題はごく小さいプレートでした。中の職員に伺っても、観たい絵の位置は・・・　ルーベンスの大画面の前の警備員？は、親切にも絵と私を一緒に撮影してくれました。,50,"Nagoya, Japan",
Date of experience: August 2018,Da non perdere,Una volta a Monaco è da inserire tra i primi luoghi da visitare e contemplare. È una delle Pinacoteche più importanti del mondo... vale assolutamente la pena “perdersi” al suo interno.,50,"Rome, Italy",Trip type: Traveled as a couple
Date of experience: November 2018,Fine art museum,This is the museum that houses the older art collection of Munich....Great Italian and Dutch paintings....Easy to view and only costs one euro on Sunday...Do not miss!!!,50,"bucks county, PA",Trip type: Traveled with family
Date of experience: December 2018,Встреча с мастерами,"Богатая экспозиция  старых мастером. На все времени не было. Знакомились выборочно, изучив коллекцию заранее: Леонардо да Винчи: Дюрер, Лукас Кранах, Буше, Рафаэль.",50,"Nizhny Novgorod, Russia",Trip type: Traveled solo
Date of experience: December 2018,«Флоренция и её художники. От Джотто до Леонардо да Винчи»,"В Старой Пинакотеке Мюнхена собраны около ста шедевров XV века. Экспозиция представляет художественные новшества, зародившиеся на родине Ренессанса, и произведения его культовых мастеров. Великолепные картины, скульптуры и рисунки дают многостороннее понимание концептуальных миров и методов работы этих художников. Уникальная возможность увидеть беспрецедентное разнообразие форм художественного выражения не только светских повествовательных сцен и портретов, но и для религиозных картин. Рекомендую к посещению!",50,"Moscow, Russia",Trip type: Traveled with friends
Date of experience: October 2018,１４から18世紀のヨーロッパ絵画の宝庫,ルーベンスの部屋が見どころとなっています。ティントレット、ティツィアーノ、ラファエロ、ダヴィンチ、レンブラント、ファンダイク、ムリリョを鑑賞できて幸せでした。アルテ、ピナコテーク。ノイエ、ピナコテーク。ピナコテーク、デア、モデル3つの美術館を年代順に巡る事をお勧めします。隣接しています。,50,"Osaka Prefecture, Japan",
Date of experience: December 2018,Allein schon das Plakat zur Ausstellung ...!,"Die Sonderausstellung ""Florenz und seine Maler"" ist genial: Die Präsentation der Gemälde und Skulpturen, die Lichtführung, die Beschreibung einzelner Gemälde, die einführenden Texte zu den Themen! Wer die Berichte zur Ausstellung in der Süddeutschen Zeitung Nr. 240 v. 18. Oktober 2018, Feuilleton, S. 9 sowie ebd. SZEXTRA , S. 1 sich vorher aneignet, hat noch mehr von der Ausstellung. Ein Audioguide ist anzuraten, ebenso frühe Ankunft um 10:00 Uhr. Der Katalog zur Ausstellung ist unbedingt empfehlenswert. Ermäßigte Eintrittspreise für Schüler, Studenten und Senioren (ab 65 Jahre).",50,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: December 2018,GREAT MUSEUM OF OLD MASTERS,"Good museum - we lucked out and Sunday was only 1 Euro admission.  Otherwise, a bit steep.  Heavy on religious paintings - perhaps almost 80% but many old masters.",50,"Truckee, California",Trip type: Traveled as a couple
Date of experience: October 2018,Art lovers delight,"This is one of the world's great art museums, with a treasure trove of Old Masters. Allow a minimum of 2 hours; then have lunch and visit the Neue Pinakothek.",50,Washington DC,Trip type: Traveled as a couple
Date of experience: November 2018,Immer wieder ein Besuch wert,Immer wieder ein Besuch wert. Die derzeitige Sonderausstellung „Florenz und seine Maler” ganz besonders.,50,"Munich, Germany",Trip type: Traveled solo
Date of experience: November 2018,EIN MUSS,"Ein absolutes Muss für jeden München Besucher. Highlicht sind natürlich die vielen Dürer und Cranachs, aber auch der El Greco.HAben hier wunderbare 3 Stunden verbracht.",50,"Hattingen, Germany",Trip type: Traveled as a couple
Date of experience: November 2018,古い絵がある美術館,ピナコテークデアモデルネ、ノイエピナコテーク、アルテピナコテークの順でだんだん時代が古くなります。最後の方に展示されているルーベンスの大きな絵が印象に残っています。ノイエピナコテークの隣なので、一緒に回るといいと思います。,30,"Tokyo Prefecture, Japan",Trip type: Traveled with friends
Date of experience: October 2018,レンブラント、ルーベンスなど超有名作品を混雑なく鑑賞,トラム27番やバス100番で美術館前まで行けます。一日券が12€、５館共通チケットは29€なので時間があるのであれば共通チケットがお得だと思います。チケットとは別に各美術館で紙バンドが渡されるのでそれを見せれば当日中は出入り自由です。フラッシュなしであれば写真撮影も可能です。カフェとショップも併設しており便利です。2018年の年末から大規模改修工事に入るようで...ホームヘージに日本語もあるので詳しい情報はそちらで確認すると良いと思います。,50,"Toronto, Canada",Trip type: Traveled with family
Date of experience: November 2018,Kunstexkus und florentinische Meisterwerke,"Die derzeitige Sonderausstellung ist ein Genuss für Freunde der italienischen Kunst, insbesondere mit einer kompetenten Führung. Trotz der Enge der Räume im Erdgeschoss kann man hier viel über Arbeiten der Künstler und ihre Werke erfahren, die Ausstellung  ist ansprechend und aussagekräftig aufgebaut. Ein Audioguide ist empfehlenswert, denn damit wird plastisch die Werkstattatmosphäre im Florenz der Renaissance dargestellt.Natürlich ist alleine die recht weitläufige Hauptausstellung mit Werken von Dürer, Holbein, Rubens Canalette und vielen vielen anderen Künstlern wirklich sehenswert.",50,"Rothenburg, Germany",Trip type: Traveled as a couple
Date of experience: November 2018,worth a visit,"If you like gallerys, this is for you. You need to allow most of a day this is not a place for a quick visit. Best of all go on Sunday the price is reduced.",50,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: November 2018,Florenz verstehen,"Die Sonderausstellung in der Alten  Pinakothek bringt eine tolle Erklärung der Zeit und der Kunst des 15. Jahrhunderts in Florenz. Wie wurde gemalt? Was wurde gemalt? Wer waren die Künstler, wer die Auftraggeber? Die Zeit von damals lebt wieder auf. Tolle Erläuterungen, ein wenig zu kleine Räume, aber absolut sehenswert.",40,"Düsseldorf, Germany",
Date of experience: November 2018,Uno dei più antichi musei d'Europa,"Un ampio museo ma non eccessivo, come le altre gallerie nazionali europee, dunque si può girare con calma e senza perdersi.I grandi maestri ci sono tutti, ma ovviamente la pittura fiamminga la fa da padrone. Rubens presente con alcuni veri capolavori, e non dimentichiamo il celeberrimo autoritratto di Durer.",50,"Rome, Italy",Trip type: Traveled with friends
Date of experience: November 2018,Superbe,"Très beau musée. On y retrouve des peintres Français, Italiens, Hollandais (Rubens), Allemands et leurs oeuvres.Beaucoup de tableaux des plus impressionnants, il y a même une copie de la Mona Lisa assez ressemblante. De vastes salles, de bonnes descriptions des pièces. Une visite qui vaut le détour",40,"Repentigny, Canada",Trip type: Traveled solo
Date of experience: November 2018,"Sonderausstellung für ""Italophile""","die Bilder geben die Zeit im alten Florenz wieder. Wenn möglich sollte man eine Führung mitmachen, damit man den Zeitgeist besser versteht. Auf jeden Fall ist die Sammlung unseres König Ludwigs vom Feinsten und zusammen mit den Leihgaben erst recht einen Besuch wert.",50,"Munich, Germany",Trip type: Traveled with friends
Date of experience: September 2018,"Even during renovations, a magnificent collection of art","I had read about how wonderful this museum of classical art was. We were not disappointed, even though we had paid ""a king's ransom"" to travel by taxi from the airport, in order to save time. There is a GREAT restaurant on the premises, and the Neue Pinakothek is just across the road.",50,"Alberta, Canada",Trip type: Traveled as a couple
Date of experience: November 2018,Interessante Bildmotive,"Wir waren Heute am späteren Nachmittag in diesem Museum. Am Dienstag hat das Museum sogar bis 20 uhr offen, auch wenn wir nicht so lange geblieben sind. Aus Zeitgründen haben wir nur die Dauerausstellung uns angeschaut. Diese war sehr interessant und bot viele Kunstwerke. Besonders meine Freundin hatte viel zu sehen.",40,"Buchs Aargau, Switzerland",Trip type: Traveled as a couple
Date of experience: November 2018,Hello Mona,"THEY HAVE THE MONA LISA.I mean, I guess it's a copy that da Vinci did, but color me stunned because we walked into the room where she is and I had no idea she was going to be there and I basically freaked out. #museumnerdAmazing collection, great exhibits, beautiful building. A must visit!!",50,"Phoenix, Arizona",Trip type: Traveled with friends
Date of experience: November 2018,One of the Top European Museums,"The famous art museum is well worth a trip to Munich if you want to see European Art: Dürer, Schongauer, Botticelli, Rafael, Rubens, van Dyck, Rembrandt, Boucher, and all the other big names before ca. 1760 A. D. (More recent artists are displayed in other Munich museums of same renown.) The Museum has been thouroghouly renovated for several years and recently reopened. For this reason, they have many curious visitors comming and it is recommend been there at the opening at 10 A.M. Extra bonus: the layout of the very large, over 260 year old museum is simple and visitors easily find the sections they are interested in.",50,"Zurich, Switzerland",Trip type: Traveled as a couple
Date of experience: September 2018,Ausgezeichnet ,"Eine ganz ausgezeichnete Sammlung gibt es in der Alten Pinakothek! Für einen verregneten Tag auch für Münchner eine gute Option, seine Freizeit zu gestalten.",50,"Munich, Germany",Trip type: Traveled with friends
Date of experience: October 2018,Ein wunderbares Erlebnis,"Es ist fast unmöglich alles an einem Tag zu geniessen, eine Mehr Tageskarte wäre zu empfehlen, wenn man mehr Zeit hat. In dem kleinen Garten kann man sich zwischendurch ausruhen.ist",50,,Trip type: Traveled with friends
Date of experience: November 2018,"Bellissima pinacoteca, da vedere per gli amanti dell'arte","Durante il nostro soggiorno a Monaco abbiamo abbinato giri turistici per la città e arte, scegliendo la Residenz e l'Alte Pinakotek, e non siamo rimasti delusi.La pinacoteca è una collezione di numerose opere, alcune meno note, altre più famose (autoritratto di Durer su tutte), con nomi quali Raffaello, Tiziano, Rubens, Van Dyck. Merita una visita sicuramente. Peccato solo per le didascalie in inglese assenti su un buon 60% di opere.",40,"Genoa, Italy",Trip type: Traveled with friends
Date of experience: November 2018,ゆったり見ることができるのでおススメです,日曜日は1ユーロで見ることができ、旅行中この日しか来ることが出来ずやって来ました。お陰で得しました。まず入り口でチケットを購入すると手首に巻くタイプのチケット（うまく表現出来ずすみません）をつけてくれます。そしてちゃんとしたチケットもくれます。それからロッカールームで荷物を預け観覧開始です。ロッカーはお金を入れますが戻るタイプです。小銭を忘れずに。確か1ユーロか、2ユーロ。ロッカーの大きさにもよります。美術館はリュックはダメが基本ですが、こちらは女性のバッグも預ける様子。スマホだけ持ち観覧しました。手ぶらなのでゆったり見ることができました。美術館の周りもお散歩できるのでとてもおススメです。この日はミュンヘンマラソンの日で間近に皆さんの走る姿を見てとてもテンションが上がりました。日曜日なのに美術館が混んでいないというのも珍しいですが、いいですね。,50,"Tokyo, Japan",Trip type: Traveled as a couple
Date of experience: August 2018,Interesante,"Un museo grande, pero no desproporcionado, que permite disfrutarlo con calma y sin perderte nada. Tiene algunas obras muy conocidas, y el precio es asequible.",40,"Cadiz, Spain",Trip type: Traveled with family
Date of experience: October 2018,Hat sich gelohnt,"Im Rahmen der "" Langen Nacht der Museen"" waren wir hier und ich muß sagen, ich war sehr begeistert. Die BIlder sind auf jeden Fall sehenswert und der Aufenthalt war - auch wenn etwas überlaufen- auf jeden Fall zu kurz für mich. Unklar war mir allerdings, warum man seine Handtasche ab einer gewissen Größe - die dazu noch variabel ist?- nicht mit reinnehmen darf.",50,"Aachen, Germany",Trip type: Traveled with family
Date of experience: September 2018,Huge collection of arts..,The layout makes the museum easy to walk through...its huge. wish more translations in English though...Sundays entrance are discounted so very worth visiting on sundays.,40,Singapore,Trip type: Traveled as a couple
Date of experience: September 2018,"Not as good as we remembered, but a lot of renovations in progress","Some galleries were closed and we had to wander from one side to the other to see what was open. not as good or as well organised as the Neu Pinakotek across the park. This museum filled in the gaps we noted in the Dresden gallery as it had paintings by Leonardo da Vinci, Botticelli, Titian, Tintoretto, Hans Hals, Tiepolo and some French Masters. Still it filled the morning and was probably worthwhile.",30,"Melbourne, Australia",Trip type: Traveled as a couple
Date of experience: October 2018,Обязательно посетить,"Здесь собраны мировые шедевры от средневековья и возрождения до барокко.Такие общеизвестные имена,как Леонардо,Дюрер,Босх,Питер Брейгель,Тициан,Эль Греко,Рубенс,Рембрандт.И не менее талантливые немецкие мастера Эльсхеймер,Ян Госсерт,Альбрехт Альтдорфер ...Все шедевры удобно расположены для обозрения в больших залах и маленьких кабинетах.Можно посидеть и почитать ,находящиеся здесь же книги о творчестве этих авторов,но не русском языке.Аудиогид на русском тоже отсутствует.По воскресеньям входной билет стоит 1€.",50,"Jurmala, Latvia",Trip type: Traveled solo
Date of experience: September 2018,It worths to see,"It is a very good program for a weekend. On Sundays, the ticket cost only 1 Euro. Prepare to pass one whole day there. Magnificent artwork. Great collection.",50,"Munich, Germany",
Date of experience: October 2018,A ne pas manquer,"Un des plus beaux musées d'Allemagne, avec une collection de peinture italienne de la Renaissance tout à fait remarquable",50,"Berlin, Allemagne",Trip type: Traveled on business
Date of experience: October 2018,Musee de la peinture du 14 au 18 s,"Magnifique musée. Rubens, velasquez et plein d autres.Tableaux extraordinaires de cette période.A voir absolument5 e pour les plus de 65 ans",50,"Beziers, France",Trip type: Traveled as a couple
Date of experience: September 2018,絶対いくべし,Closeの部屋もあるし、これ見たかったのに、と思うこともあるでしょう。しかしとにかく見てくれ。誰が見ても、ほう、とうなるような絵がいっぱいです。絶対いくべし。欠点は、ときにガラスなのか、絵の地肌が出てないのが多々ある。地肌までみたかったな。,50,"Kyoto, Japan",Trip type: Traveled with friends
Date of experience: October 2018,A treasure trove!,"This museum has a fantastic collection of art, mostly German but not only, there is a room of Rubens, one of van Dyck, Canaletto.... and a terrific copy of the Mona Lisa in better condition than the original in the Louvre. Plan a couple of hours to get something out of your visit. ps Come on Sunday, Entrance is a symbolic 1 euro, incredible value!",50,bonn,Trip type: Traveled as a couple
Date of experience: October 2018,Stará Pinakotéka,"Jedno zo skvostov Mníchova je stará Pinakotéka. Obrazáreň, kde je čo vidieť. Rembrandt, Rubens, Tizian, Murillo, Dürrer, 17.-18. storočie ale aj Van Gogh a iné. To sa nedá na rýchlo opísať. Potrebujete na to tri hodiny. V nedeľu platíte len 1€. Keď máte možnosť vypočuť si vysvetlenie v istých hodinách, tak sa veľa dozviete.",50,"Munich, Germany",Trip type: Traveled solo
Date of experience: October 2018,a great place that offers sooo much,"We only had the time to visit the permanent exhibition, so if you opt for the visit, do take the whole day. Waiting lines seem daunting at first but they actually moved quite fast so expect ten minutes or so and make sure you know which ticket you want to purchase. We spoke German but the guy at the counter was a bit stressed out and didn't want to help much so make sure to study the offer online beforehand. We decided spontaneously and kinda last minute  to visit the place so we basically walked through the 1-euro permanent exhibition hall but even that was well worth it. The permanent exhibition contained some amazing pieces by the Italian classics and classical themes from the Bible and the Classical Antiquity, a.k.a. the usual stuff but it was a welcome change from the Octoberfest atmosphere of the rest of the city. When I visit again, I will definitely come back to exlplore the place more thoroughly.",50,"Basel, Switzerland",
Date of experience: October 2018,Exploring the best of Munich,"Beautiful and vast collection of various old (and very old) paintings. Enormously satisfying but also quite tiresome - long halls, high walls, avalanche of information and emotions!",50,Israel,Trip type: Traveled as a couple
Date of experience: October 2018,מהנה מאוד,מוזיאון גדול ומרשים. יש בו יצירות אמנות קלאסיות רבות וביניהן ציורים רבים של רובנס. מומלץ מאוד לחובבי אמנות.,50,"Jerusalem, Israel",Trip type: Traveled as a couple
Date of experience: October 2018,Prachtige Romeinse beelden,Dit museum is een must-see voor liefhebbers van Romeinse kunst. Er is een schitterende collectie beelden bijeengebracht waar je urenlang van kuntt genieten.,50,"Ouagadougou, Burkina Faso",Trip type: Traveled with friends
Date of experience: August 2018,For art lovers and not only,The Alte Pinakothek exhibits paintings from the 14th till the 18th century. It´s a large exhibition where you can spend several hours. Worth every minutes.,50,,Trip type: Traveled as a couple
Date of experience: September 2018,Sehr viele beeindruckende Gemälde,"In der Alten Pinakothek bekommt man eine große Sammlung beeindruckender Gemälde zu sehen. Besondere Highlights sind  sicher die Werke von Da Vinci und die ""Madame Pompadour"" von Boucher. Und natürlich die Werke von Albrecht Dürer, Rubens, Tizian, und Botticelli. Die Räume sind angenehm groß und hell.Sehr schön ist auch das Museums-Café, in dem man nach dem Kultur-Genuß noch wunderbare kulinarische Genüsse bekommt. Die Kuchen und Torten sind sehr gut, man sitzt sehr stilvoll und gemütlich.",50,Paderborn,Trip type: Traveled solo
Date of experience: August 2018,Splendide,"Des chefs d’œuvre, partout et un bâtiment fonctionnel et superbe !! Si vous aimez la peinture européenne des maîtres anciens, précipitez-vous !!! C’est magnifique !!",50,"Cannes, France",Trip type: Traveled with friends
Date of experience: September 2018,art center,Alte Pinakothek is great place to spend the afternoon and watch the art collection of south germany its not that crowded,40,"Coimbatore, India",Trip type: Traveled with family
Date of experience: September 2018,"So much wonderful art, intelligently organized.",A wonderful place to spend 2-3 hours (with a good tea-room for a break). Almost every item is a masterpiece and moving from room to room chronologically gives you a fantastic education in how the art and culture evolved.,50,"Larchmont, New York",
Date of experience: September 2018,German Efficiency in the Art Museum,"Pressed for time , I was able to see a lot , enjoy audio tour art commentary , meet a friend afterwards and relax at the Museum Cafe - with a German beer - Heavenly visit !The floor plan , arrangements , decor all allow many visitors to experience and understand complex themes from the Rennaisance and Enlightenment artists......I plan to visit the Neue (17/1800’s art) and Modernes separate buildings too......",50,"Morgantown, West Virginia",Trip type: Traveled solo
Date of experience: August 2018,Phenomenal collection in an imposing building offers it all,Bring your walking shoes for an art-lovers feast for the eyes and the soul.  Easily navigated.  There is a delightful cafe on the ground floor offering fun bavarian treats in case you need to take a break.,50,"Manhasset, New York",Trip type: Traveled solo
Date of experience: August 2018,ヴィッテルスバッハ家の至宝,さすがミュンヘン、素晴らしい美術館です。デューラーの代表作をはじめ、美術の教科書に載っているレベルの作品が目白押し。ルーベンスもドラマティックな作品から、可愛らしい天使たちまで様々な作品を見ることができます。写真撮影可。それどころか、学芸員さんが「これはこの美術館でも最古の作品だ。写真撮らなくていいのか？」と声をかけてくれ、カバーを外してくれました。親切です。ピナコテーク３館あるので、抑えめでと思ったのですが、うんと時間をとってしまいました。,50,東京,Trip type: Traveled solo
