date,title,text,rating,visitor_origin,visit
Date of experience: January 2019,A trip down the memory lane,"History of BMW captured through meticulously arranged bikes and cars not to mention their original line of business, aircraft engines. A treat to anyone interested in automobiles and automobile engineering.",50,"Abu Dhabi, United Arab Emirates",Trip type: Traveled with family
Date of experience: October 2018,Files of history,The place was on my list for some years now and I was able to visit it in a very cold autumn day. The effect was amazing - after the visit I was smilling and the cold outside became bearable. The building looks impresive and the museum is far from being boring.  It's definitely a must in Munich!,50,"Bucharest, Romania",
Date of experience: January 2019,Disappointed - Visit ruined by private function,"We arrived at 4pm fully intending to stay until closing time at 6pm and very excited to be at the BMW museum. We were told on entering that a private function was being set up which would restrict viewing of the Art Cars. This was not a major concern for us, as the art cars were not a high priority for us. After viewing the first few levels of BMW history which was quite interesting, we were confronted by dozens of staff moving chairs, setting up displays, food, drink, and sound systems. We felt quite unsafe and unwelcome, and could not proceed on the tour at all. Not only could we not see the art cars, but also blocked off were the M-Cars and everything else beyond that.  We left bitterly disappointed by about 5pm. This is the worst €20 we have spent during our entire trip. We suggest that the price should have been halved, and the areas where the function was being held closed to the public. We could not believe that at 5pm they were still selling full price tickets to unsuspecting public. Deceptive and misleading BMW. Shame on you.",20,"Eagle Point, Australia",Trip type: Traveled as a couple
Date of experience: December 2018,Walk through the history of BMW,"Wide variety of motorcycles, cars and engines shown, from the 1910s to present and informative history showcased throughout the museum. The racing room earned a spot in my heart. Remember to check out the temporary exhibition! Don’t collect your stuffs in the locker first, go up the circular ramp until you reach a gate where you need to scan your ticket again.Might gradually get boring to some (me actually), and especially to those uninterested in automobile. (Super tiring though, please add resting area)",40,"Belfast, United Kingdom",Trip type: Traveled with family
Date of experience: January 2019,Very impressive ,Kids loved it. Boys tried all the cars which were available for visitors. Museum has some of the most interesting models displayed.,40,"Tbilisi, Georgia",Trip type: Traveled with family
Date of experience: October 2018,AUTOS TOO COOL,"See what is a multimillion dollar collection of classic, unique and exquisite pieces of steel, rubber, leather, etc. Careful don't get hooked into the buyers tour, our tour guide screwed up and it was not very interesting for the group, not unless your taking delivery of a new model. We bought our own tickets for the vintage museum. I am not a BMW owner, (wife is) but the collection will blow you away. Pristine cars, cycles, etc on multiple levels. As I recall tickets for vintage section were not cheap but worth it. We were there for Octoberfest which may or may have some bearing on prices.",40,"San Diego, California",
Date of experience: January 2019,A must do in Munchen,An educative tour. Great learning about history of BMW and its phenomenal progress till date. Fascinating to learn how smooth and efficient this famous automobile brand operates on 99% automation. Everything about its daily operation is awe inspiring.,10,,Trip type: Traveled on business
Date of experience: December 2018,"Great display, but not a lot of history","The museum offers a nice display of BMW cars, motorcycles and engines from various decades. It is an easy museum for families to walk through, and very easy to find. However, there is no information about the history of the company, or how the product evolves. It is not worth the money you pay to get inside. I would recommend visiting free BMW Welt located next door, which is more fun and provides hands-on experience.",40,"Charlotte, North Carolina",
Date of experience: January 2019,Cool showroom.,Im not much of a BMW fan but this showroom & Museum are cool and worth the visit. The adjacent Olympic Park has been well maintained so together you can easily spend 3 or four hours wandering around the area. We were there in Winter & I think it would be nicer in Summer however the BMW Muesum & Showroom is a warm winter get away.It is easily accessable by train & was not too crowded.,40,,Trip type: Traveled with family
Date of experience: December 2018,VERY GOOD FOR CAR ENTHUSIASTS,It is good for you to see if you are interested in mechanical and especially in car development over the years . You know B M W is one of the worlds best car and you can see how it developed over the years. Always they keep the latest developed model on show,40,"Vadodara, India",Trip type: Traveled with family
Date of experience: February 2018,BMW history ,The museum where you can see the evolution of BMW cars. If you're a BMW fan than it's a must for visiting.,50,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: December 2018,"Interesting place, but not worth the money","Interesting place, but not worth the money. I section of the museum is not worth to visit. You can see the same thing in any BMW dealer and will get the same information . Old cars and motorcycle part in interesting but not extensive and you can finish it all in one hour.",40,"Moscow, Russia",Trip type: Traveled with family
Date of experience: January 2019,Bmw is the best,Just can't describe the beauty of this place... however I'm not a car fun but its was wonderful being here..,40,"Neu-Isenburg, Germany",Trip type: Traveled as a couple
Date of experience: January 2019,Sunday activity ,It was one of our Sunday activities when shopping is closed in Munich Not a car fanatic but enjoyed looking at the history of BMW vehicles over different centuries,30,"Singapore, Singapore",Trip type: Traveled with family
Date of experience: October 2018,Nice,"Small but full of history about the past and future of the brand. Big motorcycles exhibition, and a huge collection of cars",50,,Trip type: Traveled with friends
Date of experience: December 2018,Impresive,"If you like cars,this is your place. Museum, restaurant and BMW show room.  You can easily spend half a day here.",40,"Brandon, Florida",Trip type: Traveled as a couple
Date of experience: May 2018,Worth a visit,"A variety of historical cars, well arranged.  Definitely worth a visit.  Did it as a part of the factory tour. A bit crowded during the busy time",50,"Monterey, California",Trip type: Traveled with family
Date of experience: November 2018,No need to join the tour,Go by yourself save time and you can keep moving without having to dwell on a single items for a long time unless you love the history and facts. I joined a 60 min guided tour but I should have just walked around and looked at all items without being confined.,30,,
Date of experience: December 2018,Car fun,Great place for any car lover. Price is €10 Euro entry and they have many different levels of cars and also motor bikes. It’s about 15 mins on the train from the centre of Munich.,50,"Bromley, United Kingdom",Trip type: Traveled with friends
Date of experience: December 2018,Worth seeing.,"Very good display of BMW cars bikes and aviation. Not a whole lot of complete cars (actually we probably saw more bikes than cars) but enough to keep you interested. It is a bit like IKEA in that you follow the route around and can't get out, but you do need to be careful that you don't miss some of the side galleries which have interesting information.",40,"Melbourne, Australia",Trip type: Traveled as a couple
Date of experience: December 2018,"From a non-car person, very interesting!","I don't really ""do"" cars, but given that BMW could be considered an industry leader, and I'm familiar with some of their cars, I was very interested in the museum.  Easy to get to by train, relatively cheap entry, and with an engaging tour guide (tour maybe $E3 extra?) It was a lovely way to spend a cold, wintry afternoon in Munich.  Great to see early vehicle designs, particularly the motorbikes (which I love!).  The exhibition about future directions was also fascinating, particularly the way in which they are recycling materials etc - and it was a pleasant surprise to hear that BMW had pulled out of F1 to focus on more sustainable pursuits.   Overall, a great afternoon.  No personal experience, but appeared to be entirely accessible by wheelchair, and there are lockers available for a $1 euro refundable fee.",50,,Trip type: Traveled as a couple
Date of experience: December 2018,Great on a winter afternoon,"The BMW museum is a bit of a hike from downtown, €16 cabfare for us. But it was totally worth it! Visually stunning place, I loved taking photos of the various exhibits. My husband is a BMW fanboy so he really enjoyed it too. We just wandered, but you could download a guided tour on iPhone. Lunch in the cafe was excellent too. All the staff was very friendly and helpful. Only negative was Elvis’ BMW was out being serviced! If you only have time for one, do the museum. The Welt is cool, but only if you have extra time.",50,"Florida, United States",Trip type: Traveled as a couple
Date of experience: December 2018,Good but not fantastic ,It’s a good museum but for me it’s not fantastic. I expected to see more classic and rare BMW’s. So for me slightly disappointing.,40,"Edinburgh, United Kingdom",Trip type: Traveled as a couple
Date of experience: December 2018,Unpredictable,I give them an average review because we could not visit the museum during museum hours and therefore cannot comment on the quality of the exhibits. They might have been fantastic. We had contacted BMW about tour reservations for that very day and they had failed to tell us that the museum would be closed for an event. (Date 11Dec18) It was also not on the website. Basically we wasted a morning that could have been spent at another museum.,30,"San Antonio, Texas",Trip type: Traveled as a couple
Date of experience: December 2018,Cool Museum!,"This museum was much more interesting and informative than we anticipated. Car lovers will enjoy it. I was really impressed with the environmental topics that the museum covered in regards to mass transit and automobiles, etc. (being that they are a car corporation). We were also fascinated by the detail that BMW goes to behind each of the features on the car and how they use sustainable resources in their vehicles.",50,"Atlanta, Georgia",Trip type: Traveled with family
Date of experience: December 2018,10 minute walk to Olympiapark,"We spent half a day here waiting for our factory tour to begin. We explored the entire museum, hung out in the cafe and we even made the 10 minute walk to the Olympiapark and tower across the bridge, a fun way to spend time before the Ultimate Factory Tour. There’s lots of fascinating perspective on BMW’s ascent to the Ultimate Driving Machine, but the layout of the museum is a confusing maze causing you to repeatedly backtrack to see what you’ve missed. This may be by design or it may be due to some current construction but we would had missed large sections if we hadn’t",40,"Kirkland, Washington",
Date of experience: March 2018,Great day out.,"For those who are motor heads and even for those who aren't. I enjoyed this day out in March this year and not a motor head at all, the history of BMW is really interesting. I enjoyed seeing the concept of a car from a drawing come become a reality.  Then seeing BMW cars and motorbikes from history evolving to what we would recognise on our roads now. My husband loved all the BMW engines on display and some that you could interact with. There were even aircraft engines which BMW used to make!",50,"London, United Kingdom",
Date of experience: December 2018,BMW heaven,If you like Bimmers you'll love this place. So many fabulous things. Especially loved the old bikes.,50,"Canberra, Australia",Trip type: Traveled on business
Date of experience: February 2018,PARADISE!!,"Every car lover’s paradise. Amazing exhibitions with all BMW group vehicles, and amazing building’s architecture. Close the Olympic Park and easily reachable by subway.",50,"Rome, Italy",Trip type: Traveled as a couple
Date of experience: September 2018,Expensive,"Basically you pay money to be bombarded with BMW advertising. Kind of a sexist backpack policy, only women are allowed to carry backpacks in the museum. Poor climate control, very warm inside.",20,Manitoba,Trip type: Traveled as a couple
Date of experience: January 2018,Great place for Business Contacts,I have visited this place with the former C-Suite of a Long Beach-based startup in 2014 which was bought by a leading global software company. (Date has to be backdated to Jan 2014)The CFO of the company was impressed and I gave them a tour during the weekend through Munich. This definitely was one of the highlights and the history of BMW and the models including the Rolls Royce were just stunning. Highly recommendable for Automotive fans but also for those who like to learn more about the German Aerospace history.,50,"Boston, Massachusetts",Trip type: Traveled on business
Date of experience: December 2018,Even if you’re not a rev head,I know diddly squat about cars but this place was just amazing. Totally tricked out with a dazzling range of cars and motorbikes down the ages of its proud history and a little glimpse into the future; absolutely worth a visit,50,,Trip type: Traveled with family
Date of experience: December 2018,Extraordinary design ,"Really good interior and exterior design. The museum is good , you have to have sometime to stay and read, otherwise you’ll lose a lot of info from the history of BMW.",40,"Mexico City, Mexico",Trip type: Traveled as a couple
Date of experience: December 2018,Great Museum,Enjoyed seeing old cars and bikes to the future. Surprised I did not see any X5 thereGrteat building and staff were very helpful,50,,Trip type: Traveled with friends
Date of experience: November 2018,Nice museum for the car enthusiast,"Stop in to see a a little BMW and automotive history.  Nicely presented.  I drive a BMW so found it very interesting, but its probably not for everyone.",40,"Wayne, Illinois",Trip type: Traveled with family
Date of experience: December 2018,The history and the future of BMW,Very interesting museum where you can see the rarest models of BMW cars but also the new models and the innovative electric projects for a better world ecosystem.,40,"Bratislava, Slovakia",Trip type: Traveled as a couple
Date of experience: November 2018,Like an art museum,Beautifully designed experience with amazing autos placed in historical context. I felt like I was walking around a modern art museum!,50,"Milford, Connecticut",Trip type: Traveled solo
Date of experience: December 2018,Fantastic ,"All of The BMW buildings and museum were fantastic,definitely recommend if you are into cars and/ or BMW.You can do a factory tour too.",50,"Surrey, United Kingdom",Trip type: Traveled as a couple
Date of experience: December 2018,Good for car lovers,"If your a car lover, you will love it. If you don’t like cars, don’t go!Could add a bit more in terms of interactive!",40,"London, United Kingdom",Trip type: Traveled solo
Date of experience: December 2018,Not interesting for non-car lovers like me,"Basically a display of some past models, artistically painted models and future models.  Details on why  and what of each car.  Does not show production process (that's another paying tour which requires advanced booking )which I think might've been more interesting. Unless u love cars, really don't bother to pay to go for the museum.",10,Singapore,Trip type: Traveled with family
Date of experience: November 2018,A lot of great historical car to see,"Pros: Nice place with a lot of cars and motorbikes, a lot of technology and history, nice exhibitions on certain topics (e.g. ///M room, 3 series room).Cons: Could be better structured. There could also be more interactive stuff to do.",40,"Munich, Germany",Trip type: Traveled solo
Date of experience: November 2018,Excellent,Even tough im not a big fan of BMWs this is stilla great place to look around and see the development of this iconic brand. There are also some interesting art works within the museum and also some artist painted cars so much to see and a few hours are needed to do it justice.,50,"St. Albans, United Kingdom",Trip type: Traveled with family
Date of experience: July 2018,Enjoyable. ,"My wife and I enjoyed just walking through and seeing all the BMW cars. If you like cars, especially BMW, then it’s a must see.",40,"Seoul, South Korea",Trip type: Traveled as a couple
Date of experience: November 2018,Good place,Is nice and all but not huge. Would be better if the entrance fee was less? Is quite educational but rather small.,40,"Swindon, United Kingdom",Trip type: Traveled as a couple
Date of experience: November 2018,Average - could be a lot better,"Visited on a Saturday.  Easily accessible by car or taxi; paid parking available onsite.  Nice exhibits.  My only complaint is that there weren’t enough of them for the entry price.  I was surprised to not find any exhibits about BMW’s SUV lineup which makes up a considerable portion of their offerings over the past two decades.  Really no signature cars on display, either.  There is a cost check onsite, a gift shop, and a cafe.",30,United States,Trip type: Traveled with family
Date of experience: July 2018,Able to get close up views with the vehicles.,Never too crowded to actually take your time and photograph the vehicles and interact with some of them.,50,"Singapore, Singapore",Trip type: Traveled on business
Date of experience: August 2018,For all not just the moyor enthusiast,"The building itself is worth appreciating! Then of course, the cars and the motorcycles....and you are welcome to take as many pictures a you want - even inside the cars. This is worth the visit even those on a budget (no fee).",40,,Trip type: Traveled with friends
Date of experience: November 2018,Car lover? A must see museum,The museum is extensive. A portion of the museum is under renovation this place has no shortage of vehicles from BMW's history. Self guided is easy to follow with all signs in German and English and guided tours are also available. There is a large company history room where you can easily spend an hour reading the history and developments made by the company.,50,"Toronto, Canada",Trip type: Traveled with friends
Date of experience: November 2018,Bridging the future and the past with technology,"U can learn the bme technology movement, buy the bmw souvenier and aldo small resto inside. Nice place to learn ...",50,"Jakarta, Indonesia",Trip type: Traveled on business
Date of experience: April 2018,Awesome place for car lovers,"I have been to this place twice, every time i go to Munich i will make sure to go there, it is an amazing place, the latest of latest BMW and this history of BMW lies here...",50,"Jeddah, Saudi Arabia",Trip type: Traveled with friends
Date of experience: June 2018,BMW,"except the new  bmw models was  there also the classic models , Mini Couper, electric cars and some limousines. I enjoyed.",50,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: November 2018,Great exhibition,"What an experience! Wonderful cars and bikes, presented in a glorious way.Many floors and many things to see.Totally accessible.",50,"Egaleo, Greece",Trip type: Traveled with friends
Date of experience: April 2018,Great place to visit especially for car  & bike enthusiasts,Fabulous place to visit especially if you are into all things BMW - but there are also minis and Rolls Royces to be seen here too in the neighbouring BMW centre (free entry there) The museum has a wonderful collection of vintage cars which will delight those who can trace the history of BMW going back through the years. The modern setting is good for youngsters too allowing them to also roam around and look at everything without feeling constrained.  A must fo any visitor to Munich.,50,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: September 2018,BMW Tour,We went to the BMW Museum and we all enjoyed the exhibit.  It was amazing to see the many different cars and motorcycles that BMW designed over the many years that they have in production.  They had some of the James Bond cars displayed and many different prototypes.  The museum is very large but it is interesting.  I really didn't think that I would enjoy it but I went because my husband wanted to see it.  I was pleasantly surprised to find that I did enjoy it and I would recommend it to all.,50,"Orlando, Florida",Trip type: Traveled with friends
Date of experience: October 2018,"Interesting, but wish there was more","I went because my companion liked the engineering component.  I enjoyed looking at the design.  So that being said, I wish there were more exhibits with this focus. The panel boards on sustainability and the cars painted by artists were not interesting to me.  I would have liked to see more about the development of the cars.  They did show the motorcycle design through the years, but I wish there were more cars to view.  I thought the price was a bit steep for the limited exhibits.",30,"Des Moines, Iowa",Trip type: Traveled as a couple
Date of experience: July 2018,A great museum about cars and BMW as a manufacturer,Absolute worth the visit. Extremely well done exhibition space. The full history of BMW is shown there.,50,"Kraiburg, Germany",Trip type: Traveled on business
Date of experience: October 2018,Amazing place and cars,Well this is a unique place for BMW & MINI cars with amazing models of the latest version of BMWHighly recommend,40,"Holon, Israel",Trip type: Traveled with friends
Date of experience: October 2018,Just a little disappointing,"I had high hopes for the BMW mueseum , and to see lots of the classic race cars and road cars that BMW have made , however there were very few cars in the mueseum , 50% of the showroom was empty space , or some eco stuff ( not mueseum material). 25% was a load of rubbish ( in my opinion) , I was hoping for cars ... But there was motorbikes , aeroplane engines and pictures . Some of it was being refurbished , so big sections of BMWs history was cut off. 2 of the most iconic cars , the Z8 and 507 were not present , in the BMW mueseum!! Why ,BMW aren't they in there!!!. The cars that were there were good , but just not as special a place as I was hoping for ( also , there were very few M performance cars .and the cafe is MEGA expensive)",30,,Trip type: Traveled with family
Date of experience: October 2018,Worth seeing,"A great place to visit if you are a BMW enthusiast.  Essentially it is a big showroom, but it is a fun visit and does not cost anything.",50,"Kansas City, Missouri",Trip type: Traveled with friends
Date of experience: October 2018,Very nice!,BMW museum is on top of my list when I planned my itinerary in Munich. It is definitely everything that I expected and more!The staff at the museum is extremely helpful and friendly. U can see the evolution of BMW motorbikes and cars. I had a great time there. I wasn’t a big fan of BMW before but now I am! :-),40,"Hong Kong, China",Trip type: Traveled solo
Date of experience: September 2018,Skip if you're not into Beamers,"The Museum is like 20% museum, 80% unbridled enthusiastic BS for everything BMW does. There were a few interesting bits around electric cars and what BMW perceives as the next stage of driving: car sharing. Cos who needs all that hassle of having a car outside when you can use a BMW branded app to find a nearby car still warm from the last user. Hmmmm. Basically, if you like cars, motorbikes and engines you’ll be exicted throughout but most of it was just dull advertisement.",20,"Cork, Ireland",Trip type: Traveled solo
Date of experience: October 2018,Quite interesting,"Located adjacent to the distinctive BMW HQ, this is a museum of historic models, unlike the BMW Welt just a short stroll away which concentrates on the new models. It’s essentially divided in to an upper and a lower area, with the lower area concentrating on the older models and the upper area more of a “coming soon” section. There is an entrance fee of €10, and there is currently some redevelopment work going on with some sections being closed off. If you want a bottle of water from the café, that will cost you €3.50 – a quite ridiculous price I thought.The first part has a few very old aero engines on display, and it then moves on to quite a large collection of motorbikes with information boards in both German and English. After that it was the car section, and here I was a little disappointed, expecting to find many more examples than there were. Essentially there was just one example from an old 3, 5, 6 and 7 series, and these were stacked vertically so you could really see nothing apart from the underside of the upper ones. There were then a few more examples from the M range of cars, and these were at least at ground level so you could see them and walk around them and there were also some informative information boards on the wall. The final part of the lower section was described as “BMW Art” where cars are painted in weird and wacky colour schemes, as well as other car related artwork such as small model encased in a block of concrete. Overall there seemed to be far more motorbikes than cars which seemed a little odd since BMW are primarily known for their car range.The upper section was quite impressive architecturally with a long spiral ramp winding up to the top where an escalator takes you back down. This was devoted to sustainability and future trends such as electric and self-driving cards. Consequently a lot of the display material here was simply information boards, with slightly less physical things, although there were still quite a few abstract bits, such as a wiring loom to show case how much copper is used (35kg in a 7-series, if you wanted to know), examples of materials constructed from carbon fibre, and so on. The first section at the bottom of the ramp was all about mega cities and urban population density which seemed a bit at odds with a car museum, but it then moved on in to how mass transit might look in the future. The very top section included a couple of concept cars. Somewhat surprisingly, I probably found this more interesting than the older cars which I hadn’t expected, but perhaps that was just because there was a lot more material here to look at and read.Overall this was quite interesting, but the entrance fee was perhaps a tad steep and I’m not sure I’d bother making a special journey. If you’re in the area though and have an interest in cars, then it’s worth popping in.",40,"Bristol, United Kingdom",Trip type: Traveled with friends
Date of experience: October 2018,Must visit if you like cars & history,Great experience again. Some renovations going on though causing some parts to be inaccessible.It would be even better if there would be more models on display with some history about them.,40,The Netherlands,Trip type: Traveled with friends
Date of experience: October 2018,Very worthwhile hours spent,"Should be 4.5 stars...If one is not a car person at all, one might be less interested (hence 4 rather than 5 stars for the potentially limited appeal for some folks).Otherwise, I found the evolution and history of BMW cars/company fascinating.  The brand philosophy is felt in everything from individual showcase explanations to the overall museum presentation structure to the building architecture.  I could have spent a whole day in the museum and BMW Welt (World) if not for tired feet.  Very well worth the 10euro entry price!",40,"Baltimore, Maryland",Trip type: Traveled with friends
Date of experience: June 2018,Oldtimers,If you like Oldtimers and also modern cars you should pa visit to the BMW Museum. It has a great collection of BMW´s for an aficionado of BMW automobiles. Well worth visiting.,40,"Orebro, Sweden",Trip type: Traveled as a couple
Date of experience: October 2018,Museum Tour,"If your a BMW fan its a pretty good stop, if you just a Automobile enthusiast its interesting - but not a must see. Takes about an Hour and top floor is currently devoted to electric cars, not my cup of tea but if you own a Tesla by all means go for it.",40,"Venus, Texas",Trip type: Traveled with friends
Date of experience: September 2018,Lots of interesting history in this museum. Well worth a visit.,"Preface:We visited this attraction as a group of 6 adults. The ticket cost is €10 per person and you can wander around as much as you like.The good points:If you like engines and cars, this is a great place to visit. It shows the history of BMW from the start to present day and also gives you a look at the future prototypes. Its well laid out and has a lot to see. There are aircraft engines as well as motorbikes and the entire car range to be seen here. The bad points:Its a good trek around the museum if you want to see it all. Ladies might want to leave the high heels at home! If you have difficulty with mobility, you may need the assistance of a wheelchair. There are lifts and ramps so it does seem to be fully wheelchair accessible.",50,Dublin,Trip type: Traveled with friends
Date of experience: October 2018,A must for car lovers,Entrance fee is €10 and take around 2 hours to see everything. The Museum is well designed starting with aircraft engines to motorcycles then cars of the past moving to BMW of the future. It has a cafe and gift shop and opposite to BMW Welt and Olympiastadion and Tower so all can be visited.,40,"Liverpool, United Kingdom",Trip type: Traveled with friends
Date of experience: October 2018,Waste of time,"Well, this was just depressing. The selection of exhibited cars was an absolute minimum. A few M-models, and some art cars was really all there was. In the i/vision department it was lots of non-car stuff, like a pile of wood, and some palm-trees!? I want to see cars, not visit a warehouse or a park! An absolute minimum of cars in the museum, and it was also very difficult to find the logic route for the tour. Another drawback is that you have to walk uphill, and take the escalator down. If you are interested in BMW, go visit another museum, or a BMW dealer. As a BMW owner I  was really looking forward to this, but it was just depressing. The Porsche and MB museums are at a whole different level!",10,Norway,Trip type: Traveled with friends
Date of experience: October 2018,Must visit for car lovers ,If u like anything about cars - this is a must visit place. I have worked in the automobile industry and hence enjoyed it even more. But so did my husband and young 4 year old daughter. Take at least half a day for the visit. You can first take a guided tour which is only 3 euros more than the normal ticket and then choose where all you wanna go and spend more time. The guided tour is well worth the money. It’s amazing really. The museum has some wonderful exhibits and very easy to understand for the layman.  They explain the whole development process of a car right from drawing to clay model to concept car to actual production. They also have amazing history and surprisingly some beautiful art pieces in there. Also the formula one car is on exhibit. Have lunch at the bmw welt while there. The cafes there are great and serve some very tasty vegetarian pasta options. They also have a play station which is fun. They also offer plant tours but kids above 6 are only allowed. So we had to give that a miss. Overall if you love cars - it’s feels like Alice in wonderland. :) kids love it too. Must do while in Munich.,50,,Trip type: Traveled with family
Date of experience: October 2018,A must see,Quick reasonable Uber and OR train ride from Munich main train station.  We were able to walk the show room and sit in cars. We then did the museum tour. Plenty to see and a-lot of info! The day we were there they also offered us to stay for a free night reception with food and drinks,50,"Barnesville, Pennsylvania",Trip type: Traveled as a couple
Date of experience: August 2018,I am a fan of BMW,"Took my son to visit this interesting museum, learnt the history of BMW as well as the automaker coming plan for electrifying and level 5 self-driving....",30,"Hong Kong, China",Trip type: Traveled with family
Date of experience: October 2018,Must seen,"If you like cars, this isvthe place to explore all bmw models and to feel thevmotor area.There is a parking, not free.",50,,Trip type: Traveled with friends
Date of experience: October 2018,"Very rude staff, Little to do","Found the staff very rude, you have to put all bags into the ""cloakroom"" which is actually lockers, we didn't have a 1 euro coin and there was no one there to give change or a change machine. Asked at the cafe and the guy basically shouted no at me, I suggested using the tip jar and he shouted no.The ticket entry didn't work properly and there was no staff around to help. The museum is laid out really poorly, and there really isn't much on show. In the ""history"" section, they manage to totally skip over BMW's involvement in WWII which I thought was in pretty poor taste.I'm pretty surprised at the overall TripAdvisor score for this place and so thought I should add my experience here in case it saves someone else a trip!",10,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: September 2018,Amazing even for the non car enthusiests,"Being a non car enthusiast I thought this would not be my scene but I went along with my husband anyway, it turned out to be fantastic! its much more then just cars",50,"Townsville, Australia",Trip type: Traveled as a couple
Date of experience: August 2018,Fascinating - car buffs heaven,"The museum is great if you have an interest in cars, but enjoyable if you don't. The design of the building is such that you start at the top and loop your way through a variety of displays to the bottom and exit. There are films and slides shows throughout the building to explain the chronology of BMW. A very interesting experience.",50,"Brisbane, Australia",Trip type: Traveled with family
Date of experience: August 2018,A must for car lovers,Modern museum at an impressive building with all the landmark cars of the brand up to the latest i8. Formula 1 cars also are exhibited. A must for car lovers and fans.,40,"Nicosia, Cyprus",Trip type: Traveled on business
Date of experience: October 2018,"Save your €10, skip this museum","If you aren't a die-hard BMW fan, skip this museum and head to the (free) BMW Welt next door instead. At the BMW Welt (but not the museum), you can touch the cars and motorcycles. The museum contains some interesting exhibits on the vehicles and history, but don't think it's worth €10.",30,,Trip type: Traveled with friends
Date of experience: September 2018,An awesome museum.,"Compared to other carmaker museums, this museum is well worth the visit. They have made it a good museum also for people who doesn't know BMW cars or bikes. Suitable to visit when one is going to the BMW Welt.",50,"Sandvika, Norway",Trip type: Traveled with family
Date of experience: November 2017,A beautifully curated museum.,"A huge collection of card and memorabilia from BMW's past. You'll need several hours to see it all.  Lots of iconic and historic BMW cars and motorcycles.  Well worth a visit if you are any kind of car enthusiast.  Book in for a factory tour as well. There is a charge for this, but the museum is free.Their website has all the information and prices.",50,"Perth, Western Australia, Australia",
Date of experience: October 2018,Great experience,"I visited the museum this October, the place is simply amazing. Everything is designed to a high standard and a great experience, it is amazing to see the history of this huge car corporation. If you are in Munich you must visit there.",50,"Haifa, Israel",Trip type: Traveled with friends
Date of experience: October 2018,Sweet FA,Extremely disappointed paid 45 euros and saw FA......Hardly any cars and nothing to see 80% of the platforms empty awful awful....how they have the cheek to charge is beyond me. Better off crossing the road to BMW welt which is a glorified car showroom which is free......shocking,10,"Ipswich, United Kingdom",Trip type: Traveled with friends
Date of experience: September 2018,A Fun Afternoon Visiting The BMW Museum,"I don't own a BMW, but I've always appreciated them. Being in Munich, it was a fun afternoon looking at all the BMW products they have built over the years.If you are a BMW owner, you're going to OD on this place. It's quite the museum for cars, motorcycles, and other odd creations.I've visited other German auto plants and museums and found BMW's museum to be on par with the rest of the world. Very interesting architecture, displays, and internal looks at the company, products, and technology.It won't disappoint. Go across the street when you're done in the museum and have lunch at the BMW Welt building. It's the delivery location if you're purchasing a vehicle.You'll get to watch the cars come up from the factory on a glass elevator, and presented to the new owner, anxiously awaiting.BMW has done it right, to make the experience very comfortable and memorable. It was a very enjoyable visit!",50,"Wailuku, Hawaii",Trip type: Traveled as a couple
Date of experience: September 2018,Very Interesting,"Spent a couple of hours here and I would say if your a car enthusiast its a great way to spend some time, situated over many floors there's lots to look at from modern day sports cars and motor cycles to the early day models.",50,"Wirral, United Kingdom",Trip type: Traveled with friends
Date of experience: September 2018,Fun for Car lovers,"My husband is an engineer and has worked on vehicles his entire life so this was right up his alley! The museum was pretty large and took us a few hours to get through. They have some interactive stuff for those less interested in the car details. Overall, nice place and fun!",40,"Baton Rouge, Louisiana",Trip type: Traveled as a couple
Date of experience: September 2018,Great way to go true car manufacturing history,During a visit in Germany I have decided to check one of my favorite car manufacturer company...was 10 euro but I think the visual and the information that you can grab are very interesting.,50,"Carei, Romania",Trip type: Traveled solo
Date of experience: October 2018,Skip ,Ten Euros to see a few cars and motorbikes. Even an enthusiast could go through in a half hour. It’s a great marketing for BMW.,20,Cedarburg ,Trip type: Traveled with friends
Date of experience: August 2018,BMW Museum,i guess it was for men or who is interested in BMW as a car brandbut it is nice to have a look and enjoy the cars and there is a gift shop :),30,"Al Khobar, Saudi Arabia",
Date of experience: September 2018,History ! ,Time travel through the history of bmw. From their very first engines to motorcycles and cars. There’s lots to learn from this place. There’s a subway station across the street to get to and from center city.,40,"Monroe, New Jersey",Trip type: Traveled with friends
Date of experience: September 2018,History of BMW,"TIf you like cars, it will worth it to visit the museum. There are lots of BMW history and classic BMW motorcycle and cars in the exhibition hall. It will be great to spend a couple hours to read everything, walk around, and buy some souvenirs if you wish. They also have free lockers that will fit a carry on bag ( not sure about luggage).",50,"Vancouver, Canada",Trip type: Traveled solo
Date of experience: July 2018,Good place for auto enthusiasts,"A good place for people interested in history of BMW, and in parallel, a history of automobile development. Many opportunities to picture yourself with latest and heritage cars.",50,"Kaiserslautern, Germany",
