date,title,text,rating,visitor_origin,visit
Date of experience: September 2019,Start your visit here.,Be here at 11A.M. to see the famous glockenspiel in the tower of the New Town Hall. Go up and view the city from its tower. Several tours originate here. Take a walking tour which leaves from in front of the Visitors Center. The subway from here is an easy ride from the airport.,50,"Herndon, Virginia",
Date of experience: September 2019,No visit without Marienplatz,The heart of Munich and the perfect pace to watch people/characters. Plenty of shops and of course the city hall.,50,"Brownsville, Texas",
Date of experience: September 2019,Ambiente familiar,"Siempre que vayan a Munich, aconsejo pasear por esta area, tiene buenas tiendas, el mercado oftece variedad de frutas, también puedes conseguir buenos souvenirs.",50,"Panama City, Panama",Trip type: Traveled with friends
Date of experience: September 2019,Great Place to People Watch!,"One of the main public areas in old town Munich. Large plaza lined with shops and restaurants. Just wish they had more chairs and benches to sit on. Seats are at a premium, snatched up as soon as one leaves one!. This large plaza continues with shops and restaurants along a corridor to Karlsplatz and Hauptbahnhof where Karstadt department store is located. All nine (9) u-bahn lines meet at Marienplatz.",50,"Milford, Massachusetts",
Date of experience: September 2019,Eindeutig das Herz der Stadt ,"Rathaus alt und neu, wichtige Einkaufsstraßen abgehend und auflaufend, unten diverse U Bahnen, oben das Glockenspiel. Auch wenn man wahrscheinlich nicht nicht vorbeigehen kann lohnt es sich.",50,"Essen, Germany",
Date of experience: May 2019,One of the few historical attractions in Munchen!,"An average old city square. Some action is always happening there. A lot of tourists, pretty much garbage, a couple of cafes and shops. It is situated at the end of the long pedestrian shopping street.Two beautiful buildings- Old Town Hall and New town hall. The New one attracts much more attention of course. Come and see why! ;)",40,"Chisinau, Moldova",Trip type: Traveled with family
Date of experience: September 2019,A hub of activity!,As soon as we got to Marienplatz we were greeted by the chiming of the New Town Hall glockenspiel clock tower. Amazing!Marienplatz is an subway stop and adjoins  Viktualienmarkt which is another must visit!,50,"Brandon, Canada",Trip type: Traveled as a couple
Date of experience: September 2019,Must see when in Munich,Wonderful area to eat and shop. There are many churches and outdoor fun. Clean sidewalks and great place to get clothes before Oktoberfest. Go get lost and enjoy all the markets and Biergartens!,50,"Mukilteo, Washington",
Date of experience: August 2019,ساحة المارين مميزه,ساحة مميزه فيها كثير محلات وكافيهات والمبنى القديم الفخم وبعد الفرق الموسيقيه اللي تتجمع وتسوي أجواء ورقص واغاني.. وبعد ماكدونالز فيه نوافير الشارع المقابل في مطاعم تركية,50,"Abu Dhabi, United Arab Emirates",Trip type: Traveled with family
Date of experience: September 2019,Muito agito o dia todo,"Um local lindo, com arquitetura maravilhosa, cheio, lotado de turistas... Vale a pena conhecer. Cheia de bares e restaurantes, onde se onde comer uma típica comida da Bavária , com todos aqueles embutidos com repolho e pão e tomar uma boa cerveja",50,"Natal, RN",Trip type: Traveled as a couple
Date of experience: September 2019,Beautiful ,"Lovely square full of great shops and a few bars to sit outside. The weather was amazing so it was a treat to walk round. The glockenspiel is located here. It goes off at 11am, 12pm and at 5pm in the summer. It’s very nice.",50,"Airdrie, United Kingdom",Trip type: Traveled as a couple
Date of experience: September 2019,Meravigliosa. ,"Come sempre, stupenda da ogni angolo. Elegante, accogliente, iconica. Non posso fare a meno di andarci appena posso.",50,Mantova,Trip type: Traveled with friends
Date of experience: September 2019,Day out in Marienplatz ,"We had a full day enjoying this wonderful part of Munich. Wonderful buildings, great shops and excellent bars and cafes. Easily accessible on the underground, very pleasant indeed.",50,"Bangor, United Kingdom",Trip type: Traveled as a couple
Date of experience: September 2019,Beautiful but crowded,Marienplatz is beautiful and easy to get to on the bahn. There is a lot to see and a lot of shopping and dining choices. It's best to get there early as the crowds build during the day and it is far too crowded in the late afternoon.,40,"Apple Valley, Minnesota",Trip type: Traveled as a couple
Date of experience: September 2019,Menschenmassen ,"So einen Menge an Menschen haben wir nicht erwartet. Trotz all dem kann man hier ein sehr schöne Zeit erleben. Es gibt eine Unmenge an Restaurants und Cafés, in denen man alle möglichen Köstlichkeiten genießen kann.",40,,
Date of experience: September 2019,Plac,"Jako lijep trg s okolnim ulicama prepunim ducana,suvenirnica i restorana.preporucio bih hb pivnicu ili haxenbauern s malo losijom koljenicom.blizina podzemne zeljeznice i gl.kolodvora",50,"Zagreb, Croatia",Trip type: Traveled as a couple
Date of experience: September 2019,Piazza centrale,La piazza centrale di Monaco con il suo famoso carillon. Divertitevi a guardare i turisti che filmano il carillon! Bar carucci in piazza. Molto gentili al centro informazioni turistiche.,40,"San Quirico d'Orcia, Italy",Trip type: Traveled with friends
Date of experience: September 2019,Piazza storica,Piazza più bella di monaco consiglio di salire sulla torre Neue Rathaus la vista dall alto appaga sempre STUPENDA,50,"Villata, Italy",Trip type: Traveled as a couple
Date of experience: September 2019,The Germany we were expecting,"We really enjoyed walking around Marienplatz. Old buildings, the town hall, cathedral, the famous Glockenspiel, markets, Jewish memorial etc and lovely architecture. Waiters dressed in traditional dress. There are upmarket stores if that is what you want, they are just like anywhere else. Definately worth a visit.",40,"Perth, Australia",
Date of experience: August 2019,Al centro di monaco ,"Salve sono stato con mia moglie e mia figlia piccola  ad agosto ,che dire non troppo grande pero molta bella con marienplatz che e il centro e da la Si vista tutta la citta ogni strada porta da qualche altra piazza , da vedere anche il mercato dove si mangia a tutte le ore , da non farsi mancare i boccali di birra veramente stupendi ,quindi a piedi la visiti tutta ,uniche zone fuori mano lo stadio ,i giardini inglese e il parco giochi all aperto molto bello comunque e una citta da vedere consigliata .....",50,"Naples, Italy",Trip type: Traveled with family
Date of experience: September 2019,Walk about ,Was in Munich for a day and visited marienplatz which was a nice place to visit. I arrived just at the end of the bells chimes and the show in the tower it had a lot of people there to see the show. I did not get the history of the place but I'm sure it was interesting,40,"Bridgetown, Barbados",Trip type: Traveled solo
Date of experience: August 2019,A MUST SEE,"It is the place to be if you are going to Munich.  Take a trip up to the top of the Marienplatz to see the view it is amazing.  We were constantly warned to be aware of pick pocketers, we were very aware of our surroundings and no issues.",50,"Newtown, Connecticut",
Date of experience: September 2019,Must to visit,If you are in munich you should visit this place whichbis the city centre and full of cafes and reatauransts and retailers and department stores,50,dubai,Trip type: Traveled with family
Date of experience: September 2019,Beautiful Area,Marienplatz is a beautiful area with lots of shopping and cafes. Once can just walk around this area and it is very lively.,50,"Mumbai, India",
Date of experience: September 2019,Beautiful Square..,"This is a very beautiful and busy square. Located in the heart of the old town, its a lovely place to be when its a sunny day and there are loads of people about. The large Rathaus (the New Town Hall) is beautiful with its Glockenspiel shows at 11am, 12md and 5pm. Do go to the top of the tower to get an amazing view of the city. Its a great place to stop, have a coffee or beer and people watch.",40,"Leicester, United Kingdom",
Date of experience: August 2019,Excellent glockenspiel!,This is the first time we were seeing a glockenspiel and we were truly impressed. To see marionettes made so long ago 'move in an orderly fashion' to tell a story is a wonderful and memorable sight.,50,"Singapore, Singapore",
Date of experience: September 2019,Lovely square,"Marienplatz is a lovely square in the center of Munich and very beautiful. It breathes with human life every day. From there, it's a short walk to everything Munich has to offer.",50,"Hafnarfjordur, Iceland",
Date of experience: September 2019,A very beautiful place in the centre of Munich,A lot of churches and restaurants on and around the placeHighly recommend to get on the top of St Peter's Church to see the city,50,"Haifa, Israel",
Date of experience: September 2019,Urlaubsreise,"Der Platz ist wunderschön und nicht so voll. Man merkt hier die Münchner bzw Bayrische Gemütlichkeit ,Immer wieder gerne ,",50,"Heiligenstadt, Germany",
Date of experience: February 2019,Amazing Square of the town,It was very nice to walk on the streets and see Marienplatz. You can find many restaurants and of course the Brough Council building is perfect in day time and also night time with lights.Of course you should visit there if you visit Munich. You can also make shopping near streets. There is car park just 5 min walk to Marienplatz as well.,50,"Istanbul, Turkey",
Date of experience: September 2019,Sehr schöner Platz!,"Der Platz ist sehr groß und gepflegt. Das Rathaus daneben ist sehr beeindruckend und immer mit Blumen geschmückt.Der Marienplatz ist sehr zentral, von dort aus ist man direkt auf den Einkaufsstraßen und zum Viktualienmarkt ist es auch nicht weit!",50,,
Date of experience: August 2019,Amazing place,Very interested and important historical place for every visitor in Munich. architecture old and new intertwined. modern shops and boutiques. the performance on the clock of the town hall is amazing.,50,,
Date of experience: September 2019,Marienplatz ,"Essa praça é vibrante e convidativa. Passei por ela umas 4 vezes. Em algumas vezes víamos pessoas dançando e cantando . O ponto de destaque é uma construção que mais parece uma igreja , mas é mais um rico monumento que adorna a praça. Em torno da praça existem bares e restaurantes , assim como cafés e uma espécie de padaria que serve guloseimas da Bavária .",40,"Brasilia, DF",Trip type: Traveled as a couple
Date of experience: September 2019,Stupendo tutto,Location meravigliosa circondata da bellissimi edifici e poi alle 17 il “carillon” è davvero fantastico. Il cuore della città. Comodissimo tra l altro grazie all uscita della metro direttamente nella piazza.,50,"Genoa, Italy",Trip type: Traveled as a couple
Date of experience: September 2019,Excelente,Local super agradável. Ótima atmosfera. Muitas opções de atração e restaurante. Lindo local. Vale muito a pena.,50,"Araucária, PR",Trip type: Traveled with family
Date of experience: September 2019,Must see place in Munich.,"Da ist der hauptplatz vonMünchen. Das Rathaus muss man gesehen haben. Die Fassade ist sehr beeindruckend. Das weiß allerdings auch jeder, deswegen kann es an schönen tagen, insbesondere um die Mittagszeit sehr voll werden. Am besten geht man also morgens hin.",40,"Siegen, Germany",
Date of experience: March 2019,Show!,"Lugar imperdível em Munich! Centro de tudo, limpo, organizado e seguro. Todos os horários valem a pena a visita.",50,"Balneario Camboriu, SC",Trip type: Traveled with friends
Date of experience: September 2019,Bonita plaza,"Plaza típica de Múnich. Me la esperaba mas grande la verdad pero impresiona igualmente... Espectaculo de reloj de la plaza es imperdible, ya que es único",40,"Granada, Spain",Trip type: Traveled as a couple
Date of experience: October 2018,Vibrant melting pot of Munich!,"My personal favorite spot to people watch! There are street performers, musicians, mimes interacting with tourists. I just wish there were more seats!",40,Germany,
Date of experience: August 2019,must see,"We stayed at a hotel about a block or two from the clock.  You must see it when it ""chimes.""  Fun atmosphere.  Well worth making the time to see!!",50,,
Date of experience: September 2019,ミュンヘンの観光スポット,新市庁舎、旧市庁舎、仕掛け時計などが見れる観光スポットです。周りには美味しいいビールが味わえるレストランが軒を連ねています。,30,,Trip type: Traveled solo
Date of experience: July 2019,Marienplatz München - einfach ein Besuch wert !,"Olympiaturm München - ein Muss für jeden München Besucher !Meine Mädels und ich sind regelmäßig am Marienplatz in München, egal um zu Shoppen oder einfach nur zum flanieren. Egal ob Rathaus oder der Fischbrunnen, zur Weihnachtszeit (Christkindlmarkt) oder im Sommer der Marienplatz gehört unbedingt auf Ihre Liste, wenn Sie München besuchen.",50,"Landshut, Germany",
Date of experience: October 2018,I enjoyed the architecture / disfruté la arquitectura del lugar,I went during the morning and was great because was calm and not a lot of people around. Lo visité en la mañana y fue súper porque estaba todo en calma y sin mucha gente.,50,,
Date of experience: September 2019,Maravilhosa ,"Linda a praça, carregada de arte e história! Sensacional! Vale a pena contratar um guia para saber os detalhes",50,"Belo Horizonte, MG",Trip type: Traveled as a couple
Date of experience: September 2019,Interesting,Lots of people and really cool stores. Plenty of benches to sit on and watch the world stroll by. A great place to relax,50,"Kingsland, Georgia",Trip type: Traveled solo
Date of experience: September 2019,Always a must see in Munich.,This is the center of Munich pretty much. Historic buildings and chruches and lots of shopping. Easy access with arienpatz Ubahn station easy walk from main Train Station.,50,"Atlanta, Georgia",
Date of experience: September 2019,Imprescindible su visita,"Es la plaza más bonita y característica de Múnich, donde se encuentra el Ayuntamiento Nuevo y el famoso carrillon, que realiza su show característico a las 11, 12, y 17 h. La plaza está rodeada de comercios y cervecerías típicas. Imprescindible su visita.",50,"Valencia, Spain",
Date of experience: September 2019,Munich beautiful city ❤️,I have had a visit to Munich and I have stayed at the Marriott Hotel in the city as well as the markets and I have a great time in Munich.,50,"Dubai, United Arab Emirates",Trip type: Traveled with family
Date of experience: September 2019,Visiting Munich ,"Great city , our hotel excellent area,food great weather , lots of people around and in a weeks time it’s October fest!!!! will be very busy.The bikes are terrible you need to watch where you walk they don’t care about the people , their should be rules but don’t think they use , really terrible , plus the smoking ,every where can’t remember seeing so much smoking in Australia 🇦🇺.Find some people don’t help as we don’t speak very much German they tend to just walk away from you .And it’s another expensive city.",50,"London, United Kingdom",Trip type: Traveled as a couple
Date of experience: August 2019,Great place for pictures,It is the heart and center of the city. A really cool place for photos because the place is surrounded by stunning buildings with a beautiful architecture. Do not miss the Rathaus-Glockenspiel show with the clock of the City Hall. All around the area there are shops and cafees that you can explore.,40,"Arad County, Romania",
Date of experience: September 2019,初遊者必到,這裡是第一次來慕尼黑的遊客一定會去的景點，由火車站步行過來約20分鐘，如果你被附近的教堂及商店吸引了的話當然須多些時間了。,10,,Trip type: Traveled as a couple
Date of experience: September 2019,Hermosa Plaza,"Centro de atracción en Munich, imposible no estar allí. De la plaza salen tours free muy recomendables.",50,"Buenos Aires, Argentina",
Date of experience: September 2019,:) ,"Wer kennt es nicht? Wenn man in München ist, muss man hin. Obwohl es sehr turistisch und überlaufen ist. Architektur aber sehr schön und sehenswert.",40,,Trip type: Traveled with friends
Date of experience: July 2019,Heart of City,Love this area perfect for shopping can be explored while walking. Full of shops and cafes. dont miss the old architecture and old churches,40,"New Delhi, India",
Date of experience: August 2019,Great place to visit,"We toured the main spots of Munich, which included Marienplatz. As we toured ourselves, we didn't know a lot about Marienplatz and were delighted to be just in time for the Rauthaus-Glockenspiel show.There were quite a few other tourists there to watch the show as well, with plenty of room for everyone to see. We later found out the show is offered 3 times a day in the summer and lasts around 15 minutes. If you are in the area, check it out as it is something to experience.The rest of Marienplatz square contained shops, restaurants and street performers. There is also an option to pay a fee to go into Marienplatzand climb the towers however we did not opt to do that on this trip.",40,"Saskatoon, Canada",Trip type: Traveled as a couple
Date of experience: December 2018,It's a great place if you are culturally or somehow connected to here,"It's a nice place to ""reconnect"" with your culture, provided you are of the ""right"" culture. People are quite aggressive here, not very respectful. If you are not of the ""right"" person, you can dress well, be very pleasant, spend money and still be treated poorly.  I was denied service in several places on the Marienplatz.  It's a place for people who are from there, or of the ""right"" type, then you will enjoy it.  If you are not of the ""right"" you know what, you won't be treated well.  At most they well tolerate you.  All that friendly stuff is pretty phony otherwise.  Yes, if your ancestors came from here, it's great.  You will enjoy it.",10,,
Date of experience: September 2019,Wonderful place to visit,"This is a fun place to visit, even in the rain.  There are lots of shops, churches, and restaurants in the area.",50,,
Date of experience: August 2019,Visita obligada,"Marienplatz es lo más conocido y reconocible de la ciudad.El reloj/carrillon se puede ver a las 11/12 y 17 hs (en verano) es algo que no debes perderte, pero la plaza requiere una segunda visita sin tanta gente para poder contemplarla bien.Los alrededores de la plaza son para perderse, comer en algún Haus...y visitar el mercado Viktualienmarkt (donde puedes comer y beber).Entra en edificio del ayuntamiento y sube a la torre para ver las magníficas vistas",40,"Granada, Spain",Trip type: Traveled as a couple
Date of experience: September 2019,"Busy , atmospheric stop","Great spot to get a feel of Munich, busy with tourists all there for the 5pm chimes. Fabulous building as centerpiece, great photo opp. Wouldn't spend more thank 10 mins here, but leads to the shopping areas and churches",50,"Swords, Ireland",Trip type: Traveled with friends
Date of experience: August 2019,"Glockenspiel, churches, and people watching","The glockenspiel is overrated to the locals, but worth the time to see. There are 4 churches fanning out within a few blocks of the town halls that are all worth a visit.",50,"Washington DC, District of Columbia",
Date of experience: August 2019,tourist trap,"Op zich aardig om het poppenspel op de kerktoren te zien, verder is het vooral de plaats waar je niet moet zijn om wat te eten of te drinken.",20,"Utrecht, The Netherlands",
Date of experience: August 2019,Aantrekkelijk,Daar zijn een paar plaatsen waarop je kan van bovenop naar Marienpltz te kijken. Eerste is Pieterskerk. En tweede nieuwe Rathause.,50,,Trip type: Traveled solo
Date of experience: September 2019,Bustling square,"This is a beautiful, bustling square in the heart of Munich. The architecture is nice to look at. There are some great streets just off this square, including one with a beautiful old food store that reminded me of Fortnum and Mason in London.",40,,Trip type: Traveled as a couple
Date of experience: September 2019,Da non perdere il famoso Carillon del Glockenspiel,"Punto di partenza per la visita del centro storico di Monaco di Baviera. Occhio agli orari del Carillon del Glockenspiel: due volte al giorno d’inverno (da novembre a febbraio 11.00 e 12.00) e tre d’estate (da marzo a ottobre 11.00, 12.00 e 17.00).",50,,
Date of experience: September 2019,Schöner Anblick trotz Regen ,Zum Zeitpunkt unseres Aufenthaltes wurden die Gesellen des Handwerkes mit einer Messe im Kreise der Zunft empfangen war trotz des Regens eine super Location,40,,Trip type: Traveled as a couple
Date of experience: September 2019,Il grande carillon,Caratteristica la struttura del nuovo municipio e tutti i fiori che la abbelliscono. Il tocco finale è il grande Carillon che alle 11.00 è entrato in azione.,30,,Trip type: Traveled with family
Date of experience: September 2019,Well worth a visit,"Very interesting square with many shops and cafes. The main church has a very interesting feature of moving people.Ibelieve it is on the hour at 1100, 1200 and 1700.",40,"Hayling Island, United Kingdom",
Date of experience: September 2019,Crowded but nice Munich city center,"Watch your steps, or you'll be run down by tourists. Still a must see when in Munich, especially the impressive New City Hall.",40,,
Date of experience: August 2019,Bellissima,Il municipio copre buona parte della piazza ed é bellissima. Piena di negozi e ristoranti nelle vicinanze.,50,,
Date of experience: August 2019,ミュンヘン市庁舎の前の広場,このあたりは人だかりができるので、スリには気を付けようとありましたが、特に被害にも遭わず、黒人のミサンガ押し付けもありませんでした。観光客だらけです。,40,大阪市,
Date of experience: September 2019,何度も訪れたくなる場所,群衆の中にいるのは苦手でなるべく避けたいのですが、それがわかっていても何度も訪れたくなる広場です。新市庁舎のからくり時計が動く時間でなくても、何度訪れても息をのんでしまいます。ミュンヘンが好きな街になりました。,50,Japan,Trip type: Traveled as a couple
Date of experience: September 2019,Focal point,Yes it is the central square in beautiful Munich and is surrounded by new gothic municipal buildings (the new town hall) and older equivalents (the old town hall). It’s scenic enough but for me is more an aid to navigation than a worthy destination in its own right.,30,"Hampton, United Kingdom",Trip type: Traveled with family
Date of experience: August 2019,Majestueux,"Une place magnifique ! Avec une horloge géante qui s'anime 2 à 3x par jour selon la saison. Une spectacle dont on ne se lasse pas.Place au coeur de Munich, facilement accessible où l'on trouve de quoi se restaurer facilement. L'office de tourisme y est accessible et le marché des victuailles a proximité permet une decouverte de la gastronomie locale ainsi que de l'artisanat Münichois.Un incontournable !!",50,"Bretigny-sur-Orge, France",Trip type: Traveled with family
Date of experience: September 2019,Picture Pretty,"Beautiful square with incredible architecture and outdoor cafes.. Sit, enjoy a glass of wine or cup of cappuccino, a bite to eat and soak in the beauty. A must see in Munich.. The indoor Ratskeller Restaurant, located in the square, is also a nice choice for an authentic German dinner.. Enjoy!",40,,Trip type: Traveled as a couple
Date of experience: September 2019,Must see the clock,We hit the time right and saw the full  performance of the clock it was funA must do after would be to take the elevator to the top of the new town hall,50,Minnesota,Trip type: Traveled as a couple
Date of experience: August 2019,Una plaza muy bonita ,Una plaza muy bonita. Vimos por dos veces el espectáculo del reloj y nos encantó. Nos gustaba mucho pasar por la plaza y ver el ambiente que se creaba,50,"Seville, Spain",Trip type: Traveled with family
Date of experience: February 2019,Beautiful local market,Beautiful local market where both tourists and locals can enjoy. Variety choice of food and drinks around.,50,,
Date of experience: September 2019,Nice entrance to Munich,"Nice square with old and interesting buildings. The new city hall, that is actually old, is beautiful and has the most interesting clock. You can watch te figurines dancing and playing music three times a day: 11 am, 12 pm and 5 pm. It will probably take 10 minutes to see the whole show. The first 4 minutes is only music, wait after that to starting recording the figurines. There are several cafes and bakeries in the area.",50,"Topeka, Kansas",Trip type: Traveled as a couple
Date of experience: September 2019,The jewel in the crown of Munich,Hard to think that you could go to Munich and miss this platz.  It is stunningly beautiful with a really great atmosphere.,50,"Edinburgh, United Kingdom",
Date of experience: September 2019,Beautiful,"The area is alive with beautiful buildings, churches and music as well as an abundance of restaurants.  Will be back.",50,FLATTS,
Date of experience: July 2019,Superbe tour néo-gothique,"L'ancienne hôtel devant la colonne Mariale célébrant la victoire sur les troupes Suédoises, garde une odeur de poudre. On peut croiser des joutes violentes au sortir de la guerre de 30 ans, les Suédois sont mis en fuite cela nous épargnera l""insupportable Greta Thornberg.",40,"Gien, France",
Date of experience: August 2019,Watch with hand on your wallet,"The clock does it's thing at 11 and noon.  There are tons of people mulling around with all their eyes pointed upwards, just be aware of who is next to you!  Had a guy come stand very close to my husband, I looked right at him, but he didn't move, then we moved 3 steps away - and he walked away.  I'm convinced he was going to pickpocket us.   The clock show last about 10 mins.  First the parade by the happy couple and a joust, then the lower have of the dancing men.  The rooster crows at the top at the end and easy to miss.  It's worth a look and fun to hear the crowd react to the show.",40,"Twin Falls, Idaho",
Date of experience: December 2018,Munich Christmas Market on Marienplatz,"It is amazing, you must try this, once in lifetime. You can taste street food with local speciality and to drink hot wine. We spend such lovely days before Christmas, there are a lot of tourists, the city is full o lights and the market full o beautiful accessories for Christmas tree.",50,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: August 2019,una piazza magica,"siamo stati in questa piazza tutte le sere....perchè aveva qualcosa di magico.I palazzi antichi,i magnifici negozi.....tuto accompagnato dalla struggente musica degli artisti di strada.Abbiamo cenato nei locali tipici e abbiamo fatto shopping.....indimenticabile",50,,
Date of experience: August 2019,Great City,"Mareineplatz for the Glockenspiel, also have a look inside the Church at the Rathaus. What really impressed me on my trip was the Dokumenntation Centre which presents a history of the Nazi Party. It is free and well worth a trip. Munich is a perfect place to spend a weekend.",50,,
Date of experience: August 2019,Très belle place,Très jolie place avec son Hôtel de ville  ses tours et son carillon animé vers 11h00 Vous pouvez monter les quelques 300 marches de l'Alte Peter  pour apprécier la vue du coeur de Munichincontournable de Munich,50,"Gard, France",
Date of experience: August 2019,Красиво.,Красивая старинная площадь. Рядом много кафешек и магазинчиков. Есть что посмотреть. Рядом Виктуаленмаркт,50,"Moscow, Russia",
Date of experience: August 2019,夜が綺麗,夜になると街灯が点灯しますが、これが綺麗です。そこらへんでレベルの高いストリートミュージシャンの演奏を聴きながら散歩するのも一興です。,40,"Minato, Japan",
Date of experience: September 2019,Munich's hearth beats here.,Been there many a times and never missed the Glockenspiel (11a.m &5p.m.) From here you can stroll to the Victualien Markt or up Sendlingerstrasse(don't miss visiting the Adams Kirche) you can climb up on the Petersturm (the real symbol of Munich). Stroll the Kaufingerstrasse up to the Karlsplatz or visit the Hofbrauhaus. Or you can sit and have a beer and Weisswurst at Donisl or a glass of wine in the Rathauskeller.If Munich has a heart it beats on the Marienplatz.,50,,
Date of experience: August 2019,lebhaft...,"Der Marienplatz in München ist das Herz dieser großartigen Stadt. Ein halbes Dutzend Straßen zweigen vom Rathaus mit seinem Glockenspiel im absoluten Zentrum des Marienplatzes ab. Die dortige Fußgängerzone bietet eine grandiose Zahl von Einkaufsmöglichkeiten. Hier pulsiert das Leben, Gasthäuser für jeden Geschmack findensich.",40,"Heidelberg, Germany",
Date of experience: December 2018,Great time ,"Though it was winter, we have enjoyed walking around and admired the buildings. Many shops and restaurants in the vicinity. The tram service was great.",40,"Doha, Qatar",Trip type: Traveled with family
Date of experience: September 2019,Coeur vibrant,"Véritable coeur vibrant de la ville, il ne faut pas passer à côté du carillon à 11h et midi voire 17h les soirs d'été.Pour les amateurs de clichés photos, n'hésitez pas à grimper les 300 marches de l'Alte Peter pour profiter du point de vue",50,"L'Isle-Adam, France",Trip type: Traveled as a couple
Date of experience: August 2019,spettacolo,"Alle 11, alle 12 e alle 15 tutti col naso (e lo smartphone) in su per filmare e fotografare il carillon nel palazzo del municipio nuovo. Comunque la piazza vale come punto di riferimento per le passeggiate a Monaco.",40,"Padua, Italy",
Date of experience: August 2019,Must see the Rathaus glockenspiel,"Marienplatz is the center of the old city and is a ""must visit"" location. Close to dozens of excellent restaurants and shopping, the thrice daily glockenspiel show on the Rathaus (city hall) clock is a world famous attraction.",50,"Argyle, Texas",
Date of experience: March 2019,駅周辺に観光とマルシェ,ミュンヘン空港から電車でもさほど遠く無いため、乗り換えや途中下車にオススメ駅付近にある小さなタバコ屋横から登る塔は絶景が広がり一望できます。古い塔の佇まいも良いですね。徒歩5分程度で教会、青空市場も有り散歩したらビアホールがいくつかあるので、本場のビール、ウィンナーを堪能できます。メインストリートにはお店が建ち並びお土産、その他の買い物もできます。良い街ですよ,40,,Trip type: Traveled solo
Date of experience: September 2019,Beautiful & historical,"it is Beautiful and historical. It has a variety of shops and is very Central to restaurants, Cafés and Shopping. It is one of the most visited places and it has a lovely atmosphere.",50,Canada,Trip type: Traveled with friends
Date of experience: September 2019,"""Sehenswürdigkeitsklassiker""",Der Marienplatz ist die Sehenswürdigkeit Nummer 1 in München. Wer shoppen gehen will ist hier am richtigen Platz. Auch das tägliche Glockenspiel der Rathausuhr ist zu empfehlen,50,"Seattle, Washington",
Date of experience: April 2019,So beautiful!,We traveled during the 'off season' in April 2019 and on Easter.  It was not packed with people and there were so many places to choose from for a drink or dinner.  Our hotel was a 10 minute walk to Marienplatz!,50,"Irvine, California",
Date of experience: August 2019,Самое красивое место в Мюнхене!,"Самое замечательное место в Мюнхене! Из недостатков, в субботу после 20.00 и в воскресенье не работает ни один сувенирный киоск, даже магнит купить невозможно(((. А так однозначно посещать надо!",50,"Poltava, Ukraine",Trip type: Traveled as a couple
Date of experience: August 2019,Den skønne oase midt i byen,"Besøg Marienplatz, når du vil hygge igennem på bayersk .. alle former for lokal mad og drikke. Det er ikke billigt, men det er hyggeligt, og hygge koster jo lidt ekstra.",50,"Vejle, Denmark",
Date of experience: August 2019,Pause,Det er en flot plads hvor man sidde og nyde sin mad eller kaffe mens med høre på klokke spil hverdag kl 12.,40,"Roskilde, Denmark",
Date of experience: January 2019,Busy street round the clock,Very famous destination in Munich for tourist and it is known for many street celebrations in front of the church. There is a market nearby where you get some different types of Wine (very famous during winters).,50,"Bengaluru, India",
Date of experience: May 2019,Town square,"The square is located on Munich's central tourist street. A special attraction is the bell tower with the clock and the moving figures, the biggest show being at noon",40,,
Date of experience: December 2018,Muss man gesehen haben,"Sehr überlaufen aber sehenswert, viele asiatische (japanische) Touristen, das ganze Jahr über. Schön ist auch der Christkindlmarkt.",50,"Munich, Germany",
Date of experience: October 2018,Treffpunkt München,"Dies ist der eigentümlichste Ort in München. Sie umfasst auch einige der berühmtesten Gebäude Münchens. In der Nähe befinden sich z.B. die Marienkirche, die St. Gabriel Kirche. Mehrere bekannte Geschäfte, typische Restaurants und 10 Gehminuten vom Viktualienmarkt entfernt.   Definitiv ist es ein Muss in der Stadt.",50,"Munich, Germany",
Date of experience: August 2019,"Amazing area , must go again ",One of the areas that you can not get bored or enough from.Walking and shopping while visiting old churches and watching the clock show. Eating ice cream and then watching amateurs running their musical and talent shows.,50,"Cairo, Egypt",Trip type: Traveled with family
Date of experience: October 2018,广场前的铜人是最让人感动的艺术,古老的教堂，雕刻和中国的古建筑一样体现细节，可以慢慢揣摩中间的故事；广场前的艺人不多，就一个铜人绝对是德国工匠精神的体现 - 从装扮到静坐石化，无不体现出用心、毅力和功力。当然边上的餐厅也是要去的，大肘子吃不下可以小的。。。比如Ratskeller Munchen的,50,,
Date of experience: September 2019,Main Square,Main square at the heart of a lively pedestrian zone. This is where the New Town Hall is and the Glckenspiel is. There is lots of shopping and places to eat.,50,"Murrieta, California",
Date of experience: August 2019,Marienplatz,The architecture and old world ambience are absolutely amazing.  I could have walked around here for days.,50,"Helen, Georgia",Trip type: Traveled solo
Date of experience: August 2019,Old world charm discovered during a layover,"I had 11 hour layover at Munich Airport, and I decided to spend it at Marienplatz. It's at the center of the city and only 45 minutes on the train from the Airport. While you are there do not miss the Beer at the viktualienmarkt. Take the streetcar from one end to another to see the city views.",50,,
Date of experience: September 2019,Excellent spot to relax.,"The square has everything you want.  Amazing architecture, excellent restaurants where you can sit outside and enjoy the sights, tons of shopping.",50,"Halifax, Canada",
