date,title,text,rating,visitor_origin,visit
Date of experience: June 2019,Beautiful Palace in Munich,"Nymphenburg Palace is a beautiful place in Munich, surrounded by a huge park, where you can spend hour in contact with nature.",40,"Ponce, Puerto Rico",Trip type: Traveled with family
Date of experience: August 2018,Average place,A routine palace in Europe. Did not find any thing very interesting here. However the lawns were good,30,,Trip type: Traveled on business
Date of experience: June 2019,Beautiful Castle,Beautiful Castle for my first time being around and I was always looking for something like this for my wedding party Awesome View and Location,50,"Larissa, Greece",Trip type: Traveled with friends
Date of experience: June 2019,Not too be missed!,Spend the entire day there. There is a ton of stuff to see and a truck load of history to experience. The main palace is nothing short of amazing. The outlying palaces are unbelievable. And don’t miss the carriage museum!! It’s nothing short of awesome.,50,"Los Angeles, California",Trip type: Traveled as a couple
Date of experience: June 2019,A breat building,Lovely place to see. It is a huge set of buildings from an era where rulers were able to lavish themselves in in grand style. Tjhe gardens are excellent.,40,"Geelong, Australia",Trip type: Traveled as a couple
Date of experience: June 2019,Mycket vackert!,Vi var inte så påläst innan besöket då vi hoppade av bussen där. Vi trodde att vi skulle bli kvar några timmar. Efter fyra timmar hade vi mycket kvar att se då området är mycket stort. Mycket sevärt! Finns även en bra restaurang på området där vi köpte gott fika. Sköna skor och gott om tid rekommenderas.,50,Sweden,Trip type: Traveled with family
Date of experience: May 2019,Πανέμορφο!!!,Αξίζει να αφιερώσεις χρόνο τόσο εσωτερικά όσο κ εξωτερικά σέ αυτό τό παλάτι.εντυπωση μου έκανε το σχήμα του εντελώς ξεχωριστό από τά μεγαλοπρεπή πχ Σεμπρουν κ Βερσαλλίες,40,"Trikala, Greece",Trip type: Traveled solo
Date of experience: June 2019,Stunning,"We stopped off here on a bus tour.The weather was amazing which only enhanced this beautiful building and it’s  wonderful surroundings. We walked as far as the Summer palace which is next to a beautiful lake full of swans , geese , ducks and lots of other different wildlife.A picturesque spot . We met a local man who we got chatting to , this was his favourite spot in the whole grounds. Soul soothing .",50,"Liverpool, United Kingdom",Trip type: Traveled as a couple
Date of experience: June 2019,Nymphenburg Palace ,"Simplesmente fantástico, com toda aristocracia alemã. Tudo muito bem preservado é cuidado. Um lugar onde é indispensável de se conhecer. Também pode vice pode visitar o museu. Tudo muito bonito.",40,"Maracaju, MS",Trip type: Traveled as a couple
Date of experience: June 2019,Lindo ,"Visitamos apenas os jardins. Palácio lindo, jardins e parque muito bonitos e bem cuidados. Precisa ser visitado para quem vai ficar mais do que um ou dois dias apenas em Munique.",50,"Porto Alegre, RS",Trip type: Traveled as a couple
Date of experience: June 2019,Beautiful palace and peaceful gardens,"Give yourself at least half a day to do this place justice. It’s a fair way from the centre of Munich (1/2 hour by public transport) and the estate is huge. The palace and its rooms are beautifully presented. Decor, architecture, furniture a delight to see. Then there are the four other buildings scattered outside around the vast expanse of wooded gardens. I thoroughly recommend you buy the combination ticket that allows you to see all of these, including the coach museum. You can easily spend hours wandering the “garden “. I actually saw a deer in the vegetation. There’s lots of water in the form of lakes, canals and fountains. A really peaceful place to wind down. It felt like the country side. Thoroughly recommend it. But don’t rush it.",50,"Melbourne, Australia",Trip type: Traveled solo
Date of experience: May 2019,Watch where you step,"Came here as part of Gate1 tour.  Palace was nice, but the smell of droppings (evidently from the geese) cannot be ignored.  Watch where you step!",40,"Singapore, Singapore",Trip type: Traveled with family
Date of experience: May 2019,愜意的遊覽體驗,跟隨導覽器逐一尋訪宮廷的二十多個隔間，依循巴洛克式精神的內部裝潢美輪美奐、做工細緻，但也不致讓人感到過分浮誇，隱約體現出一種巴伐利亞人的務實精神。,50,"Dongguan, China",Trip type: Traveled as a couple
Date of experience: June 2019,"Красивый парк, но вы явно не за этим приехали в Мюнхен?!","Если вы в Мюнхене не на месяц, когда, возможно, возникнет потребность передохнуть в сельской облагороженной глуши, то не стоит тратить на Нимфембург время — места там тихие, ... выпить там нечего. А Мюнхен и так утопает в зелени, так что нет нужды в далеком и грустном парке)))",30,"Budapest, Hungary",Trip type: Traveled with family
Date of experience: May 2019,Nice and clean,Went by the place on a bus trip. All were given an opportunity to get off bus and explore. Beautiful fountain and flowers.  Great history on palace.,50,"Dallas, Texas",Trip type: Traveled with friends
Date of experience: May 2019,"Wonderful place, worth a visit","When I was planning my trip, this was one of those ""if we have time"" things to do, this was a mistake. I wish I had more time to walk in the gardens, they are beautiful, I also didn't set enough time to see the entire museum, but the stuff that I did see (carriages, art work, etc) was very interesting and amazing. You should definitely spend one day here. Also, it is not expensive",50,"Tijuana, Mexico",Trip type: Traveled as a couple
Date of experience: May 2019,Petit bijou !,"Comment petite ferme est devenue grande ! De la démesure comme toutes ces réalisations d'alors mais une promenade fort agréable , attention à  la superficie, prévoyez du temps ou acceptez de vous limiter !",50,CREMIEU FRANCE,Trip type: Traveled with friends
Date of experience: May 2019,Impresionante,"Vale la pena el viaje, un palacio impresionante con Jardines y esculturas únicas, utilizamos el hop on, hop off  para ir y nos fue muy bien",50,"Tibas, Costa Rica",
Date of experience: May 2019,Unknown (to me) Gem!,"My fault I didn't research my Munich trip with better detail!  Nymphenburg is a stop on the Greyline Hop off Hop on bus tour! The former summer home of Munich royalty!  The Palace and grounds are truly amazing. A full day could be spent here. Noted by the locals meandering as the locals do in Central Park NYC.  Tour the palace. Tour the grounds. Tour the botanical gardens (which I missed out on due to time). Very well kept tourist destination. See how the royals lived.  Houses a side wing museum of the royal coaches, china, artwork.  The grounds hide a pagoda, the Magdalenenklause, an amazing walking trail & beautiful waterways!",50,"Las Vegas, Nevada",
Date of experience: June 2019,Great place,This place is big in the square footage of the grounds with buildings scattered around. Do get a combicard!,40,"Amsterdam, The Netherlands",Trip type: Traveled as a couple
Date of experience: May 2019,Höhepunkt Schlossführung,"Absolutes Highlight in München, vor allem mit einem Besuch im Schloss, bei der dortigen Führung wurden wir über viele historische Besonderheiten informiert. Aber auch ein Spaziergang im Park ist sehr empfehlenswert und führt an vielen Teichen und Kanälen vorbei. Und das alles unter herrlichen alten Bäumen!",50,"Stuttgart, Germany",
Date of experience: May 2019,Enjoyable history,Enjoyed touring the main building and gardens.  Found the carriage and porcelain museum fascinating.  The carriages and sleighs displayed were amazing and gave a real feel of how kings of past traveled.,40,"Cleveland, Ohio",
Date of experience: April 2019,Sehr schöne und gepflegte Anlage,"Das Schloss, der wunderschöne Park und der botanische Garten sind auf alle Fälle einen Besuch wert. Egal ob jung oder alt...... für jeden ist etwas Passendes dabei.Ein Spaziergang im Park, ein Besuch im Schloss, eine Themenführung ...... oder einfach nur mal auf einer Parkbank sitzen und die schöne Atmosphäre auf sich wirken lassen. Es gibt regelmäßig Führungen, die sehr vielseitig und interessant sind.Außerdem finden im Herkulessaal regelmäßig Konzerte statt. Wirklich auch sehr empfehlenswert.",50,"Munich, Germany",Trip type: Traveled with friends
Date of experience: May 2019,Аналог Кусково в Баварии,"Общие впечатления: в Москве в принципе можно посмотреть все то же самое в любой загородной резиденции царей (которые теперь также в центре города). Здесь очень большая территория, есть где погулять, посидеть. Можно в прудиках покормить уток и гусей.Экскурсия по дворцу не охватывает все залы. Можно взять аудиогид. Для маленьких детей прямо внутри можно взять на время экскурсии коляску. Рассказ здесь сильно пересекается с историями, которые рассказывают в Нойшванштайн и Хоэшвангау. Так что для полного кругозора - рекомендовано.В целом, это дворец для тех, кто не хочет куда-то далеко из Мюнхена уезжать. Находится недалеко от центра города, легко можно добраться на общественном транспорте.",40,"Lyubertsy, Russia",Trip type: Traveled with family
Date of experience: June 2019,Superbe château ,"Accès depuis le centre avec le tram numéro 17. La résidence d’été de la famille Willelsbach est un petit joyau dans Munich même. Peu de salles à visiter à l’intérieur du château, mais visite très intéressante, ne pas hésiter à prendre l’audio guide très bien fait. Il faut absolument compléter la visite avec le magnifique parc et ses quatre pavillons, plus beaux les uns que les autres. Belle et longue balade à pied en perspective.",50,"Longwy, France",Trip type: Traveled as a couple
Date of experience: August 2018,비텔스바흐 가문의 여름별궁,"베르사유와 쇤부른에 뒤지지 않는 비텔스바흐의 여름별장입니다.온전히 하루를 투저할만큼 추천할만한 곳입니다.가든은 물론 성 내부의 미인의 방, 마차박물관 등 콤비티켓을 끊어 여기저기 둘러볼 것을 추천합니다.",50,"Frankfurt, Germany",Trip type: Traveled with friends
Date of experience: May 2019,Besichtigung,"Gute Präsentation. Weitläufig.Schade, waren im Mai nur wenige Blumen gepflanzt.Interessante Geschichte.",40,"Adliswil, Switzerland",
Date of experience: May 2019,Фигня,"Так себе, погулять можно.Кафе вообще отвратительное.Голодными не посещайте.😀Если лхота походить и убить время , то самое то.",30,"St. Petersburg, Russia",Trip type: Traveled with family
Date of experience: May 2019,Worth a visit and reasonably priced.,An interesting enough place to visit but not a lot to see inside the palace. The gardens are magnificent and worth going for.,30,"Edinburgh, United Kingdom",Trip type: Traveled with friends
Date of experience: May 2019,Неожиданно интересно,"Проезжай на синем экскурсионном автобусе по Мюнхене, оказались около дворца Нимфенбург. Вышли на этой остановке и зависли на пол дня. Это было прекрасно. очень красивый дворец, аудиогид дате полную информацию о каждой комнате, было интересно. В билет входило посещение еще нескольких павильонов на территории парка, поэтому отправились на поиски . Парк чудесный, щебечут птички, плавают лебеди, гуляют олени, просто сказка. Особенно впечатлил музей карет - это грандиозное зрелище!",50,Москва,
Date of experience: May 2019,The garden is dpectacular,"We spent too days here.  The palace is nice enough, but we found the garden with kits pavilions awesome.  Spent a full day enjoying them.",40,"Montreal, Canada",Trip type: Traveled as a couple
Date of experience: May 2019,"Large, beautiful palace grounds!","Another awesome European palace to visit, with plenty to do at the grounds, including seeing the gardens and the Amalienburg",50,"Yakima, Washington",Trip type: Traveled as a couple
Date of experience: May 2019,Beautiful Rooms and Gardens,A real MUST for any visitor to Munich - you can travel there by tram and walk around the gardens at any time (free of charge). The rooms are beautiful to look at and form a very useful introduction to the noble and royal families of Bavaria.,50,"Buckinghamshire, United Kingdom",Trip type: Traveled as a couple
Date of experience: May 2019,Wunderschön erhaltene und gepflegte Park- und Schlossanlage,"Für mich waren die beiden Besuche im Schlosspark von Nymphenburg die Highlights meines München-Besuchs: Ein riesiger, im englischen Landschaftsstil angelegter Garten mit herrlichen Panoramen, interessanten architektonischen Objekten (Monopteros, Badenburg, Pagodenburg usw), großen Teichen, lauschigen Kanälen und Brücken, herrlichen alten Bäumen und viele Kilometer Spazierwege... Wann auch immer Zeit ist sollte man einen Besuch hier unbedingt einplanen!",50,"Vienna, Austria",Trip type: Traveled as a couple
Date of experience: May 2019,広いです,バイエルン国王の夏の離宮です。離宮なのにとても広くて豪華絢爛です。ルートヴィヒ２世が愛用していた、馬車やそりが展示してある馬車博物館は必見です。,40,,Trip type: Traveled as a couple
Date of experience: October 2018,Romantik!!!,"am Wasserfall im Schloßpark hat mir mein Mann den Heiratsantrag gemacht, danach sind wir ins Cafe Palmengarten und die Sache war geritzt",50,,Trip type: Traveled on business
Date of experience: May 2019,UN PALACIO PEQUEÑO PERO MUY MUY BONITO,residencia de la familia real.  restaurado con bonitos jardines.. LA VISITA OBLIGATORIA.. mejorará con Guia.. yo al menos así lo hice y me encantó.,50,,Trip type: Traveled with friends
Date of experience: May 2019,Ausflug im Regen,"Trotz starkem Regenfall war der Besuch des Schlosses Nymphenburg ein tolles Erlebnis. Die Parkanlagen sind sehr gepflegt (leider sind die Wege von Vogelkot übersät, sodass man aufpassen muss, nicht hineinzutreten). Das Schloss an sich ist sehr imposant, auch die Angestellten sind sehr freundlich und kompetent. Es ist auch bei Schlechtwetter als Alternativprogramm zu empfehlen - vor allem da nicht ein riesiger Besucherandrang herrscht,",40,"Bregenz, Austria",Trip type: Traveled with family
Date of experience: May 2019,Interesting,"My daughter and I enjoyed our time here.  She really enjoyed the ornate bedrooms in the palace, while I particularly enjoyed the portraits, especially the ""beauties"".  We also visited the carriage museum, which is worth a look though I wish it also included some examples of the more ordinary versions of these historical conveyances.  We had a very nice lunch in the palm house, and would have enjoyed exploring the garden and surrounding park, however the weather was foul the day of our visit.",40,,Trip type: Traveled with friends
Date of experience: May 2019,Beautiful garden ,The garden was very nice and beautiful. Lot of space and trails to hang around. Castle was not so big and there's a lot more to see in Residenz for example,30,"Leppajarvi, Finland",Trip type: Traveled as a couple
Date of experience: April 2019,Beatiful palace and garden!,"We thoroughly enjoyed the architecture of the building and the decors of each room.  Only thing we didn't like is how the rooms are not connected so it was a bit crowded to go inside and come out of each room.  Be sure to enjoy the garden, which is beautifully maintained.",50,"Northern Virginia, Virginia",Trip type: Traveled with friends
Date of experience: October 2018,München auf eine Faust,"an einem schönen Tag im Oktober 2018 führte uns der Weg zum Schloß und Park Nymphenburg. Die  Anlage ist sehr weitläufig, schön, und der Park war sehr schön angelegt. Hin und wieder waren die Springbrunnen und Teiche versiegt, durch die anhaltende Trockenheit, aber es war trotzdem schön, durch die Anlage zu spazieren.",40,"Hochheim am Main, Germany",
Date of experience: May 2019,Beautiful,This place is a must see on a fine day. Truly spectacular is the only way to describe it.The gardens and lakes are amazing.,50,"County Tipperary, Ireland",Trip type: Traveled with family
Date of experience: January 2019,"Relativ einfach , aber interessant","Nicht zum ersten mal da und immer wieder gerne. Keine großen Schätze, aber alleine die Sammlung von Frauenportrets ist schön",40,"Graz, Austria",Trip type: Traveled as a couple
Date of experience: April 2019,Da favola ,"Abbiamo approfittato della bella giornata per fare un giro completo, visitando i padiglioni nel parco,immersi nella natura, fra animali selvatici e paesaggi stupendi. All'interno del castello si possono ammirare le bellezze della sala principale e altre stanze.La visita è piuttosto breve ma piacevole.Da non perdere il museo delle carrozze. Mi ha fatta sognare come una bambina!",50,,Trip type: Traveled as a couple
Date of experience: May 2019,Breathtaking gardens ,We reached too late to enter the palace but our visit to the gardens Area was wonderful. Check out the beautiful swans and keep off the grass else you’ll get a gentle warning ...,50,"Seattle, Washington",Trip type: Traveled as a couple
Date of experience: May 2019,Beeindruckendes Schloss,"Einfach unglaublich! Toll gepflegter Park mit vielen historischen Eindrücken gepaart. Man kann hier sowohl Geschichte nachvollziehen als auch einfach entspannen. Toll erhaltene Gebäude und einfach beeindruckender Garten. Wenn man alles besichtigen will, braucht man sicher einen ganzen Tag!",50,,Trip type: Traveled as a couple
Date of experience: May 2019,Nichts,"Es ist von oben sehr schön anzuschauen, aber mehr nicht. Es lohnt sich nicht. Es ist immer ein weiter weg. Aber das können Sie vergessen.",30,,Trip type: Traveled as a couple
Date of experience: March 2019,Schöner Spaziergang,Sehr gepflegter Schlossgarten. Lädt zum Spaziergang ein Das Schloss ist sehr schön.Man kann eine Ruhe geniesen.,40,,Trip type: Traveled with family
Date of experience: April 2019,すごくキレイだった。バイエルンチケットが有効です。,宮殿へ向かう道から、自然の緑と宮殿の白やグレーが見えて、広くて大きい宮殿に圧倒されました。中に入ると大広間がすごくキレイで、シャンデリアや天井の絵画などが素晴らしくて、思わず声が出てしまったほどです。また、庭園がすごく広くて、噴水もあり緑もたくさんあり、天気も良かったため、散歩に絶好の日でした。昔の豪華な馬車やソリの展示もありました。バイエルンチケットが有効なので、レジデンツやノイシュバンシュタイン城へも行く方は購入した方がお得だと思います。,50,"Tokyo Prefecture, Japan",Trip type: Traveled solo
Date of experience: May 2019,Take a half day to visit,I would highly recommend taking a half day to visit the palace and the surrounding area.   The palace grounds are very spacious and there is much to see.  The surroundings area has many high quality restaurants which are goid for lunch or dinner.,50,"Ames, Iowa",Trip type: Traveled as a couple
Date of experience: June 2018,Sommerresidenz,"Die bayerischen Kurfürsten der Wittelsbacher  erbauten einst dieses wunderbare, großzügige Schloss. Besonders sehenswert ist der Festsaal im Mittleren Teil des Schlosses im sommerlichen Licht des späten Nachmittags und frühen Abends.",40,"Munich, Germany",Trip type: Traveled solo
Date of experience: May 2019,Absolut lohnenswert ,"Wir haben einen ganzen Tag in und ums Schloss verbracht, denn es gibt hier viel zu sehen. Im Schlossinnern empfiehlt es sich für die Erklärungen ein Audio Guide zu mieten. Im weitläufigen Park stehen 4 Parkburgen, deren Besichtigung sich ebenso lohnt wie das Kutschen- und Porzellanmuseum im Marstallgebäude.",50,Switzerland,
Date of experience: April 2019,Esplendoroso,"Belíssimo palácio, não deixe de fazer essa visita! Para quem não quer visitar o interior do palácio, a entrada para os jardins é livre e vale muito a pena. Facilmente acessível de ônibus para quem se hospeda próximo ao centro.",50,"Recife, PE",Trip type: Traveled as a couple
Date of experience: May 2019,Nur der Park,"Das Schloss haben wir uns geschenkt, der Park ist einen längeren Spaziergang wert. Wir sind bei den verschiedensten Anlaufpunkten gewesen. Insgesamt 3 h, sehr schöner Spaziergang.",40,"Schaafheim, Germany",Trip type: Traveled as a couple
Date of experience: May 2019,красивая резеденция,"Помимо музеев, находящихся внутри дворца, впечатляет огромный пруд перед дворцом, на котором много лебедей, гусей и уток, а также большой красивый парк за ним.",50,"Moscow, Russia",Trip type: Traveled with friends
Date of experience: May 2019,"Были в Петергофе, но нам все равно понравилось","Мы купили билет на все зоны 11,50 евро на человека и отдельно аудиогид 3,5 евро. Аудиогид действует только на зону при входе. Но мы не пожалели. Благодаря аудиогиду интерносно посмотреть внутренние убранства. Перед входом у кассы справа возьмите брошюру ( там есть карта и описание на англ). Пользуйтесь картой чтобы обойти все зоны.  В входной билет входит конюшня и форфоронвй зал ( слева от главного входа). Мы ни разу не пожалели что взяли все зоны. Каждое здание интересно оформлено и поражало ! При входе на билете ставят пометку, какую зону вы посетили. Смотрите карту и быстро соеринтируетесь какие зоны вам ещё доступны.Мы были в конце мая. Посещение внутренней територии было бесплатно ( по крайней мере свободный вход, никто не проверял). Но я бы советовала полный билет.",50,,Trip type: Traveled as a couple
Date of experience: May 2019,На весь день,"Посещение Нимфенбурга стоиит целого дня. Пройтись пешком по каналу, приближаясь к дворцу, потом посетить дворе и погулять по парку. Дворец очень красивый. Экспозиция весьма интересна. Отличный парк. Отличное место для выходного дня.",50,"Mytishchi, Russia",Trip type: Traveled with family
Date of experience: May 2019,漫步宁芬堡宫,在Hotzel cafe休憩之后，走几步路就到了你I宁芬堡宫，除了凉凉的天气之外，这里的美景让人留连忘返，看到在湖边睡觉的天鹅🦢。,50,"Hong Kong, China",Trip type: Traveled as a couple
Date of experience: May 2019,Hier geht man auf eine Zeitreise,"Die wunderschön gelegene Schloss ist  ein absolutes Highlight das man unbedingt auf seiner Bayern Tour besuchen sollte. Wir waren schon das dritte mal hier, immer zu verschiedenen Jahreszeiten und es ist jedesmal auf eine andere Art interessant. Die angebotenen Führungen mit einem „Hör Guide“ ist jedes mal interessant und bietet einem immer wieder neue Erkenntnisse die man vorher evtl. nicht so wahr genommen hatte. Man entdeckt immer wieder neues und spannendes.Der Garten bietet so viele Facetten an  Reichtum von Pflanzen und verborgenen Orten. Hier und dort ein Kaffee oder ein schöner Ort zum Verweilen. Diesen Ort könnte man x- mal besuchen und man findet immer wieder schöne und ruhige stellen zum Verweilen. Was für ein Geschenk mitten in einer Stadt!!!!!",50,"Canton of Aargau, Switzerland",Trip type: Traveled with friends
Date of experience: June 2018,Massive Residences Of Old European Royalty,"This place is a world class travel destination. If you can visit only one palace, this should be the one.Entrance to the palace grounds is free. The military parade ground is acres/hectares large and the formal gardens are beautiful.The palace tours cost and are well worth it. You pass through room after room of classic decor, art and furnishings. Use the recording phones for the tour. The very views out the windows are breathtaking.The palace is architecturally stunning on the outside. Carved figures, multiple windows, angled roofs, sweeping staircases.The tour through this is lengthy. Kids might be bored after awhile. Just sayin'.",40,"Denver, Colorado",Trip type: Traveled as a couple
Date of experience: May 2019,Immer wieder schön,"Immer wieder schön. Immer wieder einen Besuch wert. Nicht nur das Schloss, sondern auch die kleineren Bauten im Park. Der Park selbst lädt zu wunderschönen Spaziergängen ein.",50,"Munich, Germany",Trip type: Traveled with friends
Date of experience: April 2019,夏の離宮,ミュンヘン中央駅からＴＲＡＭ　で１５分広大な庭が広がり池には約６０羽の白鳥がゆっくりと人を怖がるでもなく餌を与える人もいない。別の小さい池にはカルガモが泳いでいた。残念ながら日頃は閑古鳥が鳴くという、城内見学はＥＡＳＴＥＲ　ＨＯＬＩＤＡＹでＴＩＣＫＥＴ売り場長蛇の列で断念。Ludwig2世が生まれたWittlsbach朝の夏の離宮。,50,"Wakayama, Japan",
Date of experience: April 2019,Résidence d'été de style rococo du prince électeur Ferdinand Marie,Visite libre avec audio-guide en français de ce beau petit palais. La 'galerie des beautés' est la surprise du Roi Louis,40,"Lessines, Belgium",Trip type: Traveled with friends
Date of experience: May 2019,A Must-Go,"If you love nature, arts and history, this is a great place to visit. Must wear comfortable walking shoes for the place is so wide.",50,"Abu Dhabi, United Arab Emirates",Trip type: Traveled as a couple
Date of experience: May 2019,beautiful!,so beautiful to walk around the Schloss and visit all the rooms. Bedrooms and chandeliers enchanting.,50,"Milan, Italy",Trip type: Traveled with family
Date of experience: May 2019,What a Place!!,The gardens are just beautiful and make wonderful photos.  The grounds are really big.  I only spent about an hour in the Palace as there are maybe 15 or so rooms that have been restored.  Audio guide was pretty good.,40,,Trip type: Traveled as a couple
Date of experience: April 2019,Una meraviglia incredibile!,"Palazzo assolutamente non perdere: le stanze sono bellissime e proprio di fronte al Museo delle Porcellane si trova un'esposizione di carrozze meravigliosa!Il parco, poi, è il punto forte! Vi consiglio di prendervi l'intera giornata: i padiglioni bisogna assolutamente vederli, sono forse più belli delle stanze del palazzo!Il prezzo del biglietto ne vale assolutamente la pena. Se avete intenzione di visitare anche altri castelli in Baviera e il Residenz di Monaco vi consiglio di acquistare il biglietto cumulativo per i castelli bavaresi che costa 48 euro ed è valido per due persone.",50,"Genoa, Italy",Trip type: Traveled as a couple
Date of experience: April 2019,Palacio en las afueras no tan afueras,"Es una cercana y recomendable excursión que se hace en tranvía con una pocas estaciones de por medio desde la estación central. Estar atentos a las remodelaciones en distintas estaciones que pueden no tener acceso.Vale tomarse un tiempo para visitarlo, en su parte principal no tan así en los distintos puntos de interes dispersos por el parque",40,"La Plata, Argentina",Trip type: Traveled as a couple
Date of experience: May 2019,Best garden,Be sure to visit the gardens - better then the English Garden. No ticket requiredCafe - not on map - near the palace in the garden.The palace itself was a little disappointing - buy a ticket giving access to the outlying buildings as well.,50,"London, United Kingdom",Trip type: Traveled as a couple
Date of experience: March 2019,Lindo Palácio,"Palácio enorme, recomendo fazer a visita ao interior para conhecer a história e a arquitetura. Os jardins externos são muito bonitos.",50,"Sao Paulo, SP",Trip type: Traveled as a couple
Date of experience: May 2019,Outstanding palace,Lots of history of German royalty.  Outstanding museum of horse-drawn royal coaches and royal sleighs.  Large outdoor gardens to walk through.  Also easy access with public transit.,50,,Trip type: Traveled as a couple
Date of experience: April 2019,Nymphenburg,This was my favourite place to visit while visiting Munich and the one who whad a special vibe to it. I totally recommend visiting every part of it and enjoy a walk around it.,50,"Bucharest, Romania",Trip type: Traveled with family
Date of experience: April 2019,Limited Access,We were only allowed to see 8 rooms of the 400+ rooms.  Better to just spend time outside on the gardens which is free.,20,"Atlanta, GA",Trip type: Traveled as a couple
Date of experience: April 2019,Grand Scale and sense of space,"Impressive scale.  A good reminder of how much better off we are to not have the royals pumping money into such extravagances, but it is a great asset for the modern public.  Take the walk from here over to the botanic garden - amazing tulip display in April.",50,"Cork, Ireland",Trip type: Traveled with friends
Date of experience: April 2019,Meraviglia,Il posto è splendido. C’è il parcheggio vicino. Si può entrare a visitare l’interno del palazzo a pagamento o altrimenti fare un giro oltre l’edificio nel bellissimo parco con lago e sentieri annessi. Rilassante per trascorrere alcune ore serenamente. Lo consiglio,50,"Treviso, Italia",
Date of experience: April 2019,A must see to understand german history,Well organized tour which shows the highlights of the Bavarian history. A must see to understand the history of Bavaria and Germany,50,,
Date of experience: April 2019,Mind boggling size,"You enter from a very long road along a canal that was built to supply water to the palace. The complex is massive, with some of the buildings open to the public. Many people are content just to watch and feed the many swans on the grounds.",50,"Chagrin Falls, Ohio",Trip type: Traveled with friends
Date of experience: April 2019,Absolutely Stunning,"Get here early, because there's a LOT to explore.  The palace is absolutely beautiful and filled with the best in art, architecture, history and opulence.  The gardens behind the palace are vast and extremely peaceful to stroll through.  My wife and I had a wonderful time there...just wish we would've arrived a little earlier so we had more time to explore.",50,"Fairbanks, Alaska",Trip type: Traveled as a couple
Date of experience: April 2019,Uma boa visita,Um belo castelo. Os jardins valem a visita (que é gratuita). O interior é mais ou menos.Vale a pena gastar algumas horas caminhando e relaxando pelos jardins. Há também um restaurante e banheiro para quem quiser. A entrada no jardim é livre.,50,"Brasilia, DF",Trip type: Traveled with friends
Date of experience: May 2019,Grandioso e com belos jardins,"Vale como parada para fotografias e, se tiver tempo, fazer uma visita interna, embora os móveis sejam de época mas não os originais do palácio.",50,"Rio de Janeiro, RJ",Trip type: Traveled on business
Date of experience: May 2019,Pałac,"Ogromny obiekt, super pałac i teren który do niego należy. Duża ilość atrakcji i wspaniały park. Na zwiedzenie posiadłości i terenu potrzeba cały dzień. Bardzo przyjemnie można spędzić czas na spacerze i relaksie z naturą. Mnóstwo ścieżek wśród drzew, stawu i strumyków. Można również zatrzymać się w restauracji. Będąc w Monachium trzeba odwiedzić.",50,"Deggendorf, Germany",Trip type: Traveled with friends
Date of experience: April 2019,Magnifique jardin,Magnifique jardin avec des jets d'eau et la rivière. Le bâtiment grandiose embellit l’atmosphère paradisiaque du jardin. N'oubliez pas de faire une pause dans le café pour goûter une bonne bière.,50,"Istanbul, Turkey",Trip type: Traveled with family
Date of experience: May 2019,日本語レンタルガイド,案内さんが引き連れての観光よりも、音声ガイドはより詳細で、全部聴くと半日ぐらい。でも上手くできていて、3.5€はケチらないことです。天気も良く、ランニングする人も多いようです。フラットなコースで誰もが楽しんでる様子が良くわかります。,50,"Kyoto Prefecture, Japan",Trip type: Traveled as a couple
Date of experience: May 2019,Beautiful Garden,A must visit. The gardens are extremely beautiful. The river canal/stream I would say just adds to the beauty of this place. You can also take a boat tour or take stroll in the gardens for hours. You will not regret it. The best way to cover it is take a Hop on Hop off bus the Red one and it shall take you this as well as other great places.,50,"New Delhi, India",Trip type: Traveled with family
Date of experience: May 2019,お庭が美しい,天候が悪い中、晴れた日があり行きました。宮殿も素晴らしいのですが、お庭が気に行って2時間くらいお散歩しました。白鳥やアヒル、野生のリスもいました。また子鹿にも遭遇し、橋の向こうから走ってきて、私の横を猛スピードで走り去っていきました！ミュンヘン中心部から20分程度でいけます。因みに17番のトラムは途中工事中で、途中駅まで行ったあと、バスに乗り換えて行きました。旅行者にはちょっとわかりづらいかもしれませんが、駅での表示と英語のアナウンスがあったので すぐにわかりました。,40,,Trip type: Traveled solo
Date of experience: May 2019,Fuori dalle solite rotte a Monaco,Bella residenza reale estiva. Bello il giro nell'ampio parco con cigni e papere e altri padiglioni. Collezione spettacolare di carrozze e slitte reali,50,"Province of Turin, Italy",Trip type: Traveled as a couple
Date of experience: May 2019,Peccato solo per la pioggia,Maestosa residenza reale attorniata da parco con altri palazzi minori visitabili.Con il tempo come amico si possono ammirare stagni e corsi d'acqua oltre ai mille fiori ben curati.Mostre anche di ceramiche e delle sfarzose carrozze.11 euro ben spesi,50,"Como, Italy",Trip type: Traveled as a couple
Date of experience: April 2019,Una visita imprescindible,Un lugar necesario de visitar en Munich y de dedicarle toda una mañana pues tiene varias zonas que visitar así como un parque muy agradable para dar un paseo. Importante tomarse uno su tiempo.,50,,Trip type: Traveled as a couple
Date of experience: April 2019,"It is just beautiful, relaxing, tranquil.","This was our final day of a 16 day holiday abroad, and I could not have wished for a better place to visit.  We took our time, were relaxed, watched people jogging or families spending time with their young children.  There are many benches and other places for quiet retreats.  Additionally, to visit the gardens is free of charge.",50,"Port Elizabeth, South Africa",Trip type: Traveled with family
